Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
-0.9437880009740004,-0.8435136373804407,-0.7345861708451997,0.8895969538168311,0.9761265620150429,Failure
-0.9212781638480035,-0.8475410399850394,-0.6504437561936761,0.9254683708823543,0.9586571471795547,Failure
-0.7587827513840523,-0.8403440320249211,-0.731299603630764,0.9379671141803583,0.994123471627705,Failure
-0.6838686047220253,-0.8299205934537877,-0.7274741945313175,0.9451231327288417,1.0051200883270248,Failure
-0.9687482,-0.9350611663594293,-0.6805865286086498,1.0640622922065064,0.9126258454949601,Failure
-0.6669247418008019,-0.8275630505571988,-0.7266089746724964,0.9467416601065112,1.0076072709788024,Failure
-0.8510461034144738,-0.7467423163617427,-0.7069604185015517,0.784395017280952,1.0237746802780765,Failure
-0.8876522210765921,-0.8319448621587621,-0.5855737844860466,0.9308220042850286,0.9553663954817897,Failure
-0.9062522418251335,-0.8043470352959399,-0.7234051015166166,0.8470181986293974,0.9954113549520215,Failure
-0.9203123848148894,-0.8389272550884439,-0.7480171722875041,0.9326319199574501,0.9555465554694217,Failure
-0.9687482,-0.8979821294803175,-0.7153627269267298,0.9813305846269718,0.9413123774578529,Failure
-0.7663521013565109,-0.8413972196800817,-0.7316861242220238,0.9372440677169547,0.9930123698663026,Failure
-0.8237696724743194,-0.7778731746257597,-0.7599682798094797,0.9619745903036382,0.9400868770536228,Failure
-0.9228728662388341,-0.8631752769703572,-0.7396786861734325,0.9222927461491622,0.9700367513271176,Failure
1.1940560184298292,1.2111688617285699,0.07046770011144685,-0.3558885277428693,0.9338526479331433,Failure
1.33829397719032,1.5523241626461273,0.04100620412870322,-0.3868891096127369,0.8915073826276596,Failure
1.1143996506578593,1.0227635878965207,0.08673800634207463,-0.3387682511402884,0.9572381010798859,Failure
1.332243974242892,1.5492117918234038,0.00584269864757362,-0.3166749698279772,0.896658827530123,Failure
0.9112306708648255,0.9087397424259301,0.11016694358151238,-0.28007765103831284,0.9014516356220005,Failure
1.0959263097804,0.9790699706257214,0.09051130057561864,-0.33479783779554195,0.9626614898137323,Failure
1.2525494505214443,1.4267962902984512,0.05471021851209729,-0.36529259193550234,0.8923420860269997,Failure
1.262704067630519,1.4524609424915917,-0.2001147083182587,0.11509720493919146,0.9374897816344149,Failure
0.8081386280449853,0.752265762675672,0.12691711209335327,-0.25433930067651533,0.9042030871473519,Failure
1.303017205137637,1.5085485975237574,-0.08071867124987195,-0.13520642503489883,0.9138195763157861,Failure
1.3182853963851122,1.529791227014015,-0.03549863527949124,-0.23000638179110316,0.9048547265417387,Failure
1.1648084744876042,1.374830398961774,-0.017437296519431766,-0.10402576060903462,1.032052095458953,Failure
1.2570696419482805,1.4446217678822235,-0.2168022731969992,0.15008126443678144,0.9407980831211843,Failure
1.2538539659996617,1.4401477989863638,-0.22632618992745515,0.17004734528617077,0.9426861949043107,Failure
1.2701238476880519,1.4741635702435933,0.03293210894852511,-0.38805982,0.9019152531655685,Failure
1.200751329941386,1.2270047833756221,0.06910014128784699,-0.35732752864417106,0.9318870437004149,Failure
1.2012181762207723,1.4135688959831947,-0.005771438571329085,-0.1618218228669811,1.003128259495952,Failure
0.8964222019418958,1.0892779136435322,-0.10342965519582242,0.3220054612589341,1.2452579211678108,Failure
1.1771566569770138,1.3879683816371495,-0.013480874577433959,-0.12362702867655817,1.0222427098346945,Failure
0.8719747371768511,0.9817633846011877,-0.004718326490993026,-0.38805982,0.9668536198388529,Failure
1.276778079276199,1.4720421102923413,-0.1584314923727919,0.027711890348153356,0.9292261046816797,Failure
1.116683892740729,1.0281663355632702,0.08627143575603474,-0.3392591956483023,0.9565674951045082,Failure
0.9930788773818211,1.03296964668262,0.09686842689630629,-0.30051218466668095,0.8992671666124765,Failure
1.246559775353372,1.4299993939252167,-0.2479295061326138,0.21533685906234484,0.946969041661163,Failure
1.1213553347795373,1.2901781199688365,0.018864014501438358,-0.38805982,0.9261794898187372,Failure
1.2237092302748172,1.3982074380290366,-0.3156063156280358,0.3572155302285119,0.9603859356837747,Failure
1.2773054564491844,1.4727758499806758,-0.15686955131862088,0.024437413864142166,0.9289164506399241,Failure
1.0864215685653549,1.2469747257757255,0.015560549857708366,-0.38805982,0.9318772087381206,Failure
1.0687282453959162,1.272604797231697,-0.048221902018787545,0.04849015240330068,1.108378147397026,Failure
0.9018409253355697,1.0950432231641678,-0.10169346801598969,0.31340388366528776,1.2409532919314574,Failure
1.1376859420046495,1.077840918440692,0.0819816371805722,-0.3437730958257326,0.9504017301721557,Failure
1.2346288331067057,1.307132718393696,0.06218045154745218,-0.364608707048582,0.9219413132439479,Failure
0.9876389229404504,1.1863289331932818,-0.074203343004106,0.1772097877202085,1.1727954359054946,Failure
0.9020781274398164,0.894847934141066,0.11165402871909916,-0.2777925923380393,0.9016959103388338,Failure
1.1982698898572894,1.3628136920242213,-0.3909503999467064,0.5151679905035151,0.9753228631493448,Failure
0.7652742681306345,0.6872058724864062,0.13388161907254173,-0.24363762202768152,0.9053471056888766,Failure
1.2425778713767142,1.4244593722244856,-0.2597227721545362,0.24006043755805767,0.9493070508193416,Failure
1.1623180112045652,1.3721806435427653,-0.01823525391819921,-0.10007244695619238,1.0340305173641475,Failure
1.1001243731802368,0.9889993373108147,0.08965382013806636,-0.335700113515747,0.9614290256970534,Failure
1.1639891561886557,1.1400539518693211,0.0766090428532902,-0.3494263576422421,0.9426796534554557,Failure
0.6663761594485301,0.5370974816544785,0.14995036638432546,-0.2189463451671822,0.9079866241671677,Failure
1.2663956565799035,1.3822684199408135,0.055691881200348105,-0.3714362441288991,0.912615234454115,Failure
1.3014244558210257,1.5201844538987872,0.02633517498709772,-0.320887349326307,0.9235244765575154,Failure
1.2956909664182559,1.492276850196077,0.04770067983809221,-0.37606346639796373,0.8911906703941977,Failure
0.0362429405478978,0.39304862928499135,0.9290496869679253,-0.7955259828821152,0.9941281692081452,Failure
0.09754228253401255,0.04612076173035458,0.8941648678573434,-0.72388077,1.1464901248597967,Failure
0.15709460554764207,0.08736784402483483,0.7789162173558175,-0.7240970291233227,1.0003190316895048,Failure
0.11088611856250127,0.05540055962211429,0.8680465009972065,-0.72388077,1.11319364752799,Failure
0.03304889636750552,0.40119568541886796,0.9330365539775296,-0.7974328633642481,0.993971886895888,Failure
0.20201404748073098,0.18247087267945067,0.5026936290111153,-0.3194738351929144,1.0671838567372096,Failure
0.08961046329962805,0.2569239613003164,0.8624353247905524,-0.76366496851676,0.9967394041767403,Failure
0.5152136407506108,0.26531523857268574,0.6352320055110685,-0.815727412778827,1.135494813679331,Failure
0.17999961128462125,0.09861057008410595,0.7939991023920105,-0.7242144057583074,1.000410154800916,Failure
0.10903225932209407,0.05411131723079434,0.8716751259027161,-0.72388077,1.1178195273756435,Failure
0.17293980458554756,0.12178518512016306,0.6783930501295995,-0.5763932281813211,1.0245020078223834,Failure
0.40956577716897313,0.21134060976024246,0.9365103103195406,-0.7274392815675665,1.0043746527978803,Failure
0.0020041201458579905,0.48038167041370805,0.9717872371704698,-0.8159669457080848,0.9924528880538526,Failure
0.17320772239959634,0.12234440094612788,0.6767739880269197,-0.5740257277650817,1.024895319101444,Failure
0.2546394570546783,0.13526297808449927,0.8403343911277816,-0.7252629236533702,1.0016991492740746,Failure
0.1988274134576581,0.17581951885444586,0.521950871759924,-0.34763305783666976,1.0625057836946894,Failure
0.38960774481261756,0.20290235423844047,0.68562749524167,-0.7835891701755858,1.0880835522356942,Failure
0.38129924072252824,0.19877390389068497,0.6889610261195156,-0.7814633088207246,1.0849474203154599,Failure
0.14020038861170997,0.07578678895079789,0.8106686332125806,-0.72388077,1.0400466209826942,Failure
0.1540692563635565,0.08543171335258973,0.783522603007766,-0.72388077,1.0054400476007008,Failure
0.3357406710512282,0.17613609920727902,0.7072399963291968,-0.769806432733668,1.0677508608581676,Failure
0.16290873243473192,0.10084766620957036,0.7390121202959298,-0.6650344690659602,1.0097760970725025,Failure
0.5526163918480836,0.28390046150825193,0.6202253058274848,-0.8252974945000914,1.1496128739642477,Failure
0.15367110751936205,0.08515482589705789,0.7843019139611835,-0.72388077,1.0064335365747186,Failure
0.3450950947625918,0.1807842613078788,0.703486822478867,-0.7721999090621815,1.0712817860979587,Failure
0.1791066547850109,0.09830551118410431,0.7700845618590172,-0.7297291578805133,1.0086277103029537,Failure
0.1622203227188055,0.09941077180499037,0.7431722695048589,-0.671117716254228,1.0087654912385828,Failure
0.5062672171743222,0.2588265148654146,0.9965411034915462,-0.7287977140412389,1.0060446404623427,Failure
0.11580263600191743,0.05881968798008326,0.8584232258098634,-0.72388077,1.100925607728681,Failure
0.15831496518888352,0.0912592506210142,0.7667728516332307,-0.705628058951973,1.0030323108200438,Failure
0.15674441629207028,0.08719383689451757,0.7790567199882867,-0.724007427698417,1.0001868490859203,Failure
0.19073202504863995,0.10408209423530791,0.7654202407826851,-0.7327036915765227,1.013015828112488,Failure
0.561586658798001,0.28599150594794465,1.030882577189541,-0.7295748247639219,1.0069999807872787,Failure
0.11971128351502308,0.06153790625512136,0.8507726904273616,-0.72388077,1.091172475792685,Failure
0.15386687359358397,0.08529096887715477,0.7839187340319353,-0.72388077,1.0059450473098064,Failure
0.7049821341280803,0.3276368530081414,-1.130952338770499,1.8706463320480788,-0.003167531564230462,Failure
0.6254884705374419,0.2674702651831367,-0.9789075895334514,2.1065089552885343,-0.13439312820838442,Failure
0.5097007319289215,0.24018010584782654,-1.0413628862876583,1.9319637158809737,-0.2558633484139705,Failure
0.635304358756424,0.26947364959917597,-1.107232104603462,1.6842835431704477,-0.05635297259887156,Failure
0.7300846085027649,0.3485910283579624,-1.1394979125515725,1.9377863506155846,0.015993329464370452,Failure
0.7727569896607258,0.44444963907271107,-1.1525799080471906,2.0949007061039078,0.08620010090035111,Failure
0.7664382864980067,0.48400738108592634,-1.1493535092398557,2.109989293987667,0.10938668260042063,Failure
0.6114571886485847,0.256315368705632,-0.9628720493727948,2.109380977110444,-0.15145846669013588,Failure
0.629453174290168,0.2645894002028804,-1.1052402002271555,1.6686337459495606,-0.06081921487989963,Failure
0.7520957385536984,0.5737977695220526,-1.1420300477019434,2.1442382196867826,0.162016890276574,Failure
0.685824487190172,0.338194918824521,-1.1163094960862712,2.024494645288259,-0.054208948927078025,Failure
0.754421060709026,0.5592402738541468,-1.1432173825767455,2.1386855252817467,0.15348408366340727,Failure
0.7621950933248843,0.5105715567612378,-1.1471868884886505,2.120121720128236,0.12495714740058136,Failure
0.7411709783913961,0.3578453247740014,-1.1432720182605742,1.9674383709327365,0.024455618463336805,Failure
0.6884738011868297,0.3138565978021827,-1.1253324474782582,1.8264925261861396,-0.01576843570538456,Failure
0.781738777711438,0.3919828089240711,-1.1558268711195516,2.066054612408826,0.0566339076506206,Failure
0.7001372337548897,0.34616012020035314,-1.1224000534352283,2.0320141973216557,-0.037821447370374454,Failure
0.6779064471659673,0.30503554750125716,-1.1217350290681005,1.7982286851567617,-0.023834556949510595,Failure
0.7742331902773053,0.38572260758609894,-1.148899322717029,2.076062836083564,0.04651543095539705,Failure
0.7552465321831376,0.37682905279669315,-1.1458509222828215,2.0609672172875615,0.025276415062821824,Failure
0.689561056829816,0.3402743610545646,-1.11789953274176,2.026457743684829,-0.04993073156959727,Failure
0.6440905269002253,0.2768078631587719,-1.1102231582743103,1.7077833577109198,-0.04964644063455353,Failure
0.5422209928117372,0.2582779898252287,-1.0552013562846112,1.949049031598838,-0.21862899766012836,Failure
0.7777850399476897,0.38840874472488235,-1.1557364534307428,2.065367711922343,0.05240333926174094,Failure
0.7498881628593419,0.5876181227722634,-1.1409028354553867,2.149509744399461,0.1701176243794655,Failure
0.7898314786245959,0.40324216056981965,-1.1379206070095147,1.9249839908380124,0.08276662812228808,Failure
0.7407043371300748,0.6451127382870625,-1.1362134737910343,2.1714400294685174,0.20381781888254444,Failure
0.6372528471304848,0.19095971730009934,-0.8892057716390344,1.3162703777644165,-0.014860546396252478,Failure
0.6151734441552186,0.1602406781315219,-0.884695923023054,1.3299794266339398,0.0019927838556176025,Failure
0.6905693270984802,0.28581021708969095,-0.9223493063562049,1.3243222148498763,-0.1401719829523563,Failure
0.74999523,0.34781802,-0.7747036912103299,1.142371041983961,-0.06442384648812055,Failure
0.74999523,0.34781802,-0.776704029733296,1.1438822054786895,-0.06495463482435812,Failure
0.74999523,0.34781802,-0.7902322469124431,1.1541021496107327,-0.06854433717040538,Failure
0.6601721990571636,0.22284737614408,-0.8938871847950646,1.3020398065858108,-0.03235501432239428,Failure
0.7624336356433886,0.3651235707463996,-0.8296689002003048,1.3383449828727325,-0.11552317173868687,Failure
0.6930600767408553,0.26860422943709933,-0.900604728282109,1.2816198014395803,-0.05745851302239397,Failure
0.7503741499010497,0.3483452111661702,-0.9097188291510027,1.2490738784844992,-0.1013623749851575,Failure
0.7188490083882627,0.3153185765451489,-0.917535653616282,1.2871780948653049,-0.12149147171965048,Failure
0.637681853009887,0.19155659251577745,-0.8090009589689765,1.3052755086028593,-0.028377150266094137,Failure
0.7688598015504752,0.3740642938099685,-0.787012510427261,1.3859150816119816,-0.12306906807780083,Failure
0.74999523,0.34781802,-0.7854947873962836,1.150523217446811,-0.06728725581857173,Failure
0.74217927930698,0.3369436999041389,-0.9106376158542527,1.2511218052226831,-0.09495147166274967,Failure
0.7305860226083832,0.3275655333263157,-0.9155378266223968,1.2717620419053906,-0.11373843434519441,Failure
0.74999523,0.34781802,-0.8030832955596823,1.163810524149205,-0.07195435335119754,Failure
0.7051826257636692,0.301058425350021,-0.9198618898808143,1.3051282885312556,-0.13051897848371757,Failure
0.4835410826859338,0.2580290795582949,-0.8088416598791095,1.3116665603906605,0.8003366182909759,Failure
0.28191255448213726,0.39098993180608965,-0.546043482944072,1.3283054220138713,0.752456420797281,Failure
0.3211378392941373,0.3727976395304789,-0.5950052380574814,1.3251830043924915,0.7620527562510903,Failure
0.5198398486162771,0.14439765477252403,-0.8814405769272995,1.307332317404074,0.8056649903115223,Failure
0.3143695765225759,0.3759366916783096,-0.5865569622590349,1.3257217727671595,0.7603969232773661,Failure
0.6601660170775177,0.18597429474540947,-0.8009767140363496,1.1762962566396296,0.7482125796726559,Failure
0.5921812821979308,0.3730345614629138,-0.7960632832702207,1.460816278963617,0.8851348516366199,Failure
0.545170406638249,0.1980113520481251,-0.8442983398319147,1.1856767727715083,0.8654757768041339,Failure
0.47933908206244985,0.2711832269668723,-0.800437498280719,1.312168298983287,0.7997197978019418,Failure
0.6439574744328005,0.19599684184532212,-0.7991374287240901,1.1879084731302176,0.7524423750837627,Failure
0.4693843173636772,0.3034524109785506,-0.7797967300689062,1.3123694932440175,0.7987254151701997,Failure
0.47282204231275016,0.29866951002124503,-0.7827225809111934,1.306622597867792,0.8017532714132796,Failure
0.5817435315799584,-0.049388649372037574,-1.00525030514456,1.2999407271708388,0.8147519618329625,Failure
0.6171239297673491,0.2125893555069221,-0.7960924575838186,1.2071327141181418,0.7594448802797896,Failure
0.5377359498229131,0.20835489934928614,-0.8379708668498296,1.1981050636120325,0.8589277059678406,Failure
0.5473541796899247,0.1949730722630555,-0.8461569510696557,1.1820261272314148,0.8673991857347317,Failure
0.7358166581048399,0.1391957453437429,-0.8095612682405439,1.1220981932778162,0.7284707224755841,Failure
0.30574351517811527,0.37993737210466993,-0.5757897465418013,1.3264084259316717,0.7582865860623955,Failure
0.5140566377397447,0.24129988654538642,-0.8178173827201574,1.2376901180125204,0.8380716008445406,Failure
0.5212433589460205,0.33355380765536585,-0.786403625762903,1.3761139395311215,0.8351527024472616,Failure
0.5121989638380368,0.27746967423971175,-0.784185961549395,1.2823036561544312,0.7868261908100731,Failure
0.5062766736458154,0.2521241375439116,-0.8111958481778646,1.2506959984540786,0.8312192164328402,Failure
0.5145590178105555,0.16092902472758708,-0.8708787137954835,1.3079628733829458,0.8048898060762113,Failure
0.5561814333107,0.3529987173632994,-0.7911611632951131,1.4178312114541498,0.859769719202644,Failure
0.5311369385518483,0.2175360926655684,-0.8323544423331113,1.2091367278443819,0.8531154732350749,Failure
0.6216109686992528,0.389413758289214,-0.8000707404823664,1.4959563448290185,0.9058707135546739,Failure
0.5825581045465278,0.3676787476712956,-0.7947528896756052,1.4493258712594925,0.8783544571875173,Failure
0.8703081925073717,0.6861335284064991,0.47353639987278917,-0.3929569431586766,1.0584287661576468,Failure
0.9055850163056548,0.724092083065726,0.1197650655937974,-0.2858859136024266,0.9570574383858652,Failure
1.0226164930436379,0.8185769195399671,0.12354478602958921,-0.32475789532150184,0.9857665138199533,Failure
0.8961841471870874,0.6882790680739963,0.1742221114345255,-0.254239727809092,0.9790080322741023,Failure
0.8391339365902277,0.6590251951430339,0.5451722076415467,-0.4069158315652568,1.0733011771944438,Failure
1.0953895146476649,0.97780032907912,0.09062094430451315,-0.33468246621372877,0.962819081702204,Failure
0.8531985988659816,0.8570440699738667,0.020382233838802638,-0.3687291414963863,0.98165137,Failure
0.7594715076125124,0.5487923780223007,0.24558443469275087,-0.1867673901266967,0.9763323131837107,Failure
0.9506846913354229,0.743885488467341,0.14577349496888303,-0.28113760009137556,0.9800747086755545,Failure
1.1129997118539487,1.0194524169119996,0.0870239525091026,-0.33846736697722635,0.9576490940013919,Failure
0.9071687317553172,0.7181865077898766,0.3888339931549935,-0.37645190915446536,1.0408435800928866,Failure
0.9266505900841521,0.8442688832029123,0.05476466523353304,-0.34899536420627497,0.98165137,Failure
0.8366049973633936,0.6568260944637337,0.5509834964432381,-0.408048214020454,1.074507667054812,Failure
0.7558457733192444,0.602561132958713,0.13888107140136235,-0.2441667883348736,0.927750130494999,Failure
0.887601374631912,0.7011712359772526,0.4337981275728425,-0.38521357952835567,1.0501786474258983,Failure
0.6458024597550642,0.43281685961886646,0.30491828533670007,-0.13066784874602966,0.9741075997827753,Failure
0.8905775593757641,0.8505429092306782,0.037879098444101506,-0.3586868258313831,0.98165137,Failure
0.7901495184651912,0.6164296016899066,0.657734264288416,-0.42884957163866844,1.096670344455088,Failure
0.9769372961654956,0.8355227341655486,0.07830356721882124,-0.335485224562613,0.98165137,Failure
0.8527126580198318,0.8571285875610177,0.020154767877328297,-0.36885969545789304,0.98165137,Failure
0.892515877082912,0.7134849444483302,0.12143349757127507,-0.2822446967410446,0.9544995164982524,Failure
0.9266319577524076,0.7411741434518779,0.11707817171812768,-0.291749840581112,0.9611767940126129,Failure
0.9466859845143427,0.739805643467674,0.14786077094913455,-0.27916410226583144,0.9799964465908537,Failure
1.2038989180772133,1.2344495391588473,0.06845722692594178,-0.3580040292306732,0.93096297727692,Failure
0.977375954519031,0.8354464402175954,0.07850890053240508,-0.33536737362199787,0.98165137,Failure
1.09385168062152,0.9741630047959751,0.09093505642432365,-0.3343519446919362,0.9632705577934667,Failure
0.5669321930174752,0.35234622804482285,0.3460875984880279,-0.09174268947049424,0.9725639628591467,Failure
0.8308092140014189,0.8609381587329038,0.009901898638773263,-0.37474432402925373,0.98165137,Failure
0.8441766118374614,0.8586132251107524,0.016159096454672603,-0.3711530088386109,0.98165137,Failure
1.2793852133095474,1.412991651002658,0.05303868382639269,-0.3742280460949771,0.9088017707123632,Failure
0.7890161355078209,0.6154440409437194,0.6603386826225172,-0.4293570662286244,1.097211051416913,Failure
0.8162676119820388,0.6516005384842805,0.13116750082530065,-0.26100102768185474,0.9395760312656037,Failure
0.9761823657955087,0.7781989936133309,0.23024648958581545,-0.34554969231695576,1.0079190049140336,Failure
1.3006816918628543,1.4633626255489776,0.04868874624590675,-0.37880522697444274,0.9025495674632187,Failure
0.7527235498428952,0.6000270825791371,0.13927966058156693,-0.24329689992268946,0.9271390417590037,Failure
0.9870465319858945,0.5397413740052773,-0.8080548122026354,0.6823077701226945,-0.7846705655389841,Failure
0.99999046,0.5629091718794496,-0.7479143675879683,0.5612793695236257,-0.5755968262361059,Failure
0.9871420056410996,0.5038509686195994,-0.7774133890228245,0.5465855539880199,-0.708566587425762,Failure
0.9709369652451637,0.5621614430920533,-0.8107975511410037,0.7977482059950519,-0.8934740512761941,Failure
0.99999046,0.5516009211738255,-0.7638232521072863,0.569042821237399,-0.6090010522955579,Failure
0.99999046,0.6055127490530752,-0.687978007225178,0.5320307418771797,-0.4497471647901218,Failure
0.99999046,0.600885325554369,-0.6944880456015188,0.5352076062593532,-0.4634164320046101,Failure
0.9802915545383856,0.5491424375776359,-0.8092048828390007,0.7307136368600521,-0.8302934618088733,Failure
1.0362313733878314,0.5973599667712767,-0.7719253201628508,0.5203197704051445,-0.537663730273819,Failure
0.1759352375380021,0.7825972,-0.8128015839233491,1.344049947084561,0.8501065080946972,Failure
0.18635497514543206,0.7762187771107905,-0.8894425382835756,1.2669419544489362,0.7903367963420904,Failure
0.18351273698456685,0.7825972,-0.8605209721513272,1.2897664682711385,0.8100662441271919,Failure
0.14035903666790356,0.7498027695219677,-0.7532466427729394,1.3062229921972177,0.7682321814567032,Failure
0.18750119,0.7620943523718706,-0.8831301309126649,1.306940659688976,0.7673605504983958,Failure
0.1828184800963658,0.7825972,-0.8561488815676673,1.2947399663686963,0.8137347668715162,Failure
0.17925194081845014,0.7825972,-0.8336885602395877,1.3202898407956412,0.8325807166660701,Failure
0.12825799619048248,0.7413846828925126,-0.7192626880797465,1.3177815742435957,0.762903582918987,Failure
0.18750119,0.7666340440410084,-0.8836854837357011,1.2968115654441923,0.7721498820891249,Failure
0.18750119,0.743130644412704,-0.8808102489651848,1.3492530454518252,0.7473540187280461,Failure
0.16846036171318685,0.6766393558051628,-0.948833998111056,1.3566769923596893,0.8113494454541959,Failure
0.1705245896870573,0.7825972,-0.7787279680577406,1.3828105949809861,0.8786969117911645,Failure
0.18750119,0.7817068441291616,-0.8855293803458881,1.2631806883378003,0.7880515430133009,Failure
0.18750119,0.7599057570758907,-0.8828623941004119,1.3118239182079146,0.7650516032494852,Failure
0.12778446249607656,0.7549025792134434,-1.0990816441844902,1.3610134863000618,0.8123648483517804,Failure
0.16553383106180714,0.7724094736977599,-0.9641554383405241,1.2979135985307848,0.7975892010913962,Failure
0.18750119,0.7574246642162854,-0.882558875266046,1.317359805936998,0.7624340738492348,Failure
0.1470508912691961,0.557500561030704,-1.0198911186583293,1.4640377715804793,0.8364893956307629,Failure
0.18750119,0.7527309811803142,-0.8819846842604796,1.3278324902714218,0.7574822828291818,Failure
0.13897320750814565,0.7488387177164857,-0.7493547497191484,1.307546698210367,0.7676219424241185,Failure
0.1777712813612109,0.7825972,-0.8243640906079259,1.3308969476445078,0.8404046691363959,Failure
0.15201310098816534,0.5851141205011596,-1.003421755947837,1.4391540780076173,0.8306625487955307,Failure
0.1261489924762605,0.7399175548384176,-0.7133398679052643,1.3197960367612969,0.7619748996269502,Failure
0.13136396936616174,0.4702064369589361,-1.0719553443287237,1.5427020320296752,0.8549096753895588,Failure
0.1279561959176121,0.7411747355870262,-0.7184151273415804,1.3180698455887,0.7627706875290657,Failure
0.1754337363618288,0.7825972,-0.8096433746101896,1.3476425871980555,0.8527564904029238,Failure
0.16290827808941977,0.7825972,-0.7307641598706369,1.4373721151978187,0.9189422630417584,Failure
-0.6725094551881022,-0.6686957847105252,-0.746159896418138,1.101812599510326,0.894308181105135,Failure
-0.7422391609682113,-0.7028440063137363,-0.6694280898537435,1.228256364478157,0.8829451636350854,Failure
-0.6469996341888892,-0.6598221742096484,-0.766785241013888,1.0591685129876076,0.9017974555350136,Failure
-0.6865198088538195,-0.7545307621164787,-0.5682593558676392,1.2060784815246395,0.9647386890155358,Failure
-0.7251310314947337,-0.6870002397712492,-0.7036140022494055,1.1897786833590154,0.8788593300173396,Failure
-0.7425200727507725,-0.7060494448559894,-0.694114188112074,1.2438398396615384,0.8708280569447316,Failure
-0.6715278956340038,-0.8048207523757167,-0.7191286217596832,0.993979006444272,0.9867461494025308,Failure
-0.7401326883109358,-0.6922185774247712,-0.6914847779263146,1.2148565524383002,0.8744550841073875,Failure
-0.7414311860675151,-0.7035935053621332,-0.6679610627851559,1.2279347675446495,0.8841312347762426,Failure
-0.709927485301531,-0.7328171776875246,-0.6107602985726004,1.2153954008492822,0.930377263317466,Failure
-0.7373584956926186,-0.7132307391281618,-0.7014358972900886,1.252468530397718,0.870322928326666,Failure
-0.6643425152419664,-0.775103010640264,-0.5279923995444019,1.197251289475821,0.9972939675512006,Failure
-0.7059080720593358,-0.736545692518299,-0.7110272552811238,1.2348529938743644,0.9276485309707648,Failure
-0.6966396989232233,-0.7698827388397361,-0.7077298498184803,1.0699424696889173,0.9498831414574846,Failure
-0.6339841684266712,-0.6552947346143262,-0.7773085789247347,1.0374109064518884,0.9056185875974042,Failure
-0.7002852637940558,-0.7648106700067455,-0.7060750517906015,1.0809703409207032,0.9445316147172537,Failure
-0.71684753454158,-0.7417676080291139,-0.7305307438490916,1.2867570314663055,0.8683156593573781,Failure
-0.6503527310306219,-0.6609885514784726,-0.764074176211599,1.0647737954332317,0.9008130400646553,Failure
-0.3678540207009314,-0.05776613703250416,-0.5445258725749019,0.7905094240238129,1.0410233395101223,Failure
-0.3224515427950381,0.0415374671843105,-0.4723024492400039,0.6489209275769131,1.1013264978460902,Failure
0.003911496085541699,-0.0628928545857728,-0.4999080636464144,0.4852713289056937,0.984024198934498,Failure
-0.33755042028437554,0.10455216987972693,-0.6266104613601742,0.9408977432598856,1.1027376092016166,Failure
-0.33724135532611016,0.10326229674363342,-0.648511354110603,0.6595159519740683,1.0883013750911947,Failure
-0.34305288525546757,0.12751653888597717,-0.7177511313101693,0.6636791758997928,1.083183264867377,Failure
-0.23875206181081857,0.23941220535321703,-0.6006029312320398,0.9411943274077015,1.0090519374864066,Failure
-0.24032075870157293,0.23431957086702715,-0.595351456217089,0.9348255984051211,1.0112011954087168,Failure
-0.23211314175059,0.2609648669598317,-0.6228278256829872,0.9681475794875576,0.9999560110399861,Failure
-0.31250458768633416,2.4154731627991632e-05,-0.35379235569964307,0.6417951961430146,1.1100866028884029,Failure
-0.323825433976158,0.04727135994390537,-0.4771043161151871,0.7770266952762727,1.106766681747481,Failure
-0.4046974315089342,-0.09621420914802423,-0.6715204684096816,0.8894936224332208,0.9950527165563784,Failure
-0.25627764953387794,0.18251694856063339,-0.5419330973129362,0.8700424564012911,1.0330635923057223,Failure
-0.3180482447118428,0.023160437515197762,-0.4141734484361899,0.7080492815373473,1.108462618933457,Failure
-0.17961666210315272,-0.026412974164196017,-0.41511625248737744,0.5760578061095839,1.0571474081481063,Failure
-0.2809259005041668,0.10249860106764401,-0.45941895777737535,0.7699733915981694,1.0668339458910525,Failure
-0.3834759624656349,-0.074068469807387,-0.5983727379181091,0.8324796257305929,1.0215313766619232,Failure
0.05132247424467645,-0.07231673172258246,-0.5218124010876551,0.4618183845164574,0.9651342209105928,Failure
0.09546301160219617,-0.08109054354763708,-0.5422057627658621,0.4399832398273478,0.9475472861325711,Failure
-0.4062585663867623,-0.09784333699065464,-0.6769015036750239,0.8936877966723014,0.9931048419900805,Failure
-0.23347572445355502,0.25654136379341147,-0.6182663523591101,0.9626156503877208,1.0018228737120618,Failure
-0.3271901448743351,0.06131387781017648,-0.5287591407130188,0.6523155348130146,1.0971532959451347,Failure
-0.36121978728752524,-0.05084295920732772,-0.5216585057233482,0.7726857681221102,1.049301070484166,Failure
-0.3615864318717206,-0.051225572464481624,-0.5229222834182947,0.7736708023377765,1.048843597096973,Failure
-0.3895021498707972,-0.08035711906254746,-0.6191442467757253,0.8486696938237264,1.014012322834498,Failure
-0.2581456865836863,-0.010803764923793957,-0.3788350720953706,0.6149040167467311,1.0884357638048263,Failure
-0.3306090363017247,0.07558251645546679,-0.5509980316931171,0.8580202931736436,1.1047753044682456,Failure
-0.33328539911988975,0.08675223469517283,-0.6013792684705954,0.6566820112171502,1.0917853148024492,Failure
