Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
0.6060918231791106,0.2082629993126609,-1.2034757854879723,1.5754546116638872,-0.12527018665483267,Failure
0.5724627198224929,-0.086961135,-0.9821635241605021,1.384905698316962,0.7696546265017972,Failure
-0.6941961461929586,-0.6692543005680583,-0.986559008066378,1.594217538371621,0.7984119674586349,Failure
0.18181217044238673,0.7114160758339043,-0.8996849533470204,1.3779074460278364,0.7539747331366015,Failure
0.5484879801642832,0.08320427220500713,-0.7589875125768482,1.2689141174347978,-0.12622606306965706,Failure
-0.9903875552456156,-0.9665560325711927,-1.1397421633638973,2.1549940070683067,0.31119406578071807,Failure
1.1134793594304397,0.8535329827091936,-0.8425658343424545,0.8959268825137443,-0.1786628453809026,Failure
0.5912464005933722,-0.086961135,-1.0237250310911472,1.308653845461942,0.8110108469753596,Failure
-0.6610732470835354,-0.7859661319625939,-1.012887047210822,1.554918769106,0.7612378305688998,Failure
-0.9778769468471241,-0.9809487892280042,-1.0076776177451787,1.5758838958353372,0.8426967793842343,Failure
0.6357587188801611,0.27584205822276503,-0.6666372763063076,0.4616490204659348,0.8662701917265261,Failure
0.8971744773039066,1.0036327172320199,-0.8083908322352339,1.4781913546045389,0.6284689874803127,Failure
0.4374745112792515,-0.0248384132946745,-1.177449775900761,1.255858365003669,0.8034060053645501,Failure
-0.6562494,-0.8143020075203613,-0.7343519716581307,1.335495410504332,0.9021518158439082,Failure
1.1159600896009014,0.8569844347255672,-0.7513151391408063,0.8386956056609431,-0.1611580275211066,Failure
0.8194733917007107,0.9074933746765323,-0.2822465778624717,0.8902012199508285,0.9618401256600452,Failure
0.6491146181371115,0.21077182820424442,-0.770754799137871,0.8625926105490759,0.16513762,Failure
0.6421156523600374,0.2846864500408931,-0.6660962111941864,0.46544456609035667,0.825208666347288,Failure
0.71876519163862,0.3043677159888771,-0.7951992466557806,1.1820641253318505,-0.04771690773114609,Failure
0.8994445090028096,1.0806347309143691,-0.19815041735499944,0.4846389014913618,1.235349112697131,Failure
0.7563098629763894,0.3566035673242168,-0.8703180271512553,1.293013369179936,-0.10833235929817434,Failure
0.8807600075803239,0.3203718869026888,-0.9383181654947811,1.0737596150260156,-0.8554355965443533,Failure
-0.34104561281378104,0.08569338438828207,-1.0552065047843602,2.1212118168351712,0.03006414459385663,Failure
0.6071629092092344,0.28567593425307836,-0.6737081772488926,0.6736338365859953,1.0575430387936533,Failure
1.0012281750894125,0.964521982562954,-0.5902138584279524,1.3795220500991154,0.11818096876197402,Failure
0.7313963548209822,0.9218283872576847,-0.2484169550007857,1.0733958976947158,1.2832335791814369,Failure
0.6139881041019699,0.18799054639220703,-0.7408116902923608,0.38835532820979746,-0.13970094150190585,Failure
0.12564916766035367,-0.16467508466334982,-1.0285783815207465,1.8686884622143145,0.8253032667896756,Failure
0.697662376435199,0.14256415471754774,-0.8245316835495723,1.1244376689557576,0.7683010846090119,Failure
0.3441581473336238,0.36711907429282775,-1.076744458404943,2.1184196332160177,-0.9833524139804808,Failure
-0.2812635283518939,-0.4347952179138234,-0.8324566348005511,1.529852182694643,0.7614669306965804,Failure
0.8408613839508453,0.9979831535116575,-0.4708435809689313,1.0183642429554913,1.2690142151928026,Failure
0.6424147551970963,0.22048105524657322,-0.7856497727965439,0.6264174319997722,-0.5942248273199519,Failure
0.7649980332571251,0.35616787920509557,-0.7657643826635215,1.1331925304856423,-0.050125750220827645,Failure
-0.7207083743695205,-0.4816603892402661,-0.5242689861369382,1.7878927948845964,-0.9820711952479159,Failure
0.5916787709597849,-0.0697068694661512,-1.017997220435319,1.2891293725132558,0.8207613993786445,Failure
-0.9181335341098313,-0.8943698076774249,-0.8833248279515469,1.573207527874188,0.8960414812700559,Failure
-0.4694783939677275,-0.31041259778712,-1.0812111574500307,1.9873302938928226,-0.8687867438766479,Failure
-0.3895784797561245,-0.8220227492620749,-0.6585610195252939,1.7372184336999366,-0.7241547766639075,Failure
-0.29617398630257974,-0.5879335370438281,-0.8411318764498282,1.0,0.9346187421444103,Failure
0.5587363964005172,0.1252004267608152,-0.6935314875894774,0.5826878594404159,-0.31962997313980135,Failure
0.645086481732573,0.17701273316690994,-0.7682378565952672,0.717486953581493,-0.6294244477734028,Failure
0.7055178519592007,0.20485342957362151,-1.0178986360918456,1.017212962082956,-0.8701535449288091,Failure
0.5937458,0.1715449568537395,-1.2833663961611566,1.5021006624290654,-0.17062453318984305,Failure
0.47587616840291647,0.08635952954928633,-1.0064038341220443,1.6051270768527448,0.6829627380359282,Failure
0.6937016761047498,0.08710939931599856,-0.7219325376053597,0.6073889893905303,-0.0018219002145564746,Failure
-0.2827305003962143,-0.6066374538356847,-0.7781989079556839,1.0,0.9563277220998884,Failure
0.6312929873877529,0.011678647160989514,-0.6540962037938706,0.5844863102359223,0.518556126489785,Failure
0.8029876659093624,0.1838326214590041,-0.7900095473921874,0.15063169947535085,-0.8907062446080444,Failure
0.9529426223618748,0.6083960683137722,-0.7238271257882147,0.9814019419394452,0.880651770117774,Failure
0.644561212910912,0.28808895469118745,-0.7246758203547605,0.6791045,-0.6347828768237389,Failure
0.6640153737579845,0.26262691813220146,-0.9656101668581086,1.435294825211462,-0.11284901019042062,Failure
0.7604927533077277,0.28990639255107825,-0.7982938381502499,0.44208670940070693,0.03212741219974221,Failure
0.6676344633874042,0.5534082594691674,0.13657685774799608,-0.23205157870376397,0.9149418338966103,Failure
0.7903108016192633,0.6313868598215113,-0.3282145031013487,1.4700459956970646,0.5372810816640561,Failure
-0.33862875456313074,-0.5596275576703638,-0.9370292947437987,2.0214738756552615,-0.8191411243530881,Failure
-0.4055114811905572,-0.6086882,-0.37468476873348944,1.5959118732854713,0.15628952304041357,Failure
0.9025791816968924,0.43273911719702407,-0.6940706456225287,1.0567905563304578,0.07826440231030705,Failure
-0.28088620796139274,-0.3212282521495662,-1.2163630018242015,2.1594380655464285,0.07674006111683139,Failure
-0.9832219018256263,-1.0,-0.582728811880864,1.233148855908721,0.86238533,Failure
-0.275672234819086,-0.45029270978224945,-0.7845228019134806,1.544496616944821,0.7148193765142152,Failure
1.0937458,0.8394215125809378,-0.9733317735159353,0.9672283626032654,-0.16523313938107564,Failure
0.617028413183974,0.36358148669366497,-0.8079919855074139,1.4562315475789975,0.9047477339477878,Failure
0.7354592869740486,0.32759418497753034,-0.9092650176840931,1.2552942325024505,-0.08982206439554247,Failure
0.5937458,-0.10482002728214032,-1.0904282617814693,1.2893120761068182,0.6281043044288612,Failure
-0.9727631965220306,-0.8695583,-1.0033936543675122,1.602424257551477,0.8692023674703739,Failure
1.116672819225557,0.8579760403240377,-0.81321487144117,0.8875385606716982,-0.17491294423819154,Failure
0.1531071295166102,-0.3087225382008102,-0.6264881103804751,0.5815023719786833,1.2522182764496421,Failure
0.9085145675394458,0.521727,-0.885251954668567,0.99457958320759,0.5190923646081023,Failure
-0.41964493544406517,-0.6781435153030217,-0.7083120950433579,0.8663539322869643,0.9795050441949221,Failure
0.6631048363836454,0.2030804486254449,-0.8652836252534968,0.9791543972680854,0.4739282944713849,Failure
0.6009994272505007,-0.03338863162710309,-0.6618071896071497,0.6056108478447594,0.581424649558694,Failure
0.7680905998517331,0.23112229102344253,-0.707028637104818,0.3809870266727394,0.2602540264014608,Failure
0.48512594900564204,0.022786330045845387,-0.8284350553188838,1.375366730273087,-0.4592048324667175,Failure
-1.0362851660369397,-1.0168189966401662,-0.5921924049816985,1.663890633411374,-0.16448840068123982,Failure
0.09825019969758775,0.046613073550438415,0.8927792363084117,-0.72388077,1.14472368020779,Failure
0.6733046561645847,0.0,-0.7536625042848678,0.822228986679914,-0.7605350636450451,Failure
-0.3354528420867477,0.08425333722645481,-0.6997981703827467,1.064461509450762,1.040020005145562,Failure
-0.6364724426138438,-0.7000635081912115,-0.6849687896837863,1.0854106377044714,0.9453111267004884,Failure
1.000580522196324,0.7424004048839555,-0.9898117957991021,1.6372926556159735,-0.6037724089134574,Failure
0.8905368307673123,0.42603690741415623,-0.7112887113963878,1.0717447155500128,0.06412287247778371,Failure
1.0312423,0.7391166,-0.7877367638161688,0.6518848838240023,0.8902550866712079,Failure
0.9978127393697034,0.6460866291600101,-0.7757950148538432,1.0311213899409473,-0.8548551870241636,Failure
0.6040754504310325,0.043659003111272646,-0.6676203499746012,0.6844458923640808,0.4921875331087229,Failure
-0.1291134819591812,-0.16835267769619666,-1.169652948132938,2.162215365042579,-0.38290677198239187,Failure
-0.04451806760718008,0.29481875836341276,-1.3740502078298773,2.001329915421385,0.9036071323041869,Failure
-0.14577072379305142,0.05634967414328079,-1.1120162454187377,2.171935654562563,-0.2889253170417299,Failure
0.3414136832804026,0.1979251738930825,-0.8394310904953297,1.722437742064418,-0.47117352016583747,Failure
0.18484122983750573,0.7825972,-0.868887170876188,1.2802494482904927,0.803046355193418,Failure
1.0472057771790253,0.7835366326802359,-0.850850138254934,0.9357383925037327,-0.5405626957720592,Failure
0.9014978936569759,0.5825062609283863,-0.8626897829085347,1.5596621088628915,-0.3948300546360734,Failure
0.4937689905204437,0.07815468725208077,-0.9302467026356883,1.6356086251351623,-0.5084159156459769,Failure
0.5120156375879987,0.06019791269032296,-0.8782703564452228,0.7158503270270011,-0.36697690912170655,Failure
0.6549263709067165,0.01104380456673382,-0.7121330512195637,0.8434798357355211,-0.8694706636296283,Failure
-0.7364146539155819,-0.8260777,-0.665636146968192,0.9422917676713388,0.9890019350774546,Failure
0.6170449970551851,0.21713161517597424,-0.7126880790816682,0.3060139317591088,-0.252051773722407,Failure
-0.6562494,-0.7958312076932961,-0.764671117823444,1.2842023579374482,0.9517598865764427,Failure
0.71874344,0.07337287286834734,-0.7749314007804001,0.3759336254417471,0.49999584839829514,Failure
-0.6573986354918075,-0.5778496961500167,-0.4717200096686618,1.7446477812183545,-0.930785105636718,Failure
0.8881847256190365,0.998629442369888,-0.8103800604827724,1.487637344411992,0.6221348991890757,Failure
0.7764104035580696,0.7384950711719404,-0.9868382488538064,1.411067296461221,0.5468302400778641,Failure
0.1945351200844308,0.39676145739019353,-0.8146532556211509,1.905057862239579,-0.4844660210006747,Failure
-0.23496595354785935,0.2817803530821498,-0.6751423974640641,0.9759263121197731,0.9947409922112705,Failure
0.6053071598053104,0.023751096772178806,-0.918982826106716,0.48695042491262036,-0.4046780998548411,Failure
0.4858853083357287,-0.06612483119160772,-1.2070413147502537,1.2577213368862465,0.5749298557120365,Failure
-0.9882874558534571,-0.9592226087735762,-1.0315982504054122,1.5858276911277938,0.8411687212759525,Failure
-0.3010382560675047,-0.6130510933215398,-0.821972830253352,0.9124259686253169,0.951993712196073,Failure
0.15033408335521725,0.7743672212920599,-0.6928570205300147,1.4539991093634659,0.9176617826387807,Failure
0.5027966979018437,-0.086961135,-0.9678147169632959,0.6550466387127364,0.7218967253055132,Failure
-0.9883852417206297,-0.9613317679105433,-1.1753749955161599,2.2156213273280465,0.0975804942872569,Failure
0.5762364231004171,-0.086961135,-0.9905133676684262,1.3695864501580552,0.7779632272849617,Failure
0.7721204235803093,0.3849497002550499,-0.9020194835323947,0.599623634771016,0.07708830801953219,Failure
-0.3034614648296943,-0.5903642776820497,-1.046949194059201,2.0524199960497307,-0.6587707880984631,Failure
-0.7566300346932509,-0.7795320528850751,-0.6339366648542076,0.8154179589027251,1.0218391401569173,Failure
0.5529244266907912,0.7976772136623691,-0.23322772263152455,1.015553832447287,1.1148183312000122,Failure
0.6982855330249674,0.2758743978632794,-0.8575373508185851,0.5723824577253622,0.015344871737213965,Failure
-0.8689964697856307,-0.9171527117861332,-0.5297579498261137,1.2355978269937247,0.9183266818595491,Failure
-0.2587691511657495,-0.558329334129845,-1.2817830947545035,2.1539826859426685,-0.009750273309935165,Failure
0.3232668872489417,0.390929161754604,-1.32461650401716,1.7608139143166128,0.6515320236109177,Failure
0.7278153245238687,0.07433001889362346,-0.7438992140036644,0.8767509145389435,0.4516175495243572,Failure
0.6378688180296531,0.1703272397082895,-0.8627312420099369,1.950835432806831,-0.27792715421259057,Failure
0.532724606712191,-0.08902322213132284,-0.8843976543481316,1.5552478926516464,0.6701958479676833,Failure
1.0674811074679702,0.8226084290098319,-0.7351746231709186,1.0564463626637548,-0.6892439312339558,Failure
0.5937458,0.15573545182252252,-1.3820023566877049,1.3664292851355673,-0.20731803215702532,Failure
0.801794864881208,0.4248511461545561,-1.088676870407966,1.5370934188303869,0.14339362213047258,Failure
0.4774514581586893,0.1689579615638135,-0.9913471464425913,1.814847777680592,-0.37429054893557545,Failure
0.5477660866519724,0.07928544884402582,-0.8457545073645646,0.7956208952827426,-0.4060952140473011,Failure
-0.6659247216105932,-0.5317130614305821,-0.5492773338118151,1.7841635199720778,-0.9485278988668722,Failure
0.8978785598998851,0.510090837286257,-0.8927579671340821,1.001997812579028,0.6021758872351981,Failure
0.8021416905818375,0.6401356972398295,0.1329708436907909,-0.25706537879876207,0.9368112735477124,Failure
0.9318802387346474,0.521727,-0.8525984277413048,0.9736526689226348,0.5442900425093244,Failure
0.9195121575480156,0.89456652360831,-0.5028781708840225,0.9907995359249738,1.1251726892624287,Failure
0.6910563313857484,0.07237060496423078,-0.860965215803731,0.3773394961309642,-0.4395593578473961,Failure
0.20349795272838314,0.4591265695085298,-0.8665361431460472,1.9457350035557643,-0.6107992833107214,Failure
0.19549082279820607,0.4586430868845874,-1.3129754647749892,1.932941308032612,0.7891201260052796,Failure
-0.9351008853074961,-0.9297797928801946,-0.9179795891467086,1.5711817143837612,0.878608127275751,Failure
-0.4198422433381307,-0.05673251836315163,-1.518433140007013,2.2805701867225667,0.824902169030465,Failure
0.7740397057053844,0.8048992346119035,-1.024341369270118,1.4659425689388401,0.6003326595869815,Failure
-0.7156979997638788,-0.44425896911162877,-0.5587741529918147,1.8450285988978359,-0.9630239964500049,Failure
-0.2773641405854335,-0.6902453821224417,-0.6529484216500748,0.7908736925109132,1.0252424816170054,Failure
0.6249976,0.26087013,-0.8055119497323324,0.7309732494065234,-0.6748004172387481,Failure
0.7134400603951943,0.04102078997105953,-0.7921063029264732,0.37875908683827886,0.5494206849689678,Failure
0.22797784058872347,0.5223841814411817,-0.9600263228081579,2.061967722801783,-0.7976758234159891,Failure
-0.6276167145016049,-0.5704743425495342,-0.5676532922796923,1.7791736143331796,-0.917855983826246,Failure
0.8431278248747914,0.3912986,-0.8385549148023802,0.4643099702911573,0.04569012483133704,Failure
0.9831349467145518,0.605242162125448,-0.7972930002039652,0.8523718332580587,-0.8786901433658512,Failure
0.904953246398161,0.716259978554929,0.39392499143195514,-0.3774439364525395,1.0419005294220127,Failure
-0.7349882415974407,-0.6963295789731281,-1.2044945263490008,2.1734637513513277,0.6599013606233384,Failure
0.7986166602107382,0.40338270621634154,-0.8939004509982434,0.6164954530469797,0.02114862850773993,Failure
0.8983562565237573,0.510755253067204,-0.8923514397147476,1.0018837390448627,0.5971274926601485,Failure
-0.17228249736208065,-0.6023561705060522,-0.6012727038675829,0.7832125528352097,1.0545913859290357,Failure
0.7448469973483828,0.12326570238358076,-0.7883878423962869,1.0799770096757177,0.6854763159765722,Failure
1.0202617805471137,0.7085669568970137,-0.9284799616571967,0.45764356391171573,0.9647908378973358,Failure
0.14797185692192197,-0.2582880766185622,-0.6476854765985619,0.6826952909444777,1.171286356200194,Failure
0.9468805986034636,0.5499954036181901,-1.2210819698893751,1.0485178063314284,0.8835649003414187,Failure
0.41405861502449737,0.32970191903628276,-0.7109907379222549,1.3177863094054867,0.7847855149502421,Failure
-0.25323711563092044,0.1763935662064958,-0.6851629090021816,1.0882713486702726,0.9411544227384784,Failure
0.8610107819989942,0.44438329806615784,-0.7372480770920852,0.629379370144284,-0.6890874046012041,Failure
0.18437813996398977,0.7825972,-0.8659708571747372,1.2835669185872551,0.8054933683416227,Failure
0.2568746957122186,0.4675949036620607,-0.5732155336998378,1.3589153251799648,0.7916478226888198,Failure
0.9456288440934849,0.5330465607660094,-1.1989439679223228,0.9752538609602707,0.9061081787160779,Failure
-0.6562494,-0.79788767114905,-0.7364127754747003,1.1365137649021957,0.9972746061295609,Failure
0.7592263496429845,0.6053048669615001,0.1384495003893238,-0.24510865690795994,0.9284117846425187,Failure
0.5151224594083361,-0.20125753500720855,-0.6634312663633276,1.674410890309671,0.25614525498113466,Failure
-0.34014648569476513,-0.08194673795648812,-0.6871912451694622,1.1618804044062303,0.855327052571085,Failure
0.8005051170663702,0.9832999385719962,-0.17727044775749215,0.698663731787994,1.3189683476969647,Failure
0.71874344,0.2484681749641098,-0.741280205331933,0.4232455255673611,0.34600826942088814,Failure
0.7584555396571632,0.8061364160602492,0.016768034197230886,-0.3567634881807113,0.9682689758389239,Failure
0.18930383852285604,0.36036119487605056,-0.7843710888495351,1.881316084634425,-0.41072986057129685,Failure
0.4037129130355515,0.4445442251311077,-0.4891911217795153,1.3612596717549457,0.7051048932489214,Failure
0.5937458,0.13947345864188807,-1.4834614039052376,1.2268748204007331,-0.24506174575208675,Failure
0.6152611459241952,0.08638134385863572,-0.6727326679041848,0.6047717077868102,-0.21575994338636512,Failure
0.8288275409469947,0.8612828225462242,0.008974289506460537,-0.3752767247725048,0.98165137,Failure
0.10325644654421416,0.6464999130016917,-1.1818950017827712,1.4656029706282458,0.8368558589600176,Failure
0.7153745349734193,0.11006387500481442,-0.792861928054604,1.3385721218205902,-0.41912215010990406,Failure
-0.2739020677179933,0.13169607741565023,-0.6745936489405188,1.0816540940183894,0.9249833371873631,Failure
-0.3609899367180824,-0.7449566081458755,-0.6056393258931996,0.8013952858913308,1.022320636352716,Failure
0.6541352238960645,0.21444814195095985,-1.2973071315592857,1.1867494658223872,-0.20223039646131372,Failure
-0.38512055445525517,-0.6203302132595679,-0.8770986013564007,0.9889639209872323,0.9295770042938187,Failure
-0.6709121000894026,-0.6681401435330395,-0.74745139898703,1.0991423436493166,0.8947771389506839,Failure
0.7872434058657518,0.40068431733268767,-0.7138458200646258,1.484593127024099,-0.14509657439545443,Failure
0.6389604414740528,0.027006091640350952,-0.8097191978839696,0.7892359332050431,-0.5807630770932004,Failure
1.0143966079406914,0.6722119475735892,-0.938987092963258,0.33127081833891403,0.9041634818035638,Failure
0.9171203283967332,0.5075567197967047,-0.8907234038624838,0.9521342892092047,0.670898715558534,Failure
-0.33201613642265543,-0.7463415389423256,-0.944903401468,1.9036621198997485,-0.5221035468658412,Failure
0.14646307826904625,0.08014209533756836,0.7984104470618909,-0.72388077,1.0244195176694908,Failure
-0.730704518319524,-0.6915615203174605,-1.2065361402535557,2.173770648060981,0.6644287623451877,Failure
0.9523517301499987,0.5525343953371878,-0.8018674586719866,0.8056018357104161,-0.8948859815759783,Failure
-0.2815923797838974,-0.4345732240035529,-0.8323208346121723,1.5298745637151943,0.7614099636581845,Failure
0.5547561734791255,0.11966274904270635,-0.7256549167696863,0.6282831809364294,-0.3415447498033526,Failure
0.9162313748289654,0.9467322718109121,-0.491108125788769,1.5722863989539742,0.22675284114997074,Failure
1.1031962013177226,0.7825972,-0.8793317953073434,0.8443338722865203,-0.298920533975329,Failure
1.053511311752276,0.7576038903334844,-0.8155971536238379,0.6576545092444659,-0.1811246880280482,Failure
-0.3437506,-0.06253024896684195,-0.6847062238021842,1.1407816943635858,0.8810489933791784,Failure
0.7961593163268834,0.379932015067592,-0.7121751242973872,0.550611156480131,-0.757088292114228,Failure
0.32372739231180836,0.3912986,-0.576764849636703,1.3495697193241207,0.7715673974463294,Failure
0.6000478883314707,0.2955720304187465,-0.6378276301363114,0.693535775006196,1.0895893860041936,Failure
0.8027179790289133,0.18751601590437417,-0.7967862676544636,0.13224861593361026,-0.8581669502799029,Failure
0.4337874208713424,0.10796390994413105,-0.8787392214852403,1.6319937538854914,-0.522699609847837,Failure
0.5466663030575083,0.11556048626986154,-0.8379720779067745,0.7539242068560151,-0.43838364304149413,Failure
0.6148312573212344,-0.014144421504061401,-0.6559216495993131,0.6006564578608354,0.5530012159651981,Failure
-0.8483025502152711,-0.7517941450974461,-0.6838688497266043,0.7989457596373352,1.0168327020595067,Failure
0.5545925262069368,0.03560618022693629,-0.9509472582962586,1.3031826846203736,0.810766408780362,Failure
-1.0287367127963667,-0.9982472028679529,-0.8633373983822977,1.9131764146566008,0.1794897441648606,Failure
0.8384376923879262,0.9999867,-0.42178995423356946,0.9199162545100572,1.2738416952568095,Failure
0.874026808175058,0.6984788974952982,0.1237938484156498,-0.2770934233242477,0.9508807935483367,Failure
0.16931321679645117,0.7391166,-0.946359689544328,1.3697910107780755,0.7591370920524976,Failure
0.5178015945662108,-0.086961135,-0.8950180682449934,0.6460876281968702,0.7064773826831113,Failure
-0.15431288579800323,0.24069490575795982,-1.1848291225030327,2.2400395511345623,0.2036351680111821,Failure
-0.30960564846510574,-0.32472870896271055,-0.904727785976609,1.6916726550593064,0.8322635942601481,Failure
0.7560711732956487,0.35627147842945583,-0.8719024306982058,1.2912464537524404,-0.10805207901687944,Failure
-0.3176701870370595,0.16671407126881896,-0.6885998271136038,1.0164825928939274,1.0760329468149734,Failure
0.8466582242567195,0.6461157948916061,-0.6268501698554183,1.5244740531765528,-0.007031773542528541,Failure
0.6661005849263932,0.2989935095655385,-1.1002252843508047,1.6289058968969996,-0.0159527648608927,Failure
0.9075319122056889,0.8832564780407962,-0.5543195369206936,1.568085221546569,0.11449267718421341,Failure
-0.492177447680389,-0.293467194233258,-0.7491976530224785,1.5253483696290815,0.7312009743811566,Failure
0.902295470761877,0.5162342034586094,-0.8889991057889867,1.0009430581450596,0.555497079557207,Failure
0.6249976,0.26087013,-0.6880493661826853,0.4484577805526634,0.9343934808157445,Failure
-0.28895647253490486,-0.6634740829424408,-0.7212113529581449,0.8201048278157591,0.9981013577381523,Failure
0.8640139061247519,0.4724817399717427,-0.8604957326900913,0.9921880855344819,-0.9174312,Failure
-0.4232280203573544,-0.1975379624640361,-0.7374141713959054,1.404219597013928,0.7848730946550194,Failure
0.632727242185262,0.271624369338323,-0.7573208317424952,0.6301839045345099,-0.5851758115032831,Failure
0.5153073641281029,0.26087013,-0.6716365786570511,0.7767224964448526,0.9826244110509043,Failure
0.7797631101575622,0.389234065615938,-0.9159114180415959,0.6294347736970568,0.029156607620558335,Failure
1.0312423,0.7260479020553847,-0.8345326105941359,0.4423954205221172,0.8861302490913361,Failure
0.6430634858221145,-0.01834553651481558,-0.7392820588891715,0.6460811021570649,-0.9039591791153301,Failure
0.7422409268033223,0.04903305208060217,-0.7612981986686248,1.1475702605733384,-0.4104988150595391,Failure
1.0959254727768428,0.7825972,-0.8719067884666231,0.8148185666278026,-0.2701060954845357,Failure
0.6442790698908997,0.23885027145357718,-0.9052857609395307,1.4187360009671293,-0.17782560320402768,Failure
0.5761681977675375,0.11901399302173184,-0.6807176327578547,0.5879674800721553,-0.29380267977301744,Failure
-0.9916878317262426,-0.9653058908506077,-0.5936543153092244,1.1698895921763102,0.8892267410723249,Failure
0.32196350609258234,0.3010522690344193,-0.8311552869251045,1.8851763377265753,-0.7109975175888981,Failure
1.0937458,0.8652846549189859,-0.8752496491489962,1.0049594699343856,-0.09429123245283945,Failure
0.6843114908275215,0.3021254953884231,-0.6671062810223456,0.537445859182093,-0.7801205526206059,Failure
0.6561197662604917,0.21726933049827873,-0.8906927312763965,0.969994622292457,0.4678137891304712,Failure
0.7886039002593457,0.6905670784775622,-0.4366973202938967,1.4872815079222903,0.5617927108474818,Failure
1.062494,0.6877783421991659,-0.7720284189134177,0.5271982610473634,-0.34437042342687774,Failure
0.6215611666552994,0.17973944441050377,-0.7155545162761792,0.9456640156364264,0.4197803858697345,Failure
0.8099649982028946,0.12972343961606872,-1.0449539285180158,1.120734297278221,-0.8058516875212509,Failure
0.5940349579806623,0.3039352577389967,-0.6306637084203783,0.7509694225664396,1.1266578034759855,Failure
-1.0024647664897317,-0.9296353129886334,-1.0641740101145718,1.599369418499522,0.8390877707231784,Failure
-0.3437506,0.06572126681263651,-0.8636341618979254,1.8971014252294973,-0.05759965833547889,Failure
0.6292294451911564,0.2647952035870878,-1.1033632440669292,1.6538533796454227,-0.059250705665915324,Failure
-0.011970517109104406,-0.05973598782531138,-0.49257041760388615,0.4931277365712965,0.9903520768199795,Failure
0.6654347303073646,0.08947623863631324,-0.6960317727600642,0.7564018356151282,-0.8537611847797605,Failure
-0.7212723043597065,-0.7686752482011645,-0.4826715035850592,1.6898318859826658,-0.6469313125630367,Failure
0.10315008847788401,0.7391166,-1.067083896041235,1.3887170662087642,0.8063629889742651,Failure
1.0989690481814325,0.891237574196828,-0.7288204454752029,1.0509287750737974,-0.033836501120988224,Failure
-1.0752189122439444,-1.0176987430477988,-1.017988052901217,1.9456670492658148,-0.0462006281375202,Failure
0.90624464,0.5116307039706419,-0.8782253187900476,0.9549320570980403,0.535070947824246,Failure
-0.9440264249335163,-0.727980806269108,-1.0412384647095676,1.6407524629981813,0.856201809551184,Failure
0.5498834884469945,0.12152857413521716,-0.8346866299694213,0.7508512478072261,-0.4456243571246406,Failure
0.594271223465566,0.28443117681632507,-0.8292953612629369,1.331243983083486,0.8947267921067718,Failure
-0.4719234391155391,-0.2057074323374487,-1.6319578741881937,1.959017123812659,0.8513458468939773,Failure
0.5308447390794875,0.07208861355413988,-1.1865612031760364,1.2393847933606321,-0.5061285597508013,Failure
0.8048089097266264,0.9892877874883553,-0.16042252441347818,0.6113081847710593,1.316441499003258,Failure
0.7568952637480372,0.8017957508841718,-1.016405464771348,1.4675817526607844,0.5851303625613263,Failure
0.541842046199387,0.26087013,-0.6860895651657423,0.726029171488764,0.9779503882475686,Failure
0.566923773594184,-0.08079805147167195,-0.6763066175108932,0.6178163243657387,0.6514477104192078,Failure
-0.6626701655452314,-0.6863183218435283,-0.46984519130699276,1.7776528708639394,-0.886555381370927,Failure
0.7481970973291093,0.7775902093255441,0.030300706978347643,-0.3426770009517913,0.9622455566877316,Failure
-0.24654700391761336,-0.181122029701942,-0.6508757365193469,1.2999301175639186,0.8328348879075298,Failure
0.4311465560871921,0.22193799920707552,0.9499073318701888,-0.7277424417985624,1.0047473425383944,Failure
0.232927090863447,-0.05736109846069076,-1.0188427018626849,1.8578928378421928,0.7643962291400067,Failure
0.6501093330153149,0.09549051964453625,-0.6778816767557767,0.4648602395862456,-0.11999844603188219,Failure
0.2917495809731694,0.3115606176847153,-0.8182980435822025,1.8824706049356104,-0.6378174387375533,Failure
-0.49948148018238214,-0.7213037227873874,-0.6471559202587103,1.8765638631472308,-0.812828885612581,Failure
-0.31409015405725127,0.04790798763544568,-0.968382019094586,1.0678921227685654,1.1261045999253607,Failure
0.5764207138781868,0.1594926787566513,-0.7001031975209784,0.6037058867143072,-0.3865142306222565,Failure
0.7677637644482728,0.3850467655479904,-0.6758855996743123,0.6237273686035977,-0.691991088752497,Failure
0.9257180772284017,0.518898704504128,-0.8330065885703494,0.8048076453390054,0.6426656146646652,Failure
0.3471380165630604,0.273786357044583,-0.9158370883339095,1.8943141216538697,-0.33845474858485064,Failure
-0.3705212560231621,-0.12420711013743943,-0.6953581385585099,1.2232039940137822,0.8312049513756122,Failure
0.8033855734791534,0.40670044840432196,-0.8874064892753054,0.6136482855837324,0.01939853557512141,Failure
0.15034686971924763,-0.2715044765789606,-0.6472812382974289,0.6452643684997281,1.1984776060296054,Failure
0.90624464,0.46076427906821915,-0.6999575260570073,1.094614357611765,0.1620817152555085,Failure
0.9949126089412318,0.6633003760199032,-0.8537234,0.5942218490666991,0.8397876351836916,Failure
0.7660157488092476,0.09162692811634818,-0.945521032081636,1.0394796415070466,-0.8291737676674836,Failure
-0.42363004006560234,-0.43637487392016877,-0.9402044468471743,2.127987409987574,-0.7774327525862117,Failure
-0.188088824383674,-0.28817267934271074,-1.2493774239638218,1.8745931421546502,0.9314689285418577,Failure
