Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
0.598631971851314,0.1372265543933452,-0.7669536631825526,1.332247864321532,-0.0035861582525529567,Failure
-0.7154951746192766,-0.7510989076660941,-0.4891710274910188,1.5689610612824147,0.0438220363119511,Failure
-0.3149006918498503,-0.046822315339486685,-0.7129726956306558,1.1980513830307988,0.8701493979381615,Failure
0.6634043179809392,0.8745308023810897,-0.24263034834705238,1.0513599401499614,1.219072812470692,Failure
0.6256803810102184,-0.03968047034472871,-0.7779768101835595,0.36746529497182284,-0.9341760523679518,Failure
0.5113133044412012,0.419030053765329,-0.4935136941929933,0.8177101167369318,1.0588630043465406,Failure
-0.9275766093008646,-0.8992374246894468,0.07021358309524903,-0.1657834029312168,0.9671209545010401,Failure
0.7308256811541461,0.10375786823559303,-0.726339628722128,0.9929243392599472,0.5784573446723765,Failure
-0.8835825367123382,-0.9526007522588384,-0.9403138466303931,1.5183528412346383,0.8490372735841861,Failure
0.07963088654018113,0.5497798425314829,-0.6599163206556746,1.7163083174351048,0.3952253408496942,Failure
0.621448816106712,0.2075147374151898,-0.9274705280233306,1.4028210226172957,-0.16056697420032093,Failure
-0.8303190905862899,-0.8794762393437889,-0.914010201549448,2.348452062671193,0.39658809329247724,Failure
0.6644199389985275,0.045346279395156,-0.6626916949549365,0.6259027708544597,-0.11762237868768634,Failure
1.0985641879372463,1.2653317125888162,-0.3534949459390032,0.5520040847163769,1.059974331581016,Failure
0.38849374897839145,0.2949562097965034,-0.9929232096461094,1.9628112520539995,-0.954859736104345,Failure
-0.9366906479980284,-0.9821582573227401,-0.9692409347492881,1.5487910436141927,0.8459189861412265,Failure
-0.6942614629432867,-0.8581999427300968,-0.4602338125650248,1.7510136534626561,-0.7067079083968967,Failure
-0.787800372506958,-0.7132793806948917,-0.1836561302347317,1.4150378076790384,0.7948843781761947,Failure
-0.42093304804019316,-0.5098266277847956,-0.2377625390357314,0.10691987514767698,0.9224589253755322,Failure
0.6140273628282793,0.10175176153487517,-0.7571926249939545,0.5205570261356003,-0.3816173616746563,Failure
-0.29539135574456715,-0.6086882,-0.26446399808651816,1.6365100795513634,0.3060306794230965,Failure
0.3191127150633313,-0.13955403233116676,-0.8565525135215324,1.511347699348804,-0.5997148271932714,Failure
0.3698892003023345,0.44425844852965796,-0.610752413923871,0.8237012937901691,1.0101744660951764,Failure
0.7777139802040354,0.6062302676790527,0.6633074282694141,-0.4267188658637532,1.0954720057368907,Failure
-0.5013977746414038,-0.18168829509679815,5.938348903589782,-2.0985731886142602,-0.057234535571186664,Failure
-0.5716900824034518,-0.6199412233932621,-0.44333438347185516,1.5375765402999355,0.032060786411195974,Failure
-0.9372907496139602,-0.8367340953002492,-0.7326507839088726,0.8822267851743589,0.9794646628015741,Failure
0.08934239628770793,0.23635848487977995,-0.8928203818168904,1.532056019486065,0.8833192856088458,Failure
0.9093844725302795,0.8472719042633599,0.04668250037450173,-0.35363411821174456,0.98165137,Failure
0.781247,0.1184272245058778,-0.7554314253419001,1.9397525751733264,-0.2416850289837113,Failure
-0.6364688302019011,-1.1313056423455536,0.583432898534981,-0.42783915163813035,0.8966064568667651,Failure
0.23677420839556534,0.22574984351975974,6.028129873119522,-2.0895526,-0.38092239608848855,Failure
0.5845432786543998,0.13042843,-0.8176672515459616,1.270766509181716,0.06157271272140277,Failure
0.753410135701179,0.7808155625763542,-1.0376411726447745,1.4522679526147242,0.5890357411707792,Failure
0.8868330307657545,0.4178992930699517,-0.6958511538992165,1.0360138682001658,0.08898010596970195,Failure
0.322142767330558,0.3496287811804521,5.598344596762836,-2.046769992110843,0.4035049653844519,Failure
0.6178042046042579,0.16390085107042407,-0.7694360380507724,1.2996318364312016,-0.009888260547243432,Failure
0.8596003464014416,0.9728905048851169,-0.7108747934473298,1.5756006373424407,0.4201537436720295,Failure
0.13661757293128496,-0.3316644439900209,-0.5226449113165716,0.7350680747205861,1.1796079021533492,Failure
0.05364173106009516,0.34866949269239034,0.9073321840210572,-0.7851387082651582,0.9949794796654071,Failure
0.25251871591650155,0.6619864838360648,-0.5685762747770151,0.773871870856666,1.0331463154544072,Failure
0.1455043337688396,0.6630095281060138,-0.8278218299683053,1.515864860501702,0.9225850953639742,Failure
0.641990989307547,0.0968692679064079,-0.8597889173341533,1.464259120779764,0.004184630941144952,Failure
0.2595057010621922,0.28998526295832483,-0.022268646704155626,-0.16768225403832968,0.9092950239929634,Failure
-1.039358796385327,-0.9892695722444296,-1.2453302999813802,2.1510956693920673,0.08115371323213377,Failure
0.20479065198833626,-0.028705873940396337,-0.884451054404008,1.8731349,0.83619816346115,Failure
-0.18207440168699085,-0.316964711512953,-1.2374000483987455,2.1845120954584734,-0.08853854166317038,Failure
0.5143787335696596,0.27673792704680567,-0.6404513307437544,0.8248077395250487,1.0410621220435323,Failure
-0.8286780531815049,-0.6694358509289337,-0.5426471603435715,1.6138488955532824,-0.4986747260222859,Failure
0.5049053528204858,0.05030537914412253,-0.9079586127299161,1.561014280191084,-0.5448716560215349,Failure
0.9077467813268554,0.48139451012272844,-0.8521253473170479,0.8058805690419035,0.6083711250628818,Failure
0.6977689035007739,0.13072730931282214,-0.7354653514682321,1.0246875788515584,0.504461042428194,Failure
-0.10642735679744159,-0.3024588520506677,0.5628026046587009,-0.5363528292020319,0.46813708023130235,Failure
1.0648690016237607,0.7825972,-0.8401913270154429,0.6887457482560881,-0.14702698824650012,Failure
0.976202369138534,0.7550743675061863,-0.4367996510993951,0.17576809322739434,-0.45820832112542975,Failure
-0.03505719736873489,0.15548443984972804,1.5894719093936596,-1.00071648926625,1.018885901016267,Failure
0.8356372483201823,0.8946415445104433,-0.30150621129536065,0.8951642662363052,0.9584504896990416,Failure
0.559006215666656,0.02178935177518486,-0.9597748056453206,1.302655669387336,0.8114143035178767,Failure
0.552211476561892,0.11612231673025028,-0.7109320459465872,0.5837267006152288,-0.31707576327514186,Failure
-0.9859363279749596,-1.0,-0.57579876426562,1.2376861248610551,0.86238533,Failure
0.9708407152843151,0.9489845323657348,-1.241158293064906,2.299299590187833,0.022241614241060692,Failure
-0.017623799288082498,0.5304466514810272,0.9962871814538761,-0.8276850354900682,0.9914925079023303,Failure
0.6026800168499287,0.1552887478785543,-0.8157565690854894,1.3518259922884612,-0.052454766033893985,Failure
0.6182098642207641,0.10459194439922462,-0.7642719078945939,0.8338161983798744,0.3992133366879522,Failure
0.6803693742641124,0.16704476042380745,-0.8067861459927165,0.9499875011759183,0.47497167491135894,Failure
0.5637816061472303,0.32474582375528943,-0.49822911533351155,0.38212870384386105,0.9267938051904442,Failure
0.19277617030939828,0.512799552176022,0.04815257222319673,-0.13262413313110266,0.9406396846651268,Failure
-0.37500238,-0.15104148030272196,6.840076396823773,-2.470766320838604,0.3156580611461784,Failure
0.16354342564437133,0.7724490257215778,-0.7335225550142016,1.4554649693187498,0.9048798524471503,Failure
0.5937458,0.13298251995929866,-0.9031281761497605,1.3538045541918073,0.007570469375652478,Failure
0.47634455573174433,0.39658178380877107,0.2543971077049426,-0.19800580458898742,0.9837074292599306,Failure
0.7319701894622835,0.3555776511979267,-0.9360951093675839,0.9635218998732874,-0.9174312,Failure
0.6046539363044843,0.1695331024680033,-0.7177833971619545,0.9829171793991253,0.16513762,Failure
-0.3124988,-0.026582696498654718,-0.767105122217057,1.1797409775407948,0.9214754468854728,Failure
1.0170399677677862,0.9016129270645906,-1.156915,2.237298668059713,-0.09878604620813788,Failure
0.7629437311014178,0.690362846342277,-1.361975308765583,2.1288885991952156,0.5958155283723987,Failure
0.36098337089161886,0.3149272746959752,6.067522504342936,-2.102661315747328,-0.029628613959945482,Failure
-0.20237622326295895,0.3568853169131076,1.1771435672047639,-0.9379869370735434,1.0473449348078105,Failure
0.9351474845796899,0.48564117914081206,-0.773843337135944,0.6081341199353701,-0.6934403963598033,Failure
0.5095147581987407,0.1947025342375654,-1.0128337733388888,1.8773481279729087,-0.28240634103424134,Failure
0.6144071426619899,0.2586605879018244,-0.9662433811177308,2.1087771596996587,-0.1478706288758062,Failure
0.799682771443461,0.17985295167732587,-0.3206628862151801,0.07978358512553829,0.9443270767613435,Failure
0.12106243957698741,-0.1326316785504652,-0.6508589974179959,1.0490991374099032,0.9068705571084372,Failure
0.7028409258834141,0.0302046704711198,-0.7880805245833342,0.3914954441426132,0.5616634560094333,Failure
0.16641184271580886,0.6016148231554679,-1.2264713667199394,2.3086130249643544,-0.8833019255038033,Failure
-0.06482997206481156,-0.5016140817078425,-0.48984040079364716,1.6809023070755513,0.1707489465024615,Failure
0.2245811436550198,0.6885529449082833,0.24548044977220226,-0.45694817910818764,0.9223377140442051,Failure
-0.29322002121640534,-0.6456802803688864,-0.7567691381567324,0.8526840970197742,0.9818303998263844,Failure
0.5937458,0.15177729983855617,-1.4066973817424224,1.3324618756473292,-0.21650481222691595,Failure
0.12526020050425643,-0.08878769092256888,-0.5566108158529468,0.4264392119043672,0.938554846367279,Failure
-0.4968529773567613,-0.2659783562107418,-1.1014022070398417,1.978614034129594,-0.8795021150610978,Failure
0.9087483424682219,0.6997719301262273,-0.935182113200472,1.317793326439852,0.6745446742129447,Failure
0.31205719565946843,0.5515396684599566,-0.5899709483985098,0.7991488227535111,1.0214933944079456,Failure
0.43528170445265246,0.17313860857665503,-0.9583421273235684,2.3092759091665194,-0.3790727034566266,Failure
-0.04368594715405483,0.32640223347472175,-1.2769844039442606,2.2031829208029383,0.8766487033103451,Failure
0.6440429489335872,0.24762057377321164,-1.0022030429910176,0.9584910220209877,-0.9062486786381836,Failure
0.9790066608615337,0.5937614739434649,-1.2286869098451934,1.1285354479613772,0.965085042008903,Failure
-0.9327923365707208,-0.7054669102166816,-0.9202400468900067,0.3600567871634121,0.9117097536140865,Failure
0.636460174658063,0.23014766852765076,-0.9167313369231003,1.4153750240604224,-0.18012106751817406,Failure
0.6249976,0.26087013,-0.7188825962329166,0.5452418886770173,0.9579126602540919,Failure
-1.1268410493524137,-1.1342752402919,-1.1281938375689529,2.1223643506653938,-0.41004115859307666,Failure
-0.37737948318290687,-0.1337489516992509,-0.6983932789433465,1.2402370338844322,0.8255673427856747,Failure
-0.2490935796423557,-0.5242560659334808,-0.5560376893045242,1.6143218729851,0.49241528738857954,Failure
-0.24879282734201613,0.07376337587042231,-1.5459712300110589,1.9579676801831385,0.886948448889004,Failure
0.4970570898400548,0.17390901,0.4246244496599056,-0.5311678669122569,-0.9664328385095494,Failure
1.0467767313717207,1.1085609801816336,-1.2670432620499537,2.2302837958527384,0.2893438088458836,Failure
0.6901573222657895,0.6160827050856058,0.10686528268138604,-0.26297907761668465,0.928166514132582,Failure
0.6562494,0.21738957,-0.7976893204051552,0.7283386102639446,0.10508148039768596,Failure
0.6541106282699459,0.21540578978897773,-0.7774352028953383,0.8436241332589661,0.17078836324349217,Failure
0.5972245729119521,0.29949890588089567,-0.6646608481076318,0.7105347544439997,1.1049520540764792,Failure
0.8143914662750639,0.3847085317238259,-0.9012732765332109,0.8900952353381896,0.45704822712273024,Failure
1.0641757355379058,0.7849368785628865,-1.0063209695827355,0.8771502566222596,-0.2756202453739542,Failure
1.0673980725204877,1.0109037974102655,-1.1590853170054074,2.26397248953426,-0.10914794422777718,Failure
-0.9616168447660346,-0.8298739595356319,-0.7893586008316824,0.7799747052429082,0.9507418097368963,Failure
0.7468147101165942,0.03905551551290157,-1.0069664574711235,1.0344076998240217,-0.2251767893781063,Failure
0.968706087883461,0.6086384011638327,-0.87855015867254,1.1591128918948899,0.6543537634578532,Failure
0.0009951717973971652,0.5189578379523385,5.733669821022679,-2.0673429418528926,-0.4071026619079134,Failure
0.9687482,0.5652076,-0.8016258663471353,0.9942054382426295,-0.9164877808955826,Failure
-0.2533152603796322,-0.6475628660029361,-0.6404973931770861,1.0,1.0038284120513832,Failure
0.4458506409019234,-0.13044171,-1.1261921427718824,2.1391216933346477,0.09111076873379337,Failure
1.0289691933613294,0.7327924368450265,-0.8691989553520274,0.49714953939184414,0.9417854523848534,Failure
-0.8154427844692723,-0.6877718703814584,-0.5346123364165511,1.5841443273349973,-0.38299128633760804,Failure
-0.7087689786277575,-1.1393872832707046,0.5518494624667266,-0.31189565770625677,1.0650695507277024,Failure
0.5072566293866007,-0.0826338413667462,-0.9753833880735194,0.6470612999099035,0.7189880172085003,Failure
0.3945881423595103,0.01817480675670913,-1.197233815695374,1.2302270368871964,0.8067942071735614,Failure
0.24639988730982676,0.16684842301411823,-0.5227372721537333,1.5494270930945084,0.8997075433390379,Failure
0.5209563552653398,0.223894600948101,6.195185323179528,-2.1158304615200487,0.15941719681172406,Failure
0.6249976,0.23183119353529424,-0.9900450816355751,1.4922434977152783,-0.14387323733725105,Failure
0.9270043682092834,0.5506129308835668,-0.8832824806513739,1.052882866188019,0.5604888111422226,Failure
1.127801241596901,1.158977841468888,-0.7569448463514923,1.6424614866351928,0.7824236958260111,Failure
0.6685825018649978,0.3912986,-0.8326810387838921,1.7532808093829035,0.8528069872441177,Failure
0.5937458,0.16510371329456908,-1.323553501588537,1.44682427120556,-0.18557451191587504,Failure
0.90624464,0.4865833299131886,-0.7110141274513847,1.1367190649866126,0.24108640090423938,Failure
0.611641679022866,0.08940267632696731,-0.6734719653314425,0.6032158684632611,-0.22298562255767468,Failure
1.0137065766583873,0.6797008498145765,0.03209232861976154,0.10203077100285574,1.0794595560019298,Failure
0.7354165382970728,0.02319725635800557,-0.9080262766577214,1.0507384661963823,-0.30882830906799164,Failure
1.0588276544219384,0.8465809733424262,-0.6681562180034346,0.7602996876920762,0.8683321497464188,Failure
-0.4960027743493457,-0.26802024462211677,-1.1063476822212983,1.97965746259541,-0.8700049960489453,Failure
-0.6194374400920437,-0.7748691114322599,-0.9355339280910704,1.4847544604432439,0.7921426796013236,Failure
0.6908440282368038,0.012616845150216341,-0.932655918574944,0.7478675155710522,0.45163086699080945,Failure
0.6218798265504011,0.0,-0.6611475729069496,0.576169003533871,0.5394321557998768,Failure
0.7396666952980827,0.02910753410810976,-0.8262124087750049,1.0846195432353094,-0.5151368273156632,Failure
0.18750119,0.0757744744084537,-0.628650630664548,1.776122882522075,0.9208386901756995,Failure
0.4909049342234877,0.19788533695312854,0.48743196744943523,-0.5622145084008837,-0.9609130147591716,Failure
0.71874344,0.086947866,-0.6627113863645587,1.0034445946768642,0.5096056605412973,Failure
0.6631591447146623,0.3139642287364326,-0.6930167688672677,0.6791045,-0.6538944995927383,Failure
-0.2299321847544366,0.2628600842233663,-0.6732619857648058,1.0437465297324884,0.9685229079671506,Failure
1.0672421176989364,0.7892032441003234,-0.8300885678957278,0.6932771720438662,-0.13970547410691164,Failure
0.5649214396182236,0.13042843,-0.6840792486824088,1.1161433842425645,0.15373616436111054,Failure
-0.7462503613164487,-0.23564872609624835,0.002552691094896628,0.7117168713308748,1.0497244431007355,Failure
0.23548743172349035,0.44751296472314633,-1.3592695979699387,1.8737222437607008,0.7163186734902744,Failure
0.8852969456664879,0.4782597,-0.8929423897093575,0.9410283200385272,0.7653897624028816,Failure
0.18605212494233858,0.43477914,-1.2177926217960442,1.6650245530652386,0.7727636781776969,Failure
-0.22799957383803393,-0.2480053605471776,-0.6165225583407974,1.3280978831081767,0.8124325114222325,Failure
-0.3815726216526313,-0.26905723064841125,-0.10433338971092315,0.5502304007207237,0.31565031738623495,Failure
0.71874344,0.08630767017430313,-0.7638537247766524,0.3803741617724862,0.478159902330458,Failure
0.6562494,0.21738957,-0.7978855391627645,0.7271150893444562,0.10444221885742394,Failure
0.6707280846153781,0.02121040726705207,-0.7242488375078447,0.4841625461621178,0.5410607944522949,Failure
0.8140819995395696,0.1348338368800165,-1.042733467888379,1.1183444790503174,-0.8084549366168216,Failure
0.5646675723010873,0.06834772892145519,-0.8400687459605771,0.7750425752403991,-0.4586223859730352,Failure
0.6044620534565232,-0.03245526242096753,-0.9547113057212152,0.7066097020965597,0.5752624827820789,Failure
0.16536939697519223,-0.11403274529356583,-0.7325002997988653,1.762151696122392,-0.5217588341792463,Failure
0.6249976,0.26087013,-0.6825460782642717,0.48151735738344964,0.9422446194559698,Failure
0.9908710251968664,0.6267696499413209,-0.7817031210868948,1.0272531972503736,-0.8698007118999782,Failure
0.91538407536018,0.521727,-0.8840827533484087,0.9781757135245119,0.5352253425382641,Failure
0.07266841151988679,0.09048676287134068,-0.7186431905366292,1.509110964600023,0.9013226424290769,Failure
0.8099978676799253,0.43129959673761425,-1.0853942289521843,1.5277180375247617,0.1543899958925092,Failure
-0.4019593106511816,-0.07468433150343834,-0.140540091076731,0.5093356184765283,0.6636082016582674,Failure
1.0937458,0.8773554209083279,-0.8294730627042336,1.0225692159257953,-0.0611814445478851,Failure
1.0312423,0.7391166,-0.5367359088478434,0.9534045039251798,0.9165790809478335,Failure
0.15436192480372352,0.5777575104205596,-0.9931271855225227,1.4729535153222824,0.8063538733576536,Failure
0.7652199390521406,0.10813340098789134,-0.7519784622549127,1.9008779744356061,-0.19571671603167023,Failure
-0.4456147205157337,-0.09824429235366028,5.9115254244568085,-2.093768522675398,-0.09296588262024463,Failure
-0.6788486473583498,-0.8291912212370587,-1.271704147793799,2.119936457696962,-0.15817403604139313,Failure
0.881451207322841,0.852130216124337,0.03360710842531821,-0.3611387321159738,0.98165137,Failure
0.06520490005657274,0.14063370856290572,6.010475018730297,-2.090266556452184,-0.7602583584913025,Failure
-0.5737787311952021,-0.6216317167884151,-0.20660463766820072,0.059228790402371084,0.966613136523999,Failure
0.4289040042745383,0.2970626214304471,-1.1581227181223008,1.6932865608837024,0.6952373335611169,Failure
0.6914500877243115,0.16612550975596707,-0.8003022322912209,2.0402160207544835,-0.23805070160052608,Failure
0.8243089188684296,0.40772998623593326,-0.8995850718288759,0.9217316205593898,0.4536240215915389,Failure
0.71874344,0.15740406444655722,-0.8045141648322869,0.3936068291610832,0.4817737859521482,Failure
0.07134902973363175,0.06295626199667056,1.0212065276732838,-0.7720181037076361,1.13212771795826,Failure
0.5796194279360746,0.23347171430059016,-0.8430111455719885,1.2507730522973324,0.888274994117465,Failure
0.6249976,0.26087013,-0.8361678320267438,0.46538689383603987,0.9401322532951709,Failure
0.5038725776965194,0.04707232732299094,-1.0350512240198815,1.2780332733730506,-0.6090727923919164,Failure
-0.1993492581542167,-0.305843134313766,0.2589066119405513,-0.27612716808910787,0.7731699496347941,Failure
0.5712550357165938,0.2104728040567841,-0.7949231079534343,1.0437453025792938,0.950175018190653,Failure
0.4201899532392189,0.462005824019612,-0.595978732714178,0.6043023271254231,-0.6146789,Failure
-0.11133147926521683,0.467720739833259,1.0899714051624547,-0.8836308039117619,1.0172745400318752,Failure
1.1249976,0.8390158545755544,-0.7946160303646238,0.8892611206400459,-0.2424703805247002,Failure
0.90624464,0.418593895585459,-0.7546395970610676,0.37814849008928386,0.038303535845055595,Failure
0.7779545057130759,0.3157889135555504,-0.7252239113247145,1.0777690575434993,0.3211006264098462,Failure
0.03931492499411582,0.30358049654479174,5.353513514361467,-2.020911410250089,0.43433998473608865,Failure
-0.2912947556709171,0.2034101712202322,-0.6829879231228687,1.0180572994299337,1.050866902644529,Failure
0.2069836461425831,-0.3043507,-0.8233809896036551,1.6679509898138638,-0.07152179698072675,Failure
-0.5338470528852313,-0.7818882016314448,-0.36586363923723736,1.6487579893581596,-0.8042155909191447,Failure
0.6856204228616607,-0.0013019229929642426,-0.7895750621115721,0.7855473750940267,-0.6687915918368742,Failure
0.1740096991686551,0.7825972,-0.8006754843250982,1.3578440650536843,0.8602812451741126,Failure
0.567283144356671,0.12909573394815654,-0.6986529303142099,0.8600389739947147,0.41509360003096796,Failure
0.7099740563426887,0.030504869623214213,-0.6695094345815064,0.6764808374596714,0.015285752265608198,Failure
0.6542697468701646,0.053819103121203846,-0.6647649314649634,0.6215396785855165,-0.13788559253825888,Failure
0.7749662057512358,0.3825601324892979,-0.7186843832960781,1.4101208194314163,-0.12286429135030336,Failure
0.8815534092997105,0.4782597,-0.8999511665182863,0.9651643795382666,0.7939626406602165,Failure
1.0067501395877203,0.7485213238268795,-1.011580034041675,1.6575349127799948,-0.5717701978581142,Failure
-0.6773633755734498,-0.8162867493703309,-0.7236679527327501,0.9284332780942369,1.0112404835348627,Failure
0.5762339164767359,0.12660494281541684,-0.6971293890519428,0.8634589840666002,0.4192980163927193,Failure
0.024328241903324145,0.45403130731536534,5.787287252084771,-2.0715220490786215,-0.4875925911313094,Failure
-0.43344291632613485,-0.5988716451416756,-0.8660874106628762,1.008664779383295,0.9082569,Failure
0.1173654510132382,-0.12856773483773046,-0.9503387297262478,2.434658900844039,0.472502958381563,Failure
0.3437240702395373,0.21227610547370096,-0.0746136321900645,-0.15189783274072227,0.9044772014678806,Failure
-0.5842444451821058,-0.6635443735540604,6.271610511894398,-2.2076518483489904,-0.17951908052092191,Failure
-0.542824024165214,-0.47181861165652916,5.84239425304388,-2.079118485569968,0.01724561038555158,Failure
0.13003751930256943,0.6108571468939102,-1.5273495370007428,2.629751709277304,-0.966208485233537,Failure
0.68749166,0.06551043654072743,-0.7638456417871903,0.7760184238035263,-0.6640064014392388,Failure
1.1405413729412162,1.1737302100021378,-1.1914551785993261,2.1941039150202757,0.1785948834337427,Failure
0.7941689168922064,0.9654966769738368,-0.29995280480131,1.0741216925545676,1.3169963685846484,Failure
0.8687069436853776,0.43908909932177875,-0.7593207788392277,0.5511181694210592,-0.014215954086190898,Failure
0.19813194253622637,0.42178883928907757,-0.8354740766859566,1.9213817702018279,-0.5351640907221884,Failure
0.13419225715446534,0.5702974176699495,0.3152439545575383,-0.41394251561176154,0.9800403289448353,Failure
-0.05954960079201016,-0.2526549811184721,5.44295016418183,-2.0196660792976435,0.6232034747971911,Failure
-0.3979145561022039,-0.8861209652928301,0.3269207485216846,-0.23681469486799273,0.9397964011253479,Failure
0.10834039592137643,0.5969911828377854,-1.161127694202215,1.491097121131394,0.8428256637884538,Failure
0.9959983093636572,0.8071158874027559,-0.5302574409873011,0.03293790274448244,-0.6478587216117411,Failure
0.8388698133823015,0.9999867,-0.42664562238906106,0.9276576544353597,1.2732072315078493,Failure
-0.6759408737936251,-0.7643440641804865,-0.5490513531477971,1.2018677652360474,0.98026809415951,Failure
-0.40136447606672015,-0.09134162393574814,-1.6743780573580502,1.9255806749002755,0.8745061736047908,Failure
-0.41324014681753435,-0.09669141709294518,-0.8227659069713947,0.9993344495708572,0.9879543522112166,Failure
0.6962688188857823,0.05567896601071731,-0.8861588238976057,1.1760915193693737,0.7563165714428731,Failure
-0.8971783581750292,-0.8254067413406685,-0.8706175901662543,1.5865361093347032,0.9042640289993583,Failure
0.124997616,-0.15287770612691,-0.52897023326939,0.5309707017736062,0.9844612086880397,Failure
1.114772273372956,0.796823654617244,-0.9416245519337515,0.9377194655936388,-0.3252859424868907,Failure
0.6105317902013075,0.2809902459267883,-0.6503183539417084,0.5933967928595885,1.0249583943626277,Failure
-0.695919555104112,-0.5994916865383911,-1.1778742234412987,2.0685816836063857,0.7722347746403675,Failure
0.15034769627738023,-0.31256173527554354,-0.6091105433317698,0.6072007164040775,1.2400673444758599,Failure
0.74999523,0.34781802,-0.8052417311599249,1.1654411226940815,-0.07252709262906235,Failure
0.7005823188927175,0.40393332709342755,-0.9222331318597895,2.0198381416789677,0.772995439716274,Failure
0.7400256827014903,0.33523733502270003,-0.08796970399501369,-0.07237220179257972,0.9279328797357947,Failure
0.5211089511527491,0.06305881227114578,-1.1318726298390729,1.253335229135842,-0.5432869914776552,Failure
0.5210810852099581,-0.086961135,-0.8791075335903449,0.6441295346610587,0.7031073101665184,Failure
0.46469360130327064,0.47105736105212137,-0.4612957023930604,1.3776425367859257,0.6816077403288918,Failure
0.78752352167923,0.6043216067023037,-0.3370553831101622,1.4491966084925092,0.5490375714202597,Failure
0.5285289327611008,0.3383663193054083,-1.0412792310557468,1.8176536062909014,0.7275635363568329,Failure
-0.307248542978361,-0.65216875,-0.6493595153244579,1.0034176407121476,0.9937689581560867,Failure
0.6403656786561024,0.4922639188756627,0.184938385047546,-0.19492488647813871,0.919136872744485,Failure
0.7076350115630649,0.15165715206084962,-0.7513740105121558,0.4107659127842351,0.5439366999725472,Failure
-1.0585522428882461,-1.0189867828988952,-0.7491480942929889,1.792131911530866,0.06350784351324104,Failure
-0.44958538894886996,-0.8053250990367855,-0.6659787442128222,1.72133340914101,-0.6703445474037317,Failure
0.5031337025836107,-0.11300005027058271,-1.144378989217645,2.09104923418951,0.015561976573368524,Failure
0.5813510769893149,0.016502259990626433,-0.9617474057606631,1.242272041733584,0.8419840845167474,Failure
0.16437464632140653,0.7665092240536733,-0.60622398431834,0.9588828245100085,0.9406412240473608,Failure
1.098296055472121,1.0189826529117345,-0.6943531145990448,1.158041740269564,0.8255707169007396,Failure
0.90624464,0.47058575964061367,-0.7482792238898687,0.5298480207639331,-0.011062283823426555,Failure
0.5155654909384302,-0.043806814305265146,-1.0946470734720197,2.0969873618036505,-0.03188863883925949,Failure
0.68749166,0.022233628401375046,-0.781053167023216,0.7908750041159787,-0.6617234005704923,Failure
0.7144224395557351,0.17390901,-0.41960930200591107,-0.08287096914523473,-0.9200229291111993,Failure
0.7517015130054636,0.5762657874254893,-1.1418287518338055,2.1451796006438215,0.16346350719257877,Failure
0.9968933489825467,0.5260373234306828,-0.8063783395308148,0.611745919245922,-0.7181654862966383,Failure
0.12094830886159634,-0.1685993035747808,-1.0296185764940216,1.8684639363045819,0.8280634146517291,Failure
-0.3923439360788037,-0.4356167364945763,-1.0243180299022938,2.0118904474520916,-0.8385936141531745,Failure
0.2658335467732047,0.3911672109101268,-1.1914290886676586,1.8542016674014965,0.8025790718470118,Failure
1.0471943894268467,0.7613107980606799,-0.910679275937705,0.7375596045292127,-0.2454079040051479,Failure
0.7615057659296801,0.29214603420216695,-1.0516377548828788,2.051583937972114,0.8015442215445883,Failure
-0.8189250912434397,-0.8069775456590786,-0.900801455941524,2.2258179629610617,0.4944804059637822,Failure
1.0958846553941977,1.2628462647634282,-0.35140449098270304,0.55109755854234,1.062334331535543,Failure
0.07052098431389422,-0.1754487373639749,0.893073919770179,-0.8385269754716744,0.3858990452947905,Failure
0.71874344,0.1666946164545909,-0.6872851949834471,0.42035440492075127,0.3161936081550852,Failure
0.7350448951775493,0.7485803610943084,-1.2123985731262334,2.1888469691069923,0.39925510204951703,Failure
-0.3711163866105297,-0.31814518186158924,-0.8555990762597556,1.6442148549373294,0.7975358354619042,Failure
-0.20602703206610334,-0.3043507,-0.6025451400038123,1.3973505117887377,0.7938141014800602,Failure
0.646029455753933,0.29013171871081234,-0.7221764469699216,0.6791045,-0.6362916738042419,Failure
-0.32766001982265425,-0.03659040718679313,-0.6814565025723883,1.1394249085163017,0.869744755374646,Failure
-0.7101613930530872,-0.6686957047905688,-1.2163269524666573,2.175242409223232,0.6861404777547466,Failure
0.31128843524696864,0.2816965089645185,-0.60866209532848,0.8402854148928462,-0.24516676648118255,Failure
1.1000039066924023,0.8347846379534726,-0.7771151301599821,0.7910679431274801,-0.15413185519151837,Failure
0.7636673188225591,0.11684184059014716,-1.0402256505921885,1.1450579617611565,-0.7786676258632654,Failure
0.4832638522191737,0.13661333980476079,-0.9695828349766866,1.751001813562688,-0.4220667363850365,Failure
0.7884481013787473,0.9665250625454733,-0.22446967227834666,0.9433890900772876,1.3260472794079674,Failure
0.7595673567558549,0.3489073122982689,-0.6813174948025442,0.5183762596263107,-0.7725335895662409,Failure
0.8820073166343587,0.7137233585231642,-0.9528201458038889,1.3409427468392658,0.6598245571529108,Failure
0.5844046743948875,0.23282129647981695,-0.7923795978188323,1.2305736295122038,0.7679833256701515,Failure
0.47614803809649353,0.24590375377182372,0.6509058730685852,-0.8057318643520268,1.120749092652016,Failure
