Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
0.7057993148423738,0.012735708237055306,-0.947642323179452,0.8869327926111564,0.27615303248149636,Failure
-0.06729510200562558,0.04180515196312035,-0.7328161925594312,1.3966834091311022,0.8895565480688679,Failure
0.6408256932299725,0.28289173187815275,-0.7310347537651711,0.6791045,-0.6309441788576623,Failure
0.6753837076703755,0.24401111222702335,-0.8004256084272466,0.8101549374957382,0.14407192190965662,Failure
0.7933533862049698,0.36979977793912694,-0.6902629949002086,0.5129975286833305,-0.7648191192447054,Failure
0.979070272471796,0.8194371111899499,-1.156915,2.2111037135025375,-0.07401452246667226,Failure
0.6319065209167648,0.0384524096147012,-0.65277189523403,0.585464651585039,0.5321101,Failure
-0.28094933310208947,0.26056640266099085,1.2535345071343935,-0.9854161305697958,1.073266321152616,Failure
0.71874344,0.1442807073093797,-0.6956670432063902,0.9744916616872614,0.4680928693028502,Failure
0.5924934009201717,0.12912161734347333,-0.7683505567407108,1.3267134253844317,-0.0034929964769102595,Failure
-0.26622641134868363,0.033065487302369356,5.682102987088176,-2.0640270624443247,0.15708526392230232,Failure
-0.27291971918313646,-0.6174043757529698,-1.2601002698203598,2.1134216723370467,-0.18842927338983576,Failure
0.23962533954188536,0.2270721688110543,6.028372521855369,-2.0895526,-0.3693435632042962,Failure
0.2760996762322506,0.7086400360553887,-0.3582126993453617,0.8605216432395385,0.9730417249235772,Failure
0.90624464,0.48452488814732625,-0.8583234753026552,0.8339368568499463,0.592281141599628,Failure
0.53124225,0.18656420196328785,6.370315037758702,-2.1987690838137492,0.29476832630065386,Failure
0.7036630552593324,0.0029975924954949926,-0.7805331050358387,1.0890324877773527,-0.44447487364798566,Failure
0.8713363656731752,0.294149685686125,-0.9530752413027823,1.08006081995684,-0.8487957923761186,Failure
0.9160172232742176,0.5067895793496113,-0.8912866591748848,0.9535830650749287,0.6754323217654083,Failure
0.6610612180815906,0.05356965333938783,-0.7010948123925507,0.8243105760849907,-0.8496481049901871,Failure
0.10203243574731735,0.6584196265483079,-1.1868949352626885,1.459465003241367,0.8354185697536779,Failure
0.56249404,0.13042843,-0.6757045980404445,1.0360215590380546,0.22840441842579923,Failure
-0.7478872362161723,-1.0226830021341684,0.2800271048468169,-0.17906901328819486,1.0627576666030456,Failure
-0.9653128459186019,-0.9928305935457197,-0.9796856426148303,1.5675745634109777,0.8475664049668562,Failure
-1.0685283334273339,-1.0125920547890095,-1.2795500159343611,2.1467323442059567,-0.06339470510810638,Failure
1.0936819026972984,0.8259887997027373,-1.0238981356355623,0.9476088179314591,-0.20199430121833878,Failure
1.0812507660873225,0.808693411029759,-0.949501964622123,0.8403475205954594,-0.17615847249661598,Failure
0.7720051175125011,0.36016913364629405,-0.7960606092937053,0.4000212114273013,0.28097252176630344,Failure
0.1772572890675786,0.1998765568837545,6.055469090630837,-2.090444043830793,-0.8195199848929023,Failure
-0.6903526006746964,-0.7383320138771723,-0.5922114738330252,1.6408378574288605,-0.5242638454870321,Failure
-0.31922784335286214,0.03411847345242175,2.1581031398626047,-1.2114631877437805,0.876617537170459,Failure
0.10815223840387495,-0.07185291032585775,-0.6759664218985503,1.167463949131354,0.9057843125371198,Failure
0.7989180710324479,0.2053985067301844,-1.2108299635303503,2.0575399556707596,0.8125270243262657,Failure
0.502204356763017,-0.05057055008022584,-1.116065464008731,1.2735242997631024,0.8088354449521494,Failure
0.9322394288711159,0.521727,-0.8812139449721759,0.9379263929514908,0.5748099901277539,Failure
0.7945174880795343,0.7563825607359393,-0.5333222908234077,1.507051186923222,0.5635287191271336,Failure
-0.8581568063826831,-0.822690951902319,0.20231961509026047,-0.15305655335054497,1.0247260744077498,Failure
0.5656959100294554,0.1331014474312427,-0.700340101349526,0.8629497956993005,0.41322003119102707,Failure
0.9030932548648001,0.3905678097251544,-0.7588727437523151,0.30089061933239164,0.06930862262259448,Failure
-0.3287563829064907,0.04698909944858605,-0.7043571979085234,1.104438075254167,0.99087448984662,Failure
0.9279969504032891,0.5085144505162233,-0.8722350005314196,0.8890788085685346,0.5927332953501366,Failure
1.0312423,0.7901442300762482,-1.0704444430931268,1.792404585075717,-0.4532568907808808,Failure
0.6739644715685538,0.03569235978510219,-0.9116787134928102,0.4316136102749237,-0.4651480855144414,Failure
0.9385128899078521,0.9579336273966319,-1.292842412653033,2.3000901727102954,0.16538618305260908,Failure
0.6018845057672604,0.1417517987308515,-1.5072001288194208,1.154307018708119,-0.2574533770192688,Failure
0.18750119,0.09251554662262325,-0.5753944686569946,1.7258321196239983,0.9226051237058817,Failure
-0.2617784941628482,-0.5708925798308958,-1.277171897713317,2.145356742298617,-0.047749200063854746,Failure
0.6413004225614232,0.20352390813391663,-0.7665335240023852,0.8456634629014769,0.2046335755856951,Failure
0.9534030005693981,0.9309970296392627,-1.1467866114183853,2.2544471072495575,0.002577802082330327,Failure
-0.6953172979844826,-0.8079611752820298,-0.7216306408351698,0.9119979270235739,1.0129974287744188,Failure
-0.9976105102730864,-0.9163633409907765,-1.1102786039994357,1.9120472481256752,0.6077196073408604,Failure
-0.9887935084573508,-0.9805102280855,-0.5117576144823857,1.2779205311389639,0.8664978838510582,Failure
0.4362571880363715,0.05682321470178778,-1.113305201041221,1.2119840222258702,0.8251437672417135,Failure
-0.3905044870344425,-0.1086462180441571,-0.7339142408842744,1.0673916974523556,0.9035415916953431,Failure
-0.8737074921252178,-0.8659556428600667,0.5728677985973493,-0.3424390424510777,1.0019006743953582,Failure
-0.26658393585843715,-0.6291021628919814,-0.7026120219037969,1.0,0.982401721681683,Failure
0.13288117897984913,-0.14179974283242033,-0.578661756893734,0.45737628696979704,1.019094894584113,Failure
0.750872860083529,0.598525030876969,0.13951592327050852,-0.2427812758527228,0.9267768205168865,Failure
0.31405493936526874,0.5662379658021521,-0.5120274091537668,0.5655384929551204,-0.6146789,Failure
0.124997616,-0.10844174702665543,-0.5470912369569679,0.45978490549319456,0.9516438905475123,Failure
-0.6562494,-0.8089744418208457,-0.6423459365636152,1.044661723857679,1.0091743,Failure
-0.38796840369002017,0.020930711304236627,6.50559761604397,-2.317738607227334,0.27386048499314397,Failure
0.7495105902448849,0.3036742427827469,-0.7394028019261891,1.106696089443161,0.4176439161885345,Failure
-0.3379550720411916,0.09817766491775307,-0.6980946230406282,1.0495236807062829,1.0583839460279538,Failure
-0.3832722939862935,-0.46966906969412014,-1.1803581638078826,2.0373439684616717,-0.5674245332454292,Failure
0.6430143277378405,0.4971769591560585,0.1793784180677783,-0.19850892532393394,0.9173226108851199,Failure
-0.33415842016804215,0.0947328483104231,-1.0623819029683055,2.125511527450397,0.036440379958690594,Failure
0.949168596585299,0.6786837233908569,-0.9085214396577022,1.282801944246038,0.6967947881725308,Failure
0.07503808022450327,-0.11298919845414099,-0.8696322906693041,1.867166676824347,0.9321049406538009,Failure
0.258297764630918,0.2357322474527891,6.0299616596784045,-2.0895526,-0.2935122953485301,Failure
-0.5882160006441198,-0.6901464886171486,-0.4128415549954617,1.6923309161652853,-0.863083866300787,Failure
0.90624464,0.4790775737624694,-0.7077999057350172,1.124478968778174,0.21811925510154484,Failure
0.5147380367411527,0.4672666913525995,-1.2771068293663166,1.8561540048597933,0.6673015746813266,Failure
-0.5386835221323024,-0.3516609886038624,-1.4907287280648562,2.038729560751715,0.8121478021573846,Failure
0.6123200634483588,0.21708335037983692,-0.7110745025181874,0.46309980087813696,-0.3430430762395792,Failure
-0.2549635531727322,0.26087013,1.459575947957012,-1.0431350061865425,1.0348125272781612,Failure
0.53124225,0.08090937562807196,6.864740603784927,-2.4707972240886873,0.8019717477155688,Failure
0.03571078207736976,0.44959519471142984,-0.6423602406294366,1.8523874364469153,0.23026723435244303,Failure
0.8258449818772235,0.5948519526108379,6.2573992600414154,-2.1214722843481586,-0.534614142684548,Failure
-0.6523663156772194,-0.6167919874189933,-1.2281421356803166,2.140160285249508,0.74311924,Failure
0.6489538952520909,0.06089822896609681,-0.7771590914475682,0.8716515452142426,-0.8893006706604455,Failure
0.1924206857886624,-0.09916998271030047,-0.9900560397074883,2.0302926458633417,0.6856328199574591,Failure
0.781247,0.16128606550369382,-0.7516868607471197,1.2933737405627017,-0.3479314727554808,Failure
-0.40370687332111405,-0.036414224052813,-0.751981676100149,0.9910611996550098,1.007036780817967,Failure
0.6312970927161408,0.011686263003950276,-0.6540978343493938,0.5844781400658305,0.5185472877148546,Failure
0.3441422131841435,0.32580697683966253,-1.0948393023871152,2.0237131375614985,-0.9223075159531341,Failure
0.5482103768832146,0.5634806194832483,0.17509344264618532,-0.27661854663908386,0.9117810817568565,Failure
-0.7343272628190314,-0.7101832938692212,-0.6932896780164685,1.2325907256642026,0.8914928315965641,Failure
0.7688412771862995,0.37403849622069346,-0.9651603452651967,1.331774442128072,-0.023462872463029777,Failure
0.26990236975903686,0.31915758512999504,-0.8031569894983586,1.9272500390410094,-0.3470176798732572,Failure
0.14593281739757635,-0.31870415243558864,-0.5813077856295708,0.6483160717011888,1.2206267969828701,Failure
0.603818176179293,0.290328035811379,-0.7297513868980153,0.6286606704848126,1.060432667975231,Failure
-0.3677724124192379,-0.08193455183139065,-0.7460030081773368,1.1024932547309807,0.9080713196636709,Failure
-1.0478797608313877,-1.071381586548942,7.103106114230304,-2.5924418709741435,0.8742205618233716,Failure
0.7672520652743287,0.6813724888609622,-1.3850739987391003,2.1196294066343553,0.6261697698210282,Failure
-0.33824380083229777,0.05119242743119079,-1.0699116321821767,2.122910085557335,0.03183426097811505,Failure
-0.7439433903395468,-0.8000356283913189,-0.5324889866199389,1.0893222057629033,0.9871074432479918,Failure
0.7814930619425929,0.3916409452773085,-0.7078026433722415,1.4780234044756755,-0.13530318536412914,Failure
0.4995529713916266,0.17390901,0.4149305980466974,-0.5260203309400926,-0.9658999401574019,Failure
-0.8635258578918992,-0.8101236922303497,-0.09114042645213355,-0.022003205110746542,1.027293662950581,Failure
-0.849168355678707,-0.7542029641805726,-0.6798900572560094,0.8032874657720654,1.014799368796977,Failure
-0.510119987129682,-0.7884890960590188,-0.4082440975896207,1.6623744932635822,-0.7949317125486504,Failure
-0.17670252721463459,0.22252354477237102,-1.1695852114020473,2.2257815302644532,0.18282046519224684,Failure
0.15175804262670128,0.38511505614441793,-0.7359137210073199,1.871000927408903,-0.2016970860688599,Failure
-0.3313346479841306,0.006331559492868233,-1.087552799585376,2.1273101550921125,0.037243501871922144,Failure
0.6602924503026383,0.20988925939239614,-0.7852198112484752,0.8403870022937342,0.17384231109725695,Failure
1.0133052932126823,0.6328706383636641,-0.7446630906805101,0.382886289248328,-0.6894302867313341,Failure
-0.30254247408818896,0.08057906646914555,-1.067541482015651,2.1303373836471944,-0.038343553593544744,Failure
-0.3249418586971745,0.05193072431892921,-0.48926551997704104,0.7903563762624205,1.1064389469073903,Failure
-0.016744159912846807,-0.06470666607786851,-0.9779258559036752,2.3380592387086425,0.33473014941289875,Failure
-0.5409904572943329,-0.9149001840198147,-0.746423123313358,1.8179239060350465,-0.7268418093829381,Failure
0.9472972323212334,0.7378454739765844,-0.969663274688202,2.144022623643424,-0.32276358898056995,Failure
0.7810485950629671,0.3911605796738449,-0.9172155086362379,0.6262733800757522,0.028600450071249645,Failure
1.0050441751980912,0.6715035500909287,-0.8702691332658137,1.238806,0.7273669261036697,Failure
0.9654496904433462,1.141859004939818,-0.24964479425361794,0.5069694474491331,1.177215008074177,Failure
0.2530468023657691,0.44262660196445164,-1.379593717068427,1.8477238022282723,0.6843572717025566,Failure
-1.084332562535912,-1.0455712928821228,-1.2385286420892627,2.140127998194596,-0.1573447104138318,Failure
-0.4000278364660989,-0.48709127000802105,-0.25440536775819983,0.11925947227364947,0.9302258647942209,Failure
0.9572762251565349,0.6744537809726675,-0.903173753373552,1.27578325680286,0.7012577897936855,Failure
0.7381895901371015,0.4724606986578713,-1.0533744146099233,2.05870700182583,0.769010630768686,Failure
0.99999046,0.5807998053336645,-0.7227451323976838,0.5489969155379232,-0.5227484432449002,Failure
-0.21178343196890193,-0.060368115251104026,-1.1247485589457864,2.120185174016268,-0.578538487580607,Failure
1.0117682496619045,0.6849365322763337,-0.7467048172703391,1.1319332799328878,0.7973780812273397,Failure
0.124997616,0.4567546594818576,-1.1629822228807987,1.8084735877589067,0.8902060753763429,Failure
-0.37544173008856724,-0.7483157053884754,0.140134741513879,-0.1541947631483529,0.9083854037062059,Failure
0.320546922257549,0.616518740274495,-0.4576437711755527,0.5591908762273157,-0.6392099548202053,Failure
-0.3294870899836798,-0.06711634196664569,-0.6980768082917707,1.1771526821086067,0.86158541171022,Failure
0.20812458546553728,0.5540723340675409,-0.6223805651634653,1.3248660124069127,0.7565870381442474,Failure
-0.4744492921487814,-0.5288648521656106,7.212424508373938,-2.647217552861967,0.40284841515314423,Failure
-0.7983317689850263,-0.8108428674741962,-0.5443914471784919,1.0243817561602584,0.9734214363061622,Failure
0.13641191258780674,0.4750833678352775,-1.2445944941931624,2.020413668186936,0.8966550043834739,Failure
0.43669538321836826,0.4804804289851816,6.302507434901813,-2.1786726714121394,0.2127128289055483,Failure
0.9959317307787074,0.6408522730690283,-0.7773959448697134,1.0300732189126631,-0.858905002385095,Failure
-0.8393703917532107,-0.7373885716125137,-0.7063848717534307,0.7810505248214569,1.0251347731319727,Failure
-0.482504619756546,-0.8260777,-0.5790381702729104,1.7558960966540857,-0.7589925588589943,Failure
-0.7914818985026943,-0.9135079888529085,0.08858088038689141,-0.08745475714215205,1.0550785873192485,Failure
0.5948497595846913,0.0003840135685075586,-0.7478102186461466,0.3878620903048541,0.6050184432301364,Failure
0.6130979677942443,0.34991125876119644,-0.8116713394197401,1.434644664368741,0.9030169945574179,Failure
-0.2555408181265021,-0.4857949090487485,-1.281077486335173,2.175579187346787,0.0965832057363259,Failure
-0.7609995134740449,-0.8260777,-0.6471043452222394,0.9406143558742257,0.9828155296915864,Failure
0.968314952386979,0.47741579781564747,-0.7368791268630517,0.484060766897975,-0.7252540011462234,Failure
-0.41644656140746183,-0.6685207123094116,-0.6798100765187203,1.8529141356648664,-0.80733943,Failure
0.8382538721536495,0.42713157335374,-0.8244353212959279,1.0235424328802656,0.3885457864512022,Failure
0.5937458,0.15687144852873208,-1.116465220132802,1.4522073314587705,-0.0932398177111505,Failure
0.56249404,-0.01956158323955999,-0.6847881059731807,0.693442543239616,0.5837514823187195,Failure
-0.5621124141045079,-0.8260777,-0.49773503184309437,1.7630253975382384,-0.791128451641706,Failure
0.7383202471931445,0.33157465376671214,-0.8700588602750401,0.701188020072799,0.07478265556790799,Failure
-0.3943873033431027,-0.11044712058807768,-0.7381001569286058,1.0599734439042396,0.9077214461342955,Failure
0.685251028724444,0.5669511467361087,-0.3604024177895781,1.4368967477118133,0.5966222843266342,Failure
0.19527081323867015,0.21301681458958768,6.170527320517685,-2.160035874649935,-0.838988543109506,Failure
0.3545158243342196,-0.20989893879529015,-0.8426266614367399,1.6567167,0.028432905263420172,Failure
0.818836432747188,0.32199306122963345,-0.8668301266856876,1.054400405433215,0.7904552562511797,Failure
0.9444472734807368,0.8145913633135984,-0.43669738238343236,1.0018609902185662,1.0607651183909406,Failure
-0.09397066594362055,-0.05659126444501872,-1.1517071627207212,2.1790004950311506,-0.4035417068783078,Failure
-0.8381731193356926,-0.9001265741563994,-1.281467038550626,2.132111769908988,-0.10391580670530788,Failure
-0.9202726397520197,-0.7036378829631997,-0.9045132935161678,0.3984415380451212,0.9301694442391619,Failure
-0.5066082218511594,-0.6192287509339711,-0.8349531123164957,1.0139065493026864,0.9082569,Failure
1.0558925683893314,0.6383918936523285,-0.7535201495716369,0.48276024485794045,-0.45108722723917377,Failure
0.564034772886241,-0.08567488480288317,-0.6793978654490569,0.6169010231009615,0.6594649146680533,Failure
0.7065822354621469,0.40968390952128675,0.007664693095209452,-0.1298752313334226,0.9200782391506888,Failure
0.9019623291873844,0.3606210633651864,-0.16577042065918357,0.23384454264090776,1.045639291035668,Failure
-1.3206900544626154,-1.5920750571477587,-0.6682707046166056,1.114400448564504,0.9772189062988723,Failure
0.2843510225657,0.14117944134352223,0.9681906562546013,-0.7262764669747742,1.1088408711796973,Failure
-0.1711426107181737,0.08260140563051117,6.4940330370597525,-2.2929221267117788,0.27477888513525106,Failure
0.1760473009201189,0.43910270166963017,-0.45449894928253187,0.8322769858411041,-0.21200359040698186,Failure
0.71874344,0.17706162010294602,-0.7087002455609263,1.0068427331949292,0.45771780964909603,Failure
-0.9550941097532155,-0.7935764496633557,-0.8326559714332695,0.653810847078697,0.9392528918937421,Failure
-0.26855290702523205,-0.5991740397218224,-1.2667915081808123,2.1259386488380834,-0.13328960486540573,Failure
-0.42116517206579673,-0.35135487624082906,-0.7814135149712419,1.53939754143154,0.7379957232665286,Failure
0.3133273533876847,0.11042720452275742,-1.08042547841528,1.7714929531653483,0.7289908386875121,Failure
0.6886088194857748,0.0007771512729285269,-0.9593458240676161,0.9300349201236608,0.2408277929138228,Failure
0.6667068932124861,0.11642258221173414,-0.6905215747550115,0.7932938289894014,-0.8131752600005305,Failure
0.7780223467169253,0.1544131681041553,-1.036410272413162,1.0864705678023576,-0.8275823605266099,Failure
-0.37500238,-0.2818043494492285,7.020413311570616,-2.5564632436680514,0.31816644808658145,Failure
-0.6668815901774654,-0.8211473519113284,-0.72485736781466,0.9380284973943098,1.0102147509661283,Failure
-0.584105999942474,-0.8071174111424672,-0.4033481012257417,1.716573785449921,-0.8125119709173129,Failure
-0.7186888932339157,-0.773452014761749,-0.06589187913335225,-0.02476835504886036,1.009155963226922,Failure
0.6026178379727792,0.3779540051846948,-0.7828456207901258,1.505726317303662,0.9091955072483033,Failure
0.6665223442265381,0.23111083385974474,-0.6586644948609652,0.5275938458954822,0.5321101,Failure
1.0561328173215305,1.163996218034276,-1.1931957105591522,2.15338152711032,0.4205975663698675,Failure
0.896667904311024,0.46826586737895226,-0.8577986844325715,0.8116878108895564,0.5914467400371128,Failure
0.17961881531640195,0.43513126093695637,0.2839391469557292,-0.14049639265973407,1.0419676829370061,Failure
0.8194618026120404,0.18844092626901032,-0.28513819995173295,0.06637335345315576,0.9527905469250739,Failure
-0.6607813700294545,-0.8239761396065455,-0.7255495870857963,0.9436127512105835,1.0096177921231568,Failure
-0.9935032930036245,-1.1339488928248542,6.6490017436895945,-2.4174870547265788,0.7159786752727071,Failure
-0.9478840716635905,-0.9564576422651857,-0.944088453478147,1.5696554684147157,0.8654738548530977,Failure
-0.273879091939836,-0.44029778877950454,-0.2562218411834487,0.7229126775887184,0.29758322144134886,Failure
0.6722732213856835,0.18394358753286896,-0.8350392503520053,0.9567550795079589,0.47259459392009556,Failure
0.6002632379306369,0.1859995831544145,-0.7031660983861683,0.3113576284165168,-0.2224899356950128,Failure
1.1064302347532606,0.8953910281301912,-0.7114203822941961,0.9898164698566312,-0.04522319342141287,Failure
-0.9563105067892155,-0.9740431769567496,-0.9612989239636784,1.5686493958843113,0.8568159904201812,Failure
0.9738621224552337,1.0601257489160012,-0.7912099709043967,1.6056994269066032,0.6781304642075665,Failure
1.029340951019371,0.9815380719236328,-1.1873876887850683,2.279741112222949,-0.07393531631273847,Failure
0.1638318043194799,0.7043831441103925,0.13998338846603695,-0.09635246807425749,0.9724771,Failure
-0.8521084559753068,-0.7478508257130143,-0.7072768697444042,0.7856000987988467,1.023228874102145,Failure
0.5495250758970197,0.8493927650846849,5.945180703030346,-2.108408404718988,-0.5788270176776745,Failure
0.15320487294137733,-0.30237393733411505,-0.6443764622853663,0.552820343946021,1.265042015871203,Failure
0.6108993239347171,0.15429410128739823,-0.7692009787045273,1.3078765017259828,-0.007050281045645036,Failure
0.7945906447924302,0.44796521327315353,-1.3783457802879964,2.076807113824101,0.7639424213508262,Failure
-0.9657761692763497,-0.7815765756689608,-0.5490069053814723,0.4701391143352073,0.23937935880815048,Failure
-0.37596549607934726,-0.3043507,-0.6893225540622621,1.482573752464539,0.7539018102976838,Failure
0.1344784680111083,-0.33464057881196047,-0.5091738700005083,0.754989359359491,1.1701885337119142,Failure
-0.7544423517215268,-0.8447081141496249,-0.5208949789979546,1.2132155409960588,0.967243777567566,Failure
0.124997616,-0.33333246352916457,-0.45538070374107326,0.8200567451126459,1.117732579522647,Failure
0.6423794724610602,0.08597470693012207,-0.7977302622898935,0.4867036244055394,-0.4149117175356781,Failure
0.521357906139797,0.2791649005058934,-0.6395603580501129,0.8185576124775844,1.0487457634853494,Failure
-0.37500238,-0.13955369021606928,6.824233423699917,-2.4632376678887073,0.31543769413514894,Failure
0.6257996831580438,0.1832778855059322,-0.7167088392425645,0.9519395723489495,0.4202781222670769,Failure
0.7717349680368499,0.3780645122431687,-0.7258339474195916,1.375399037037683,-0.11527575871907982,Failure
0.605152284283772,0.21945398155883103,-0.7343346058357807,0.6483015934187061,-0.521465846208624,Failure
0.20445367481126403,-0.09358892043630085,-0.9982490719724297,1.9584507171803662,0.724493378721841,Failure
0.39015578729174816,0.43125956129219956,6.144601892812142,-2.0878696720201657,-0.6136640590316862,Failure
-0.6037796706825432,-0.6462651919035852,-0.7936033925694556,1.0208681873885659,0.9082569,Failure
0.767667269034344,0.37240510049972625,-0.9618633208016716,1.3264479032255958,-0.02828787799631785,Failure
-0.5606738933332593,-0.6086882,-0.35557385734034386,1.4912063155934954,0.22400671357216329,Failure
-0.3585618296508291,-0.14504053363171088,3.8474821623481903,-1.7459367980717513,0.9860683519705625,Failure
0.817522324282569,0.9817449064861563,-0.38542444865524844,1.046234401144166,1.2929979198794344,Failure
0.297339957509137,0.5772080443187282,6.225500621215961,-2.180047966435995,0.11795761165815918,Failure
0.14023016238999764,0.07580749473917793,0.8106103559329085,-0.72388077,1.0399723273589025,Failure
-0.6785825278864925,-0.6496868782057666,-0.4833623442954846,1.5579978303809252,-0.14995127205182962,Failure
0.90624464,0.521727,-0.839235335436368,1.056422360937365,0.46574077041603135,Failure
0.1113216505005657,0.032601667145025284,-0.8251324034030951,1.616603944101843,0.8589452025505108,Failure
0.5662126691044471,0.32220913647502586,-0.504953461114573,0.3850315224587243,0.9271506648563641,Failure
0.6757321966742077,0.3912986,-0.8379548037999459,1.7948291368004363,0.843710948560129,Failure
1.0307310989970324,0.6949380387434227,-0.7944180055792076,0.2922653572008675,0.774694049750974,Failure
-0.04033343777779655,-0.19918481779458114,5.423597853210807,-2.0181364465596103,0.6189724233363492,Failure
0.6191024839648606,0.11467562025638159,-0.6898325848716603,0.879838680768746,0.4394345257501494,Failure
0.748614307527179,0.322037326354656,-0.9967836171828913,2.0495316251248905,0.7977597889945501,Failure
-0.6299372072901654,-0.5446232927671608,-1.2560174117686256,2.2191629517944302,0.7479472637401021,Failure
1.1094740863315449,0.8041950003206618,-0.9623651915743816,0.9402498017940457,-0.2941791128308314,Failure
0.4812450156504783,0.06955262998245776,-0.9952090066155066,1.5999985313468275,0.6825686871792493,Failure
0.7330442516065829,0.07492652922646448,-0.912744205977996,0.8112035685217587,0.38522021438924586,Failure
0.5835104248844019,0.0,-0.7517884457831192,1.1230695325058693,-0.3865276922369544,Failure
0.14216410964692183,0.7391166,-0.7568550379230854,1.3311438853445983,0.7564284736894417,Failure
-0.2114895741132228,-0.0083479634628984,-0.7225894523267996,1.2818995722898137,0.8789732638542971,Failure
-0.8386661450181996,-0.8841218190078308,-0.9248081261794677,2.33689072018895,0.3975683003393481,Failure
-0.3349554826798209,-0.44734288818167633,-0.07288952292347678,-0.041350703623027396,0.8677192927743596,Failure
0.7271737926669969,0.225682720463375,-0.7606745899612279,1.0955915936055416,0.5103870481547104,Failure
0.7660109715839613,0.370100717370445,-0.8059228222999653,1.3648264379700623,-0.11972384233574994,Failure
0.5534972139517625,0.3412333304225548,6.298033056821741,-2.1034605009547915,-0.46079798608408457,Failure
-0.9146275249187609,-0.8444563815680561,-0.6376135803348024,0.9265272284127665,0.9580062925255631,Failure
-0.7433754527059675,-0.8412311607110403,-0.8313195778115898,1.4530805579445254,0.8783720696896256,Failure
0.4491653118964902,0.33498617231797745,6.247211183766114,-2.0950822421827127,-0.7396931219923867,Failure
0.6562494,0.21738957,-0.7825947593180744,0.8224606579497026,0.15425808556874368,Failure
0.9924808767289484,0.6492318125018309,-0.786724471789829,0.8509631265241983,0.737823373672668,Failure
-0.3293192014311793,0.09027780663658347,-0.8439646423690976,0.8606070979922611,1.1037513028507002,Failure
-0.6113787292453758,-0.7603129437838227,-0.4107332037859407,1.6339459336861137,-0.7108927082065167,Failure
1.1164880323273592,0.7944365262848941,-0.9349079264342511,0.9369000443539646,-0.3353595433447548,Failure
0.5739862582097562,0.1208353565013759,-0.6811633067605392,0.5870295664351065,-0.29815856853937867,Failure
0.3818104014147101,0.280237626805806,-0.8566225538701525,1.890535777338296,-0.8559505649461092,Failure
-0.42964101607510785,-0.09764406192075963,-1.6218671373740818,2.0792797510659846,0.8507989056111707,Failure
0.5761549428930972,-0.048948312019517826,-0.7084181801773917,0.5182772804577951,0.6364886009401347,Failure
-0.5990232344571916,-0.5038885690830462,-0.6540503059930585,1.863624277719825,-0.9367492914670558,Failure
1.066712153562047,0.7884657961665271,-1.007831943222547,0.883207036680961,-0.26929118979747363,Failure
0.7576963337334346,0.35210409446194935,-0.769741492050738,1.1373774084728636,-0.056985354352235326,Failure
0.5937458,0.13042843,-0.8353921217320974,1.3372807419217214,0.010968730365602327,Failure
-0.4934948769547633,-0.256344747279397,-1.1041979433162372,1.9808299136899086,-0.8739133392143308,Failure
-0.26286180896494754,0.2429688893223683,-0.6769382413234492,1.0197548469086561,1.0237376859593055,Failure
0.6160989500498967,0.1615283330496017,-1.450100199445914,1.1631327606962263,-0.24243034942513825,Failure
0.08668055155234909,0.010712861050709621,0.9080099518589194,-0.739628957231826,1.0598539532188307,Failure
0.9804889922854162,0.6104300412628584,-0.03500132573994816,0.43516448186665896,1.1721854256114004,Failure
-0.9687482,-0.9201314162401464,-0.6945890484874777,1.0307506470003212,0.9241763815941347,Failure
0.6008118067793826,0.193570849108874,-1.2313346900057978,1.5527596881410024,-0.14232026819312993,Failure
1.2958418212603917,1.4519152400897384,0.049677319777706536,-0.3777650097796033,0.9039704528283936,Failure
0.2407107882183741,-0.13044171,-1.0098014317686634,2.326910389298336,0.33200740826465536,Failure
0.5922258186856864,0.47684979626744073,-1.230736202907547,1.8715014944095125,0.6789734716176045,Failure
0.5961594768705458,0.17558808163731981,-0.7043978781088214,0.32236661950164214,-0.20250643133258217,Failure
0.71874344,0.3087785939179589,-0.8098055532115115,0.43072550854295194,0.39050950009295626,Failure
0.2703787634472308,0.24133529040629506,6.030989826725132,-2.0895526,-0.244449709592431,Failure
1.0312423,0.7309058839143736,-0.8416663363247682,0.46658267000758175,0.9045863048241579,Failure
0.6477757690798462,0.25030585043948095,-0.6223202466001234,0.40626811870949026,0.9368943268578515,Failure
0.7075792046506061,0.09005461232747634,-0.6599553848893488,1.0383751100557679,0.515069591039765,Failure
1.001004899156732,0.5708527107937358,-0.040511561925584846,0.4497926434039333,1.1482205142191466,Failure
-0.8989491217852454,-0.8371845211189787,-0.6073673631623683,0.9290234089150287,0.956471949471434,Failure
1.1124951426012128,1.0782461862036314,-0.7281873296111337,1.2009897712207969,0.8061186370871164,Failure
0.9020881960864467,0.4782597,-0.8615052364387905,0.8327684877559248,0.6372290322719465,Failure
-0.9673502119692353,-0.997082471217438,-0.9838468362583935,1.567331312500318,0.8454730833185391,Failure
0.9046880546694173,0.4782597,-0.856637692288684,0.8160061712451593,0.6173853776365165,Failure
0.3784164095536894,0.15335794846948655,-0.9813306561875972,2.3941511159622473,-0.4541989272670193,Failure
-0.8457821385539687,-0.7447819281925223,-0.6954513533770137,0.786306792532072,1.0227518572076582,Failure
