Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
0.5731159224721003,-0.057404689039502195,-0.7016939175838517,0.5407738261972465,0.6418414391224371,Failure
0.9216115227644791,0.5067669975310466,-0.88860014054778,0.7337961679529013,0.6731782877230217,Failure
0.6835500146272181,0.03123849586908483,-0.7855556998255062,0.37197502828543555,0.5659570227981553,Failure
-0.8931664027413587,-1.033354982351341,-0.6896323851295729,1.9251991242309345,-0.794644905202117,Failure
1.0312423,0.788482189645974,-1.0730876553549389,1.7871748086054482,-0.4524386202958027,Failure
-0.33751097197326807,0.046434197386382436,-1.0717827670179718,2.1233767850221876,0.03240799959984447,Failure
0.71874344,0.1331111283729481,-0.8036649905353559,0.38764993728165453,0.4964200905182,Failure
-0.7356665205479195,-0.8371276753973323,-0.7301191985440666,0.9401752442065958,0.9975166936206721,Failure
0.6866624031152183,0.026779490184628968,-0.6581485406878531,0.6354637645777805,-0.07321890324008576,Failure
0.9377761214786654,0.91303885,-1.1931886807474854,2.28512831242873,-0.03355926349881899,Failure
-1.0358672539214995,-1.0115346783352899,-0.783035661748201,1.8731652680181674,-0.6209055254214177,Failure
-0.8165910433018876,-0.776721660712278,-0.6452542102741569,1.2392950482226572,0.8691157747397815,Failure
0.6718726734130719,-0.03803470035921705,-0.7473461120336452,1.6651116377718236,0.10549573827496991,Failure
0.9336167467781555,0.5045972459243029,-0.6896063104786024,1.0555070969201898,0.07587231090693311,Failure
-0.3564819288724887,-0.7917236939025161,-0.7991580870600361,1.8140810254896707,-0.6322307211607854,Failure
-1.013150259424279,-0.8641619030113443,-1.1256974945922038,1.6237782622344923,0.831066583409405,Failure
0.35888465545969933,0.3537601161710386,-1.2503482250049458,1.7225373345137434,0.6672172191142604,Failure
0.7133190620509577,0.00452797322498644,-0.6527037611366876,0.6469222139398753,-0.0200032031108921,Failure
-0.28828213491007615,-0.65216875,-0.6412885499783415,1.0022852840381409,0.9988731639874098,Failure
0.6313361352038249,0.20005868498272134,-0.7762439161220489,0.452565216956733,-0.0785884634178162,Failure
-0.7069231143717956,-0.5221467418069874,-0.5125264225659438,1.7882199607856342,-0.9688313419082526,Failure
-0.6450163321349928,-0.8312877524035341,-0.6961076567279404,0.9423960906566062,1.0091743,Failure
-0.48403273897376015,-0.7084079603808722,-0.6734517522557767,1.8898452142672615,-0.8123753399737429,Failure
-0.6562494,-0.7826104,-0.5336819399043938,1.1980204861583865,1.0075390526727315,Failure
0.6249976,0.22546386722140851,-0.9651189983845638,1.45617969248228,-0.1613386499766346,Failure
-0.32751004283322604,0.08524441745225003,-0.8587450000179323,0.885231848023771,1.1064067978795264,Failure
-0.3151975735760783,0.0024226352799295303,-0.6798655203802323,1.126032179773595,0.8825504488511724,Failure
0.6427461773644507,-0.062260640307276974,-1.0641997760181199,1.0966873518177822,0.29545853821011553,Failure
-0.04435169767754514,-0.30658970904963434,-1.0661957729692282,1.8605687546078165,0.9251206714591582,Failure
0.6913898855684589,0.3261252860383699,-0.6655515179884932,0.4822977798231335,0.5069340040509582,Failure
0.5702002230753732,0.29614957966258876,-0.633325067226387,0.7748173720591044,1.1025181622545597,Failure
0.6047127471274484,0.2890838005122774,-0.643385433283952,0.6489784892278114,1.060831538630655,Failure
0.6961759975617764,0.3357364337172136,-0.7559852865179584,0.2721764500485989,-0.412475528817229,Failure
-0.28750742614574865,-0.6695216379945139,-0.7091263777186285,0.8090321566847208,1.0036313456828103,Failure
1.0312423,0.7391166,-0.796169998046107,0.6334274227789418,0.8960732430882579,Failure
0.8270381749890496,0.6539681801023736,-0.885151459436543,1.3264354232484024,0.46954131695327944,Failure
0.6664989183947028,0.2031294063348405,-1.0599261003313374,1.6567167,-0.08615123418816668,Failure
-0.6975514881021656,-0.7372293555027081,-0.4832321551359331,1.5651520848089495,0.04938262620033343,Failure
0.9124085598992295,0.521727,-0.8845891908830738,0.9852810213770036,0.5282373709811929,Failure
1.1216896574704036,1.15505328426026,-0.7583052165580885,1.6410019848402797,0.778283118288512,Failure
0.7005608672473218,0.35509117593464795,-0.6580470046143708,0.6753592757273224,-0.6796664682462084,Failure
-0.5547564843859734,-0.793375648485682,-1.1115366484167089,1.5382714119515732,0.8976605615440406,Failure
0.6835897851262728,0.27445043619496534,-0.8201464533903747,0.4990683949298686,0.1657066740143299,Failure
0.3872309826935394,0.29583458543302366,-0.9958249401835643,1.964545235924582,-0.953932917103201,Failure
-0.21616363650287423,-0.27041753712768324,-1.3006410860642035,1.8794692370564383,0.9247251758552415,Failure
0.2998457219291455,0.3087447944657495,-0.8217432779897815,1.883195634668698,-0.657426815248825,Failure
0.14841827869389884,0.6954404021572664,-0.7901287053624008,1.5075149314634786,0.9311393068545455,Failure
0.6434609833124578,-0.0874468758310041,-0.6989848793636056,1.6702004039208609,0.1805665738826438,Failure
0.6071251196590268,0.28572849474859,-0.6735859713468142,0.6738594328536596,1.0577427225965579,Failure
1.0512677524405074,0.7948379823436398,-0.7315733085681101,1.0367794440102764,-0.7386677932355412,Failure
0.7426647123751233,0.13212834005406346,-0.8130418080622922,1.1136908673234756,0.7308681871383388,Failure
-0.854940027050978,-0.9021234102536724,0.5974628401647046,-0.35261949310965846,1.0078531115075904,Failure
1.2187434,1.3111871321421786,-1.0886402916855966,1.9915662529854337,0.586716126281766,Failure
0.5701514015133294,0.15912686934772657,-0.81398867038156,0.7314919447776886,-0.49124005712594976,Failure
0.2153934339691484,0.34192836716126995,5.940361269149376,-2.0825958205686486,-0.17602367170892194,Failure
-0.19511239187945145,-0.2884661143749537,-0.6005345053364135,1.3766996778062797,0.8026341858633035,Failure
0.6015561923794825,0.09782148746276993,-0.6755319853651544,0.598880590052194,-0.24311966239234067,Failure
1.0748272162669275,0.799756271274218,-0.8704822669183512,0.8297308287641879,-0.2682342259734323,Failure
-0.30495234110796576,0.034494804856567474,-0.6785575923788782,1.1150221728586924,0.8930778608846206,Failure
-0.9911553785740638,-0.8695583,-1.0433063170794448,1.6101101161774787,0.8584039059613056,Failure
-1.1559645136443866,-1.195048192669561,-1.0526011270243458,2.1101940996577504,-0.5831688452365755,Failure
0.8845621757907407,0.5530099747565285,-1.1261396407279656,1.9481794041085951,-0.15348408488637888,Failure
0.8807342644475035,0.3912986,-0.7905457900914004,0.36552107278988805,0.056730754790199234,Failure
1.1148184763818079,0.9488581261214049,-0.8024045462719314,1.4620933864953938,0.7873759161129582,Failure
-0.2931213587045458,0.0974001851487519,-0.9165137529518064,1.0756693720233939,1.0980988251794728,Failure
0.5,0.043480568,-0.9452002903969228,1.465108137175308,-0.5827447324043171,Failure
0.720657295645505,0.08961061021020805,-0.6813417021351268,0.9297929541544541,0.5008462173085577,Failure
1.0124404512026595,0.5593137621448198,-0.7416603490714384,0.4781183862243941,-0.5836664240750847,Failure
0.5937458,0.007460263717470217,-0.7728585271229267,1.4789729632168735,0.13696940620900874,Failure
-0.8447307054759673,-0.7418566612938018,-0.700283194004913,0.7810342300017996,1.0252211345928344,Failure
-0.5717886989702788,-0.7816618258310342,-0.5240793244542252,1.814401027465902,-0.8149516879364015,Failure
0.5395545952435127,-0.086961135,-0.7894828163671797,0.6330995106390601,0.6841235485973899,Failure
0.6118758951151348,0.2791207656100752,-0.688949287316382,0.6454982270302663,1.032639144898158,Failure
0.7346244680650029,0.10904311421349926,-0.7353018579462628,1.0825769405360388,0.6255009725858329,Failure
0.18553322075825024,0.7825972,-0.8732449915042335,1.275292183067287,0.7993898060474741,Failure
0.6769820971232742,0.24623494979923133,-0.8421260539510075,0.5583918887119202,0.012217701728189883,Failure
0.6985417366719648,0.09032680073027913,-0.8867324767086201,1.6567167,-0.02823368654744974,Failure
-1.0451178432627746,-0.9919406979232286,-1.2577475272014866,2.150637222579222,0.05410083192466854,Failure
-0.5762578572015363,-0.4338074986122977,-1.4112412406594315,2.083593822139484,0.7900861089952935,Failure
-0.6562494,-0.8181803527995397,-0.8029596226466872,1.3609427367687255,0.885720991438497,Failure
-0.16109221670898927,-0.3790582442665155,-0.9892515668668918,1.7402806466105674,0.8849352039830631,Failure
1.0721944991945667,0.7960934643825109,-0.8955528272087132,0.7624950900480862,-0.1575485015515563,Failure
0.32620829624784187,-0.086961135,-0.9677364141623357,1.7627824125216118,0.7390927708894336,Failure
-0.9934226915537537,-1.0,-0.55668575355475,1.2501998729474757,0.86238533,Failure
-0.8905996537322007,-0.9308146734434256,-0.5314293728386558,1.2398187895372252,0.909101653247999,Failure
0.6724887326945408,0.26431746859417427,-0.6596801442114395,0.5176192251964359,0.5321101,Failure
0.55538329882147,0.333509019009348,-0.47499930869013074,0.37210067772212363,0.925561004066283,Failure
-0.6461036064176462,-0.8307834595373541,-0.6990071850618134,0.9429154111964317,1.0091743,Failure
0.1270817855883959,0.742016304676226,-0.7086874716385195,1.33184483506479,0.7743163581344836,Failure
0.9062750398671061,0.9129832989487325,-0.561213053943745,0.9427474668015956,1.1253066834781982,Failure
0.9755893216432725,0.5556866474913635,-0.8100054628587039,0.7644096278026719,-0.8620521886555066,Failure
-0.3913782485561549,-0.3691149175703776,-0.7922778991498046,1.5373651954120673,0.7429926727162035,Failure
0.1682783600428496,0.6427717727807176,-0.6644312186729645,1.32296292392,0.7589266389141509,Failure
0.124997616,-0.20829077342426705,-0.5063727600254814,0.6197416746472355,1.0253854577750678,Failure
0.5407142952531524,-0.086961135,-0.7838565014308806,0.6324070857051194,0.682931816845561,Failure
0.2370252997606933,0.3305927505749507,-0.7914982294125537,1.9056587557678322,-0.36230027932590375,Failure
-0.7144147818791896,-0.6549332854629139,-0.14796757821468137,1.3874990808808727,0.6994747906449488,Failure
-0.7581617941161998,-0.8535057125054883,-1.0046242537296313,1.5587829462180043,0.7873654755163109,Failure
0.71874344,0.086947866,-0.6723889570501804,0.9219798345852005,0.4873502184083617,Failure
-0.6080814677484802,-0.7590719814510742,-0.9722575106819806,1.514583373571262,0.7704738090152299,Failure
-0.4661341589719723,-0.5323342667985406,-0.7984651039262839,1.9441808515146606,-0.8767294300489306,Failure
-0.5618643545083724,-0.7740836594427323,-0.6315782427864758,1.6837952526221167,-0.6022215252453383,Failure
-0.346628875601429,-0.7076617060946515,-0.8143904595534375,1.8783885975751802,-0.7572431001127882,Failure
-0.46723847079415204,-0.8004183802445946,-0.4972920065707125,1.6889995266182007,-0.7697534781093311,Failure
0.09783031624832755,0.04632107104539333,0.8936010891806191,-0.72388077,1.145771402895662,Failure
-0.6861622659523483,-1.1727912175741888,0.5462155303604311,-0.3091678358775734,1.0687561198678348,Failure
0.6414287788746771,0.275417372703974,-0.9879330489298345,0.9438657060646463,-0.9174312,Failure
0.5505268431800481,-0.086961135,-0.7362506684522325,0.6265482836066507,0.6728482393396359,Failure
-0.3124988,-0.028931849941427994,-0.7599205933854177,1.1827649166030147,0.9145361123337443,Failure
0.18434305429875752,0.09074638792086177,0.8476229714912118,-0.7441637375871519,1.1576256323295082,Failure
-0.9057562828660095,-0.8403417766769692,-0.6204994959837526,0.9279396312738455,0.9571381219274976,Failure
0.971275483015173,0.5922329441152396,-0.8774440835749461,1.0947888348296058,0.6615389995864728,Failure
0.71874344,0.25944029390735035,-0.7414527784800778,1.0881412127014598,0.4316452087944427,Failure
0.7045644225648682,0.11654325134049495,-0.7100158694038596,1.033613871385375,0.5104466606223486,Failure
0.6228848351347094,0.10811231029578315,-0.7208868184148166,0.42053456566349806,0.5826913801501376,Failure
-0.34522796692604163,0.1263173035857465,-0.7269859351155054,0.6691184794107087,1.080544671992662,Failure
0.5108078639681884,0.007315251599294324,-0.9290361398908228,0.5631155103614108,-0.32144776476950565,Failure
0.6690393225738545,0.08170231736697516,-0.6690883041827445,0.5093658936277928,0.4372882400662393,Failure
-0.8610827509477061,-0.7873508523608888,-0.6251376813586973,0.8630339160032009,0.9868185610676702,Failure
0.9607856882045286,0.6726228107350269,-0.9008589572230388,1.2727451521325694,0.703189641892602,Failure
0.14002910675770672,-0.32691797993336297,-0.5441290903736137,0.7032967783384587,1.194630304167567,Failure
-0.35850640667974376,-0.7225206208095653,-0.6711612241607914,0.7996314692422835,1.0237426531054816,Failure
0.9785464373368511,0.6223337026776815,-0.8813877080603483,1.1991178277272412,0.7452314088114365,Failure
-0.9687482,-0.9298520420247699,-0.6854721339580082,1.0524395590539295,0.9166559316110606,Failure
-0.7161968706193331,-1.127330378423373,0.5541673718377433,-0.31396509795535005,1.06216201510246,Failure
-0.7664986827710635,-0.976073972077709,0.19829482415489402,-0.13995702703809523,1.0594793117268948,Failure
0.3091329108516371,0.4394543285537049,-0.924016799993544,1.9655878180669313,-0.893923491111787,Failure
0.7148945499010116,0.08096199804187704,-0.7834994894109529,0.3812960145609219,0.5481989328804856,Failure
-0.3547738213716124,-0.12496074736256357,-1.6169507913511523,1.9122665546109363,0.8588384136111994,Failure
0.6015456364667023,0.17933495758510937,-0.7153987589606752,0.3423022944155215,-0.18353243028630045,Failure
1.0769751024556466,0.9299941850321373,-0.6435486014593202,1.0935521754309059,0.8547794171508587,Failure
-1.0245865330198733,-0.9824179919657617,-1.2134794478060997,2.1522716099951773,0.15054580118911742,Failure
-0.9181336492347024,-0.9647900185695186,-0.6394959398447606,1.21379030143802,0.8831884550925718,Failure
0.6062976575768645,-0.026017209540552845,-0.6595527557110504,0.6037130874524452,0.570537160551503,Failure
0.9931288949270223,0.599141708859159,-0.6881825716549822,0.5314893513964444,-0.40947806763519623,Failure
0.527303974641731,0.20655224511772122,-0.7791749994579927,1.047464935572108,0.9220599122935984,Failure
-0.6497536885961828,-1.1423962418179954,0.5734833456707018,-0.3961140032048609,0.9426283078628883,Failure
-0.7953529542780637,-0.9034962696015976,-0.8922566884302059,1.4677852382643244,0.8542177477592582,Failure
0.16839253022235895,0.7737352427494737,-0.9539376930897401,1.2931351451936686,0.7964702650131326,Failure
0.6252330585293028,0.26103390154701334,-0.7576180033285984,0.6785421572710937,-0.6153356542217847,Failure
1.2187434,1.299734283007318,-1.0456740503610116,1.9515973358301855,0.6181310149921984,Failure
0.9747751067386203,0.5995375910341306,-0.8771462120890838,1.1123408561347339,0.6692453283768218,Failure
-0.33380777151968555,-0.07312769756894577,-0.6936644520131994,1.1709622140867857,0.8590486471964462,Failure
1.0312423,0.7194944473327116,-0.8249091599644954,0.40976663577774924,0.8612328885998839,Failure
-0.5621216103084896,-0.6086882,-0.3520007001270054,1.4893048001240141,0.23006333378874444,Failure
-0.6315640488946767,-0.6887095006928199,-0.7722805384590051,1.0067081239775584,0.9294610850288187,Failure
-0.3437506,0.059366346959965254,-0.8060873440971847,1.8305476964003338,-0.08308406400397857,Failure
-0.5122669367725123,-0.3336089397561174,-0.9200884082456824,2.200307634808755,-0.7535795581540429,Failure
0.6997588023971902,0.0,-0.779454075283691,0.9068916773630056,-0.5705215429127377,Failure
1.0221360017895817,0.7137813541119273,-0.63376913987252,1.0378553669565314,0.8612929297555212,Failure
0.9188916773963338,0.44742962903713207,-0.7235016682342362,0.49301185110091933,-0.7361545665463585,Failure
-0.25607392006013624,-0.16123934657181763,-0.6602001324657054,1.2857105651313137,0.8384287777886703,Failure
0.624907131049184,0.19558635537472896,-0.7631130930488252,0.42876968424760975,-0.10123612718993168,Failure
0.9622392467004949,1.039844721361147,-0.7939934738052887,1.4098244886343891,0.6743129672089826,Failure
0.6530178701648771,0.2998546889815418,-0.6651682779827378,0.47195397274321,0.7547876536844162,Failure
0.5377257012994874,-0.06469139479394288,-1.082380024540197,1.283218711212084,0.8118149205370161,Failure
0.0639299262407095,0.485102899691361,5.790913093217741,-2.073451128155725,-0.3374272689097863,Failure
-0.9819831664161296,-0.8652738405011864,-1.1339880464594503,1.6173063168794484,0.8502305973604625,Failure
0.7964041516185957,0.9670518507538852,-0.30813358901281407,1.071452504236841,1.3146993947414436,Failure
0.9930069456584224,0.7002430999513665,-0.9492180603652899,1.4900801950096842,-0.6752288736159145,Failure
0.19272028424629686,0.14495180670142216,-0.4598214637988052,1.5961526862224402,0.916901065847024,Failure
0.7559371617952098,0.35608504860659707,-0.8992435981102233,0.6102439132562657,0.023807658927676598,Failure
-0.3125914891635624,-0.5351356033492284,-1.2870179449980281,2.1791048,0.19985610231869982,Failure
0.8593887861218928,0.3912986,-0.8177958499905396,0.4215938170960102,0.05046407466398528,Failure
0.207167795213831,0.28823227177068156,-0.6118606276751796,1.3864837068048728,0.8020026868539641,Failure
-0.2895297022341339,-0.6796642360860082,-0.6061625137229769,0.9877295305451183,1.0091743,Failure
0.8170164686398124,0.4198999843315269,-0.7155316629303162,0.6419867584222806,-0.6865042456959466,Failure
0.8129614622898094,0.9999867,-0.1355180053590689,0.4635124038624625,1.3112472938456687,Failure
1.072429260831028,0.796420103171227,-0.8217013334932031,0.7087602925385826,-0.14198958940900575,Failure
0.9358044420923954,0.5628668073661008,-0.89411961903746,1.1200117897794946,0.7860135332623367,Failure
0.4904918682083625,0.26087013,-0.6492374518880843,0.8085537741084506,0.9831655119555615,Failure
-0.6324036615142289,-0.693381748341694,-0.7707085893828695,1.0047031934776172,0.9321723375829886,Failure
0.6012381094662814,0.04799737902261513,-0.8251292330808363,0.7820292313047446,-0.5187459312569466,Failure
-0.23993308149225,-0.5207818926532826,-1.2262433122007375,2.10928501983005,-0.31783642529919454,Failure
0.5526851156500956,0.03503296693390308,-0.7463074257476704,1.192241849475478,-0.35601648397802793,Failure
0.6562494,0.21738957,-0.8015453686094046,0.7042942441598135,0.09251885211277093,Failure
0.7289375174436798,0.14498494105190712,-0.7759249966550754,1.972583246294213,-0.2645592173757788,Failure
0.45005462545245056,0.24339791543597825,-0.9380302101397293,1.901520338596702,-0.7143305012124048,Failure
1.0400873038434866,0.7637287415389825,-0.9114295998068596,0.8745441105347647,-0.4590638806965492,Failure
0.15967981397641187,0.4186936191669699,-1.100300292991468,1.586590481031115,0.8408899172488575,Failure
0.2660599152665875,0.499379119071645,-0.9386797407629783,1.9890985404559114,-0.861407486810289,Failure
-0.21160173288853928,-0.2540528438681516,-0.616673321104613,1.352088245780414,0.8123161812159975,Failure
0.7651584586784628,0.3689145965426717,-0.9548177060809317,1.3150652940526708,-0.038598729610879096,Failure
0.9129769613579827,0.4100186978560672,-0.887867603611788,1.052217452240106,-0.8781353410898725,Failure
0.9036246797602097,0.47552577047258593,-0.7481766130873124,0.5521604920689728,-0.01806018153178502,Failure
0.7171743058670257,0.31357111258078385,-0.9178207146923706,1.2893777431127469,-0.12259771824834496,Failure
0.3443486018221888,0.3256634136534354,-1.094365038684652,2.0234297323314614,-0.9224589968040684,Failure
0.5439268204324228,-0.06715653347239396,-1.0764994075220211,1.2849111077444593,0.8123350608441056,Failure
-0.1807530668998533,0.21923613978731893,-1.1668274152532165,2.223202092823166,0.17905484973484592,Failure
0.6877327853464555,0.1163807799446736,-0.6765129791643226,0.472163322718514,0.3970412014603326,Failure
0.6763262959233698,0.2856758767993078,-0.6603334068378451,0.5112035789773772,0.5321101,Failure
0.8858321337318721,0.9973200998805161,-0.8109006357334497,1.4901093324897774,0.6204772866933238,Failure
0.7144728208313568,0.14901012933154775,-0.7897126757500023,1.9691289801621559,-0.2666824842273025,Failure
0.6833365665195754,0.12316510503967884,-0.7510458219647524,0.5900605620458822,0.0012213578006406295,Failure
0.6330013487502818,0.22666914527318113,-0.9400952588418976,1.4155446911813878,-0.16899636563354944,Failure
0.599425640211155,0.07114418413017762,-1.023452017142885,1.231346508792625,-0.6822317790143233,Failure
1.0312423,0.7391166,-0.7499493317516545,0.7345886290665613,0.8641852320513154,Failure
0.6451540110942036,0.17673084408261303,-0.7682723429148043,0.7176159773182385,-0.629474015362146,Failure
0.56249404,0.07790898951568906,-0.694327857286839,0.8005156097156784,0.4726877727700072,Failure
0.71874344,0.27937070998267133,-0.8087775828134786,0.42351437587152474,0.4082396263919852,Failure
0.6393622102318759,0.2741934321679936,-1.1025008837293033,1.646997421764479,-0.04735175531952846,Failure
-0.19834866123251574,-0.6215046421626715,-0.6548991175392518,0.7216005777128986,1.0727208003699307,Failure
1.3363978973118131,1.5478395061307797,0.0413934901815816,-0.3864815915085529,0.892064032251557,Failure
0.7409526870871438,0.046344835863081094,-0.7614078292502928,1.143571171866166,-0.4116333468517378,Failure
1.1926945451524904,1.1932164287662888,-0.7426142028876016,1.5459821397250213,0.8287412830733832,Failure
-0.2819748967947033,-0.43434515352427133,-0.8321813166200277,1.5299006626483063,0.7613457939507617,Failure
0.8124988,0.9223190864998455,-0.25860745129876794,0.841861674852635,1.0005125283226892,Failure
0.4839559307185775,0.021158485899525733,-0.8740297232360534,1.2222830593541294,-0.48255577328788835,Failure
-0.0952560469598272,-0.05525148001567487,-1.1635126336962638,2.1914228852405215,-0.3306725998393665,Failure
0.49424405982890957,0.03547233973753101,-0.9633343103938194,1.2615906995212203,-0.5731616004925315,Failure
-0.31046115174446287,-0.06899363805968833,-0.723055456070095,1.222901999476258,0.864381507729604,Failure
0.4786895132610292,0.24209116675207756,-0.7970244818457636,1.3514212723790664,0.7791927567884392,Failure
0.5535135626913896,-0.1024541667050218,-0.9933049383390798,1.4538519531607978,0.5644841677243273,Failure
0.8193248631706911,0.9829990303520885,-0.39202159995326524,1.0440819132261765,1.2911455933078693,Failure
0.8104540544184331,0.9768271285753026,-0.3595551339812679,1.0546749211151345,1.3002614214718862,Failure
0.6720550264902343,0.0921974640432412,-0.8294305412578857,0.3648608041478103,-0.3949315900059042,Failure
0.08435640141437628,-0.0958652355681217,-1.1506735436429851,1.8823042616431742,0.7913084096504788,Failure
-0.9687482,-0.9986537374142108,-0.9899960058663232,1.585418335530552,0.8306859514158602,Failure
0.7540845437954975,0.06948087351345843,-0.9259053122675635,0.9694527035710903,-0.7387468186899199,Failure
0.8878316954228648,0.851020485457873,0.03659377618919621,-0.3594245358214978,0.98165137,Failure
-0.6042022469786815,-0.8502178901915471,-0.5872652071088603,0.9229018442884005,1.0091743,Failure
-0.7184081813792665,-0.7972534950288581,-0.7190104149932155,0.8908601073072645,1.015257069689024,Failure
0.9281481983854613,1.0208712401085567,-0.8015370499432817,1.4456456888407487,0.6502927586940277,Failure
-0.24331705612596785,-0.514761923756231,-1.2889519029162513,2.1836297943365137,0.10746194003681572,Failure
-0.9584580078003191,-0.8552415526018804,-0.5769409464078266,1.616945697295508,-0.267021110932178,Failure
1.0312423,0.7391166,-0.8419565249883026,0.533216398825161,0.9276617378791958,Failure
-0.6019906500217338,-0.7425710146656906,-1.0144068473485752,1.5528297738015462,0.7474761689397684,Failure
-0.6366750109173597,-0.8351565726742601,-0.6738631342570894,0.938411981488653,1.0091743,Failure
-0.10559459127181256,-0.5299713475750939,-0.4382956645307078,1.684379068368319,0.18870048529896497,Failure
0.9268503292818359,0.521727,-0.8821311784215988,0.9507951587610085,0.5621537377431389,Failure
0.4867717999324184,0.2525108274491267,-0.6568437383545498,0.8814537216708308,0.9737756731224626,Failure
-0.5224371017611686,-0.3299949495700221,5.8857715415195475,-2.0876385397421138,-0.0171696714798025,Failure
-0.6762722491916532,-0.7955059044457992,-0.4596930687183899,1.7266758212926163,-0.7261963837045371,Failure
0.4529201369296472,0.23941113312422072,-0.9511986172455184,1.9028888931128032,-0.6512402636370178,Failure
-0.5951652860422861,-0.8260777,-0.46397825909652,1.7659854578069578,-0.8044711595694045,Failure
0.2559870190428405,0.47885129988211994,-1.039306849481566,2.0356771111541225,-0.8548434396731,Failure
0.6128757477078008,0.1622257461629777,-0.846179177767751,1.1446851752456462,0.8388265165393363,Failure
0.5665096154450466,0.21552861928232897,-0.703593584765419,0.9512746196669918,0.8983450209362092,Failure
-0.3440790461082325,-0.5397767491780896,-1.2060895466695172,2.0573999596749997,-0.46222573480578844,Failure
0.6632759100509698,0.22716556444353175,-0.8329793461902433,1.2536207359334237,-0.018394025977131273,Failure
-0.5830815972577521,-1.001811639447558,5.658380177586228,-2.0433467058683235,0.2034282021310706,Failure
0.56249404,0.043944071834034676,-0.6910036040387795,0.7632045753595587,0.5113893997904356,Failure
-0.11264919431877934,-0.02022915330207356,-1.00077991105365,2.2739313747426246,0.2446318676657186,Failure
1.0066860815935277,0.6614843329739883,-1.0072294246903577,0.3496829399502228,0.9652781785241766,Failure
0.7417974240828059,0.04804238750609981,-1.061086647327841,1.0361154103742596,-0.20520424607446652,Failure
0.09853801480376073,0.23952078206708752,-0.9026464167506062,1.9873241092735459,-0.3983796663664345,Failure
0.9140537113498011,0.521727,-0.7646085922557493,1.1268990419882425,0.4082273371508128,Failure
-0.3386845907946091,-0.6086882,-0.34624769172342057,1.6310210791496549,0.18571798980145116,Failure
0.8280847143854231,0.9564147692227645,-0.3774257453666167,0.951349599553944,1.1143376090456414,Failure
0.4690861702514408,0.00047021734747269145,-0.7438044899250533,1.1685372532760003,-0.35090578276366496,Failure
0.021502074020369313,0.37073459618083976,-1.3872987842672082,2.4748859135940986,-0.7130335183319003,Failure
-0.3044755391156154,-0.45740199968860723,-0.8462851197830659,1.5315151422050106,0.7601040156368164,Failure
0.4623833160102183,0.22034128832481717,-1.0182784640628622,1.9096038627124203,-0.3046209094944635,Failure
1.0722703789873997,0.8192767821878799,-0.7490321476361597,1.0461536003037728,-0.6639369471732955,Failure
0.6930622942839426,0.34781802,-0.688781956613042,0.48322570855479435,0.5026742954621246,Failure
-0.8318264855865012,-0.6749114469939478,-0.5431830741283813,1.6087737164976805,-0.484578721246528,Failure
0.801852348649043,0.927846733934046,-0.26668795513344046,0.9567015434611075,1.088318074684003,Failure
-0.33660003017487217,-0.6086882,-0.34536064145781054,1.6321162560687226,0.18663596492412746,Failure
0.27739538309753775,0.12228936952640047,-1.0199287352790916,2.464594655421222,-0.5301200818549794,Failure
0.864077238967429,0.8161216254249714,-0.4236403886901661,1.5299401822391008,0.35536829795578206,Failure
-0.6358397708445246,-0.1903381552125105,-0.8920437000864156,2.3011326351630563,-0.7203247066512822,Failure
0.7927806692805182,0.940464306752234,-0.26051185289872864,1.0151902149082057,1.1948417496376247,Failure
0.6423648588670883,0.18837365468057005,-0.7668479610960031,0.7122869347506082,-0.6274267347837783,Failure
0.7758034358168616,0.38372497047597354,-0.740921205908992,1.4373157725429433,-0.13122259930442096,Failure
1.112191587335104,0.8873752729096129,-0.7192651743848484,0.9512950220997148,-0.08243198863753197,Failure
-0.7580473640682184,-0.7788747655622245,-0.635089304477323,0.8147786256684069,1.0219316069557438,Failure
0.90624464,0.49182966745322443,-0.7132607887755689,1.145274588899527,0.2571398666434118,Failure
-0.2595686260532024,-0.665478976837004,-0.6347697672079428,0.9268969329715419,1.0147911607951665,Failure
0.746376502475826,0.038445837887314614,-1.0031626594675553,1.0350355431937552,-0.22839280819852797,Failure
0.753480836057291,0.23548645572705318,-0.7352391787658777,0.31318217373486384,-0.8471064144712321,Failure
0.6296419642722362,0.13318276436702325,-0.7147524170394798,0.428065221676717,0.5774011613129088,Failure
0.7654062983552398,0.39110043106659786,-1.0917737601896749,1.5617143863992,0.10066236915769593,Failure
0.7929553874790547,0.3650273952963652,-0.7901173116139297,0.3841783387747498,0.24714477870121904,Failure
-0.25617966378446166,-0.03656711328298318,-0.3888730678197199,0.6310315185541799,1.1288303710761232,Failure
0.740665120788892,0.7566309493753266,0.040236696347324984,-0.33233438869650306,0.9578230283654143,Failure
0.5566003837638308,0.09597659829303293,-1.3312376765914116,1.2024794632813616,-0.40782738764372684,Failure
0.08998195684997573,0.16723194192934338,-1.148615772067504,2.142443331728366,-0.6160048231633138,Failure
-0.6425239951427626,-0.7496990355055692,-0.7517609833951924,0.9805366134514034,0.9648526234200984,Failure
0.694629846616934,0.2783046186225998,-0.6938225337373302,0.4635600257840257,0.5363010846722163,Failure
0.8847245580964838,1.002886011472648,-0.8110509948242769,1.5844125669889386,0.617740066384023,Failure
