gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,TotalCharges,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,label
-1.0,0.0,0.0,0.0,-0.4587330549257035,0.0,0.0,0.5288854026893458,-0.253059004405019,0.0,-0.8910207919455285,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,1.0,1.0,0.0,-0.07553797693963238,0.0,0.0,0.49972069562695487,0.3943895744623918,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,-0.37346861039043194,0.0,-1.0,-0.3792104824779254,-0.24904825602493832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15441560312345545,churn
-1.0,0.0,1.0,1.0,-0.14618065356792995,0.0,-1.0,0.24014360616535152,0.13159994524075316,0.0,-0.0166715339280825,1.0,0.0,0.0,0.0,0.0,1.0166715339280825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,1.449676527506743,-0.6020697920010125,0.0,0.0,0.1571297717019007,-0.4061335997420062,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,-0.4933330021775764,0.0,0.0,-0.017019825138374193,-0.3037488738568725,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,1.0,1.0,-0.41837152374563286,0.0,0.0,0.5729940508997108,-0.14704945161060196,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.959083283198161,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,-0.5265087729080672,0.0,0.0,0.1696470800714201,-0.31658313144066563,0.0,0.8637887591753803,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.5692642930704754,-1.0,0.0,-0.6718929885428804,-0.3946086660620524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019099180254526484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.4787505575209078,0.0,-1.0,0.35673399565429387,-0.23882963298777687,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0199729126050956,0.0,0.0,0.0,1.0,0.0,churn
-1.5251533689577341,1.0,1.0,0.0,-0.12814417111971677,0.0,0.0,0.4420581666647777,0.19799804683732386,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.6185571356580274,0.0,-1.0,0.12542143925303983,-0.4242807844180438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,1.0,1.0,-0.8114466073449065,0.0,0.0,0.08808887774308949,-0.8135842669840909,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8779775045212765,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,0.2918803983220011,0.0,0.0,0.3307437126123614,0.7360903660598883,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,1.0,0.0,0.0,-0.5698274832682068,0.0,0.0,0.43582080492976605,-0.3718565111049667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,1.0,1.0,-0.3652198150838911,0.0,-1.0,0.5108857874947789,-0.06544072677948812,0.0,0.1700612367271499,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.5833333,0.0,-1.0,0.01218372,-0.3883895,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
0.0,0.0,0.0,0.0,-0.3083978419970398,0.0,0.0,0.13757039114117792,-0.13341047038571682,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.5393530210910864,0.0,0.0,0.47643364005137445,-0.32440650161379553,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,1.0,1.0,0.0,0.42783417344859576,0.0,0.0,0.38628594902418073,0.9593846912112517,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,0.093288171394038,0.0,0.0,0.5690370807792553,0.5958742271400898,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.48821145174589725,0.0,0.0,0.3658358024449108,-0.25202938987648404,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5658512215588845,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,churn
-0.09554809289031763,1.0,0.0,0.0,-0.30851883009989073,0.0,0.0,0.47284797805020373,-0.027467460393713963,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,1.0,1.0,-0.41091427734715974,0.0,-1.0,0.5298430713759466,-0.13318295261652535,0.0,0.41376508745473717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-0.9183203168134109,0.0,0.0,0.0,-0.4825699779546497,0.0,-1.0,0.25540046714843534,-0.26795436978084175,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,1.0,0.0,0.0,-0.7167476162775117,0.0,0.0,0.11234409480769499,-0.5278663284617284,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.490406567180436,0.0,0.0,-0.47232767396589265,-0.32988896166618314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,0.0,1.0,0.0,-0.383945812250152,0.0,0.0,0.4597527273089815,-0.12215828412327981,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4570600984511167,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,-0.5833333,0.0,-1.0,-0.4580783978965027,-0.3957415631858184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.5531262516737563,0.0,0.0,-0.5647135902779897,0.0,0.0,0.17490040924991485,-0.36596006148774335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,1.0,1.0508025388863524,0.0,-0.4562165678850855,0.0,0.0,-0.00784595694420458,-0.27078264233999977,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
0.0,0.0,0.0,0.0,-0.6219409239207446,-1.0,-1.0,-0.46003520766947714,-0.4106249588567803,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.926584456632998,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,1.0,0.0,-0.18232040629754112,0.0,0.0,0.6620082803873947,0.22405416571444559,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,1.9845749118002167,0.0,0.0,-0.5833333,-1.0,0.9845749118002167,-0.8490951431445866,-0.401854763868207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.631116396775207,0.0,0.0,0.0,-0.596481537228937,0.0,-1.0,0.22916552335562745,-0.40053270817886893,0.0,1.0,1.0,0.0,0.0,-0.6311163967752069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,0.0,0.0,0.0,-0.7975531200497752,0.0,0.0,0.5570853663750367,-0.7022901229964555,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.05720349123156032,0.0,0.0,0.47005060807073096,0.32987821076124846,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,churn
0.0,0.0,0.22317940958108617,0.0,-0.5833333,0.0,0.0,-0.013446672020087735,-0.3887901926024318,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.074735883290513,0.0,0.0,0.5085482760369588,0.2698279954653778,0.0,-0.41267783570090083,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,0.4653785673716587,0.0,0.0,0.8342313169342251,1.3843845142906914,0.0,1.3309144348654294,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.3309144348654294,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.5248599627815462,0.0,-1.2206988540862604,0.47255930000099233,-0.298729760305612,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,churn
0.0,1.0,0.0,0.0,-0.5482349295084026,0.0,0.0,0.4514475114987242,-0.3236769285810608,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,1.0,0.0,0.0,-0.17426532811558756,0.0,0.0,0.5957738357758262,0.21067431329083244,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6352643520940935,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.3811880380421587,0.0,0.0,0.18653219616576125,-0.14465854993818858,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,churn
-1.0,0.0,0.0,1.0,-0.5833333,0.0,0.0,0.15256876753748302,-0.3861947126315225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1036366228440691,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,-0.5833333,0.0,-1.0,-0.95407677,-0.40349603,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,0.0,0.0,0.0,-0.4639345218766955,0.0,0.0,0.05667481965254133,-0.2645616062357285,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,1.0,1.0,0.0,0.3759867762114084,0.0,0.0,0.5498388620464629,0.9798349451702337,0.0,1.0,1.0,0.0,0.0,0.17456092969126702,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,1.0,0.0,0.26359091292069525,0.0,0.0,0.5140760622656173,0.7811439732020837,0.0,0.6501125733059901,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,0.0,0.0,0.0,-0.223559105634942,0.0,0.0,0.4786308720860552,0.10801251066310852,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,1.0,0.0,0.0,0.5732219863670308,-1.0,0.0,-0.3914655419930473,0.4101508559836917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8990230836255012,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.10097691637449879,0.0,churn
0.0,0.0,1.0,1.0,-0.38857271917628355,0.0,0.0,-0.008816909677229878,-0.21001828289985858,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,1.0,0.0,-0.3575872250743031,0.0,-0.1393021994055756,0.4377690381506168,-0.07261328763030722,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.21900714879710975,0.0,0.0,0.38625214615452064,0.011211809035341844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,0.0,0.0,0.0,-0.4786581834288103,0.0,0.0,0.19135020262267413,-0.2715384981895165,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6585309348609643,0.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.34383918759711496,0.0,0.0,0.4609831642731125,-0.04254890165265157,0.0,0.0,1.0,0.0,0.0,0.20869007699804742,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,churn
0.0,1.0,0.0,0.0,-0.4375,0.0,0.0,-0.014058107,-0.24146508860541835,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,-0.5833333,0.0,0.0,-0.03043568729005442,-0.3890557660807626,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.6229926650489674,0.0,0.0,-0.5833333,0.0,0.0,0.0947506581930104,-0.38709863235716147,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.35485056184917996,0.0,0.0,0.3629042154227575,0.0,0.0,0.36363677402259525,0.8529316059016199,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.3719608459264246,0.0,0.0,0.1290478771776892,-0.16051273165023863,0.0,0.536469854718082,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,churn
0.014014503511539454,0.0,0.0,0.0,-0.39583334,0.0,0.0,0.06893310663098683,-0.17118808182790293,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
0.0,0.0,0.0,0.0,-0.5614684895631347,0.0,-1.0,-0.46087383256385384,-0.3849746614443704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
0.0,0.0,0.0,0.0,-0.39638672283551607,0.0,0.0,0.02753349209775352,-0.17785905392739454,0.0,0.9867188098226234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9867188098226234,0.0,1.0,0.0,0.0,1.0,0.0,0.0,churn
-1.0,1.0,1.0,0.0,-0.5535956165399343,0.0,0.0,0.08744765348323628,-0.35281822321925127,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2862944550295514,churn
0.0,1.6844346766339464,0.0,0.0,-0.7763858364481082,0.0,0.0,0.5152840415129367,-0.6436115861282592,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.6844346766339464,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,churn
-1.0,0.0,0.0,0.0,0.10854565952982131,0.0,0.0,0.750977599751742,0.6621363812730745,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.21019175852687766,0.0,1.0,0.0,1.0,0.0,0.21019175852687766,0.0,0.0,1.0,churn
-1.0,0.0,1.0,0.0,-0.5320373822539186,0.0,-1.0,0.5681546349042748,-0.3192257063120514,0.0,0.0,1.0,0.0,0.0,-0.6482563058208679,0.0,1.648256305820868,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,1.0,1.0,-0.5700186058245036,0.0,0.0,0.17535172997502038,-0.37205098919120355,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
0.0,-0.9623370951431494,-0.9623370951431494,0.0,-0.24921536589772955,-1.0,0.0,-0.7070264549493164,-0.22695316457721199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,churn
0.0,0.0,1.0,1.0,-0.35810466957274767,0.0,0.0,-0.0071265440448483154,-0.1655383824103597,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,-0.2537050789770187,0.0,-1.0,-0.3756186687789295,-0.16330092091181403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8036926481838506,churn
0.0,0.0,0.0,1.0,-0.3066955726960712,0.0,0.0,0.3983451788972274,-0.010630609445814176,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06558071757770312,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,-0.5833333,0.0,0.0,-0.028386353416518014,-0.3890237300071436,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,-0.5833333,0.0,-1.0,-0.9422030113380687,-0.4033104019585469,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
0.0,0.0,0.0,0.0,-0.5833333,0.0,-1.0,-0.46122996731951427,-0.3957908449420205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,-0.0030755713742985913,0.0,0.0,0.2816152661928886,0.27596401947124116,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,1.0,0.0,0.0,-0.05049643578786399,0.0,0.0,0.5955403374476446,0.420603173750235,0.0,1.2626952143064583,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.2626952143064583,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,churn
0.0,1.0,0.0,0.0,-0.2338062428161664,0.0,0.0,0.3279338194836294,0.079237574952496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,1.0,0.0,0.0,-0.9987581012971061,-1.0,0.0,-0.7519380681339562,-0.7197360180775727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6231372306099716,0.0,-0.6231372306099716,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,1.0,0.0,0.3032458818194106,-0.5833333,0.0,0.0,0.013574349184188378,-0.3883677279231374,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,1.0,1.0,0.0,0.466660780286811,0.0,0.0,0.6075009058941668,1.1953145326492682,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,1.0,1.0,-0.57540819547969,0.0,0.0,-0.011141064480757464,-0.38075199302706547,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
0.0,0.0,0.0,1.044508994767132,-0.5888969225655317,0.0,-1.0,-0.012620273504238225,-0.39424890402332724,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,churn
0.1608601326248044,0.0,0.0,0.0,-0.36829749554636737,0.0,0.0,0.053099194478947155,-0.173266844078409,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,1.8531749590819881,0.0,0.0,-0.6593916518897627,0.0,0.0,0.45578403985513527,-0.5162991862288546,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,churn
0.0,0.0,0.0,0.0,-0.5833333,0.0,0.0,-0.4881525847381541,-0.3962117477600094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,1.0,-0.39935250492696495,0.0,0.0,0.01578054260069125,-0.2105645677762813,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36148678833466225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,churn
0.0,0.0,1.0,1.0,-0.5833333,0.0,-0.6058098995905867,0.18676482092599983,-0.3856600719385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,1.0,0.0,0.0,-0.5833333,0.0,0.0,-0.012438770327119446,-0.38877443193939903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.8467841550847435,0.0,1.0,0.0,-0.4375,0.0,0.0,0.2693335264589095,-0.2333207038021792,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8467841550847435,0.0,0.0,churn
0.0,0.0,0.0,0.0,-0.40808128501532037,0.0,0.0,0.5223096812842609,-0.13879157705455683,0.0,0.0,1.0,0.0,0.0,0.4120982630075104,0.0,0.4120982630075104,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.7503917663407565,0.0,0.0,0.19231648854208663,-0.6224836610026679,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5727719369645993,0.0,0.0,1.0,0.0,0.0,churn
0.0,1.0,0.0,0.0,-0.14195251173269927,0.0,0.0,0.6250496970214618,0.2825884067130089,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3954264943158682,0.6045735056841318,0.0,churn
-1.0,1.1068208861429976,0.0,0.0,-0.5625,0.0,-1.0,0.00642420896640315,-0.36335846404616184,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
