Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
-0.7607934784440508,-0.7793229067719735,-0.6901988489650718,1.2295651597805397,0.9075285272872501,Failure
-0.680172586565737,-0.7879320604284135,-0.7486455608154658,1.3263669846743997,0.881143286653372,Failure
-0.8841044068530424,-0.9306954365583856,-0.600337604757191,1.207161630083444,0.895735685950921,Failure
-0.6674583766274503,-0.7097382363642887,-0.6621867640871921,1.1361068294990457,0.9351978943693586,Failure
-0.7104501520073999,-0.7094421759923133,-0.7115013920214981,1.203062403598576,0.9043068754341166,Failure
-0.7269833199392892,-0.7660943130509235,-0.5971067872084889,1.2115897333352026,0.9355330897767251,Failure
-0.6704855098127549,-0.7694046051809531,-0.7028778633748739,1.2317492910981045,0.9751414735011232,Failure
-0.8568021291522362,-0.8693104816656815,-0.6647561633890153,1.1778052027486499,0.8731240899137875,Failure
-0.8045425604815565,-0.8615205211087055,-0.5858195042724569,1.2063453362798553,0.92460464969762,Failure
-0.8052081942293499,-0.8561587571564783,-0.6793948892224474,1.2248720866451726,0.9136460943720783,Failure
-0.6855962359720029,-0.7030360072340824,-0.7460265190470173,1.1809546619020082,0.883761443182876,Failure
-0.6310143019289784,-0.6829698777731621,-0.7897787045969397,1.0876357346985168,0.9000288564938062,Failure
-0.716403433090987,-0.70706098195633,-0.7187712402728247,1.219590626183542,0.8762230271240598,Failure
-0.9308313101057928,-0.9729336060256875,-0.6344260955734526,1.2125841577013534,0.8776037532010597,Failure
-0.6570938962470263,-0.7488031453884838,-0.7462681539359659,1.193395791084347,0.9644128494780242,Failure
-0.7641787095440035,-0.8537947131107855,-0.7354170228434822,1.307955641883131,0.8640107177376656,Failure
-0.6911237761951226,-0.7112834022421471,-0.7437756183541049,1.2023535608535565,0.8807150987864648,Failure
-0.6589119910258152,-0.7670513544677148,-0.7933092474922046,1.2772564574353051,0.8750977338451034,Failure
-0.7236069441203405,-0.7231295904372195,-0.72300077433892,1.1249042849591522,0.8881478335023135,Failure
-0.6569993580275595,-0.7847286948485056,-0.5342874858711519,1.2068895668500472,0.9985706050402112,Failure
-0.8183536657641259,-0.8677265056500478,-0.5936126909133679,1.2077389904453215,0.9160253403355508,Failure
-0.7296841184633158,-0.7140670354060077,-0.6962488559215447,1.2323790437507043,0.8970751347763439,Failure
-0.642031689985014,-0.6613568742221246,-0.7703302758798475,1.0553436806623346,0.9057594378104299,Failure
-0.7094916050570466,-0.7416371592428967,-0.6686693859575922,1.2527877847563058,0.9025974944999484,Failure
-0.6785583581189395,-0.7210806128918398,-0.7340005521467389,1.1809616352089392,0.9311115499017555,Failure
-0.6398657552044662,-0.7171546738106116,-0.7935319062617385,1.162231156908219,0.8904289248169378,Failure
-0.6806037186128729,-0.779013746329578,-0.6900112442546221,1.288514111654348,0.9092769685510865,Failure
-0.7312040679592483,-0.7112049034467289,-0.6955101234943761,1.2302641458088326,0.8940271829647642,Failure
-0.8625357520494399,-0.8543013029334465,-0.6509698232012187,1.2198053368201374,0.867940404869583,Failure
-0.7184662741353647,-0.7390425703380915,-0.7359231034236033,1.0862161446203527,0.8939259854093919,Failure
-0.6591842480428073,-0.6773361899285903,-0.7550145302790218,1.0977650722547043,0.9084063008125997,Failure
-0.8388536892837877,-0.8672643222953949,-0.6813464828083369,1.1406653774107713,0.8794056939779132,Failure
-0.701285594717643,-0.8250969469543379,-0.7775796944461961,1.3475583071121746,0.8636939133498587,Failure
-0.6632138592675406,-0.7138227553588137,-0.6541772251302244,1.1345643712842313,0.9415641805087496,Failure
-0.6589141090475591,-0.7271884135223334,-0.7480126523276887,1.165891424712235,0.946808168701192,Failure
-0.7335036001687268,-0.8323043167019872,-0.7529469589029357,1.3230448958667145,0.8642326880666837,Failure
-0.7349047929008924,-0.7129871352942403,-0.6794052646819093,1.2402443105752186,0.8824339564466835,Failure
-0.6916368433394413,-0.6925230030838693,-0.7391996873521274,1.1045894230638953,0.8928344231167878,Failure
-0.7621807300630458,-0.8509142297171572,-0.735959238986641,1.3081033299096259,0.8640995700841998,Failure
-0.305220315603666,-0.09990627938915952,-0.4203298643671702,0.7617452159982544,1.1127993932309197,Failure
-0.3203838523015608,0.05130489089674636,-0.7051814041273023,0.925385775376188,1.115540419373547,Failure
0.07091415113879612,-0.3021434285408781,-0.43872859133313047,0.8140676044156913,1.1241863488064687,Failure
-0.3056662203082418,-0.14849654543598123,-0.25397067344773955,0.6471931065800021,1.1034507350145877,Failure
-0.11423678650189933,-0.02468841433918067,-0.6578131849441677,0.6953033027703637,1.0373099281558376,Failure
-0.30692570958635107,-0.06641400044823148,-0.5502846691660983,0.8374799378731742,1.1164202279389392,Failure
-0.20197495796374215,0.0002508758519075456,-0.47397305583265936,0.5883572226158896,1.0589050338197523,Failure
-0.3256935770078658,0.066794477405554,-0.6667304542632015,0.9200904495359851,1.111166821930356,Failure
-0.3224550017154731,0.000658389636658957,-0.46609006739724623,0.6524328748774398,1.0970090831657935,Failure
-0.2176723125525488,0.06200336132384493,-0.6285138146629061,0.8276921179140875,1.058233749367734,Failure
-0.17080264933970277,-0.2281221614054258,-0.2328189574877603,0.5814075157427581,1.055023954137213,Failure
-0.032321533820936055,-0.04356872998078566,-0.65815528030449,0.628027641334831,1.0035760349962062,Failure
-0.2664768215097677,-0.002708750224302542,-0.3950355489782796,0.6193843616521714,1.0896829722221395,Failure
-0.33736418307383265,0.0998804296139013,-0.6493791899548635,0.6599381660415716,1.08778232493877,Failure
-0.3146682049064673,0.010880937139107823,-0.40594351252533223,0.6621594503467324,1.1089521305159884,Failure
-0.324275280486385,-0.00463048670823385,-0.46884590363350265,0.8412429626433756,1.103797724711526,Failure
-0.30731631807140847,-0.04305098483346101,-0.8065680249575229,1.0164204701305966,1.1238714772144474,Failure
-0.33706933621324014,0.11125288908878184,-0.7721727269437776,0.7490726178523108,1.0921278400043786,Failure
0.05178956877458579,-0.06916707692414606,-0.5688349888833751,0.49497845931748663,0.966316443426393,Failure
-0.25997479252958544,0.016709248505545744,-0.46252656635266703,0.6173231617972127,1.080427474225472,Failure
-0.1188903541508155,-0.015717088241992205,-0.7718153135753496,0.7804661708624455,1.042559586932042,Failure
-0.25961348329428285,-0.1713377031844268,-0.22825989417512776,0.6234396662075381,1.0901372028986387,Failure
-0.011067020687062612,-0.23876715703769644,-0.4324806843552622,0.7897420508298243,1.1231077120978996,Failure
-0.06068237687410182,-0.14133052510031774,-0.3849906502964199,0.5216565315065359,1.0103941083150252,Failure
-0.030291170726563225,-0.2080294148912667,-0.4741646987207899,0.7774562974404049,1.117871008938116,Failure
0.6568546875047014,0.2682993205180507,-1.1629076142487242,1.5758453830948396,-0.05131082503638878,Failure
0.6326771007736046,0.2347149856118263,-1.1112641932333567,1.6407850395723496,-0.0822060662653365,Failure
0.6643428173891779,0.27391260211619806,-1.165997801928015,1.567206660955365,-0.0439929564699451,Failure
0.6702624294009458,0.17167896850781014,-0.9533337423846515,1.5082420816705069,-0.1600451037798114,Failure
0.7798560336058705,0.056902962038229636,-0.9451040788678511,1.6533648267278422,-0.13761869382232528,Failure
0.6911294306027903,0.08839261367826604,-0.9173205337400617,1.6406048808496247,-0.042130854435565246,Failure
0.6584812770053927,0.18403129361723464,-1.006579614244322,1.6567167,-0.048721741331800905,Failure
0.6850048355320368,0.3089498388766699,-1.0919283094202883,1.6176943278593376,0.004647747449833566,Failure
0.6208580868631866,0.21606333381245013,-0.9952518054493846,1.4503833915849114,-0.16889607293100634,Failure
0.6159764535186159,0.21263549512731172,-1.060765385846179,1.4869219550926318,-0.15680268347973705,Failure
0.664364650431929,0.16062613438217105,-0.9525163976816754,1.605997953809005,-0.06951984441008865,Failure
0.6673343128790027,0.17297272313099862,-0.9998082433889371,1.6567167,-0.054781004117469306,Failure
0.734680449852341,0.08314081790674983,-0.9366360220662292,1.6567167,-0.09461194363881281,Failure
0.6459622201449796,0.20303236338466832,-1.0057648384148208,1.6044821583275797,-0.07925857833149,Failure
0.6112902596637458,0.2191823786350497,-1.1621667560015287,1.5777160658279576,-0.11820948848945553,Failure
0.6458131074280891,0.12300722910070959,-1.0831535233430263,1.5812301867724488,-0.10215229757546032,Failure
0.6271176509456523,0.25042927040020363,-1.0549725786810369,1.58500914586907,-0.0957632958947379,Failure
0.6482365040566469,0.13921519300800703,-1.0660520098817658,1.5996209848394753,-0.08924360015818539,Failure
0.6839236205405409,0.2997865659246583,-1.0370992406182384,1.5277085729248034,-0.03819193214021743,Failure
0.7181529370825215,0.1306968990988781,-1.0031973529413891,1.6535089785451444,-0.1150008790334582,Failure
0.6680955123261975,0.14162225853575464,-0.9009825886426313,1.5473637868955763,-0.09609032374401097,Failure
0.6601117845628414,0.19740067478149848,-1.009452900078057,1.5739382163149442,-0.12286496023441576,Failure
0.6011341876517269,0.19140988287733474,-1.217662519391334,1.5368250829180017,-0.1496673202286198,Failure
0.7695452087304171,0.38656706168789357,-1.0586468027714788,1.511494511821163,0.08255785630310683,Failure
0.7240577522380749,0.07686593190017653,-0.9048321104277853,1.6567167,-0.06589846236759067,Failure
0.6969046409636767,0.08834732325343654,-0.8689523410941848,1.624003348193529,-0.0448775622931802,Failure
0.6369892276956268,0.23002878258192258,-1.035646530494268,1.5765307363134171,-0.10939048524865964,Failure
0.6548401094626951,0.2715307313811447,-1.034561190274015,1.5401335478329663,-0.07585754130574016,Failure
0.6555999106180024,0.21273521143571789,-1.060073013683595,1.6567167,-0.07429371940900471,Failure
0.6283819256296735,0.2254532381275156,-0.9799385509815899,1.4827885017148452,-0.15024063731878323,Failure
0.6700555692107737,0.27969961334073734,-1.164144942355064,1.564651063745279,-0.03674346747831364,Failure
0.6458890307453896,0.26181545098370534,-1.0942333804449877,1.6479595304464585,-0.053222022383680456,Failure
0.6841362190879285,0.30768833480755076,-1.0672421660220999,1.5712025931763087,-0.016808806450748517,Failure
0.6375941923247834,0.21464919359173046,-0.9999670187151568,1.5603718328352307,-0.10471548574220407,Failure
0.8022806115998191,0.3915300225222632,-1.0745050610892686,1.5466191042449302,0.11916483079839665,Failure
0.6261132115617571,0.23929569941676263,-1.1090882482149216,1.6407189253580754,-0.0738717859233935,Failure
-0.2738963568061344,-0.6743921768443327,-0.6639068774782122,0.8476664706354349,1.0144804549094313,Failure
-0.4461144254369198,-0.7890133972064287,-0.532440995344246,0.9346813229353979,1.009529621497123,Failure
-0.5613551505223142,-0.8547875682565943,-0.5198075047694604,0.9020618265979754,1.0100968791522256,Failure
-0.5927201972176213,-0.8060894912827157,-0.7079028255495518,0.9162066368329668,1.012155674832676,Failure
-0.3052789840981459,-0.6373812610776808,-0.7815282116942183,0.8784234233541593,0.9708303700292736,Failure
-0.3300146732622248,-0.617467092102624,-0.8375295320756767,0.9357885592804598,0.9458578766591722,Failure
-0.48649419962490664,-0.7997897490594571,-0.5676240752032524,0.8985809400597026,0.996308668612056,Failure
-0.4419479832466571,-0.782344254006505,-0.5923375452541353,0.8418986845120874,1.0178029853091268,Failure
-0.6052746523945036,-0.8430666660704973,-0.6104762108253448,0.9232511310415717,1.0095754319877357,Failure
-0.3784937218798207,-0.6542893399706798,-0.7601084243552629,0.8513324726255193,0.983641731604888,Failure
-0.38300812347282404,-0.7320309406743838,-0.6726560019780093,0.8118455072551388,1.0224842117491284,Failure
-0.7333595923114349,-0.7733349140414377,-0.6378755290752106,0.8109178050175353,1.0223694999713735,Failure
-0.36880575148737726,-0.6132927269554536,-0.8374436121872475,0.9231751066293783,0.9475077498073432,Failure
-0.44881145125432026,-0.7347648638001102,-0.7223823021974507,0.8748398822675606,1.0033552503404026,Failure
-0.37031915443272645,-0.6681147563851256,-0.7545062765503399,0.9291436636716967,0.9570440161129364,Failure
-0.5635772980673428,-0.7783942049600528,-0.7368471312617328,0.9260702731378548,1.0008336899796892,Failure
-0.3534795558728917,-0.6793682077133272,-0.647485549668456,0.8906994278045206,1.0177535615370976,Failure
-0.2854647974427479,-0.6931959540003926,-0.6433096239991873,0.8166419839877583,1.0229773540414278,Failure
-0.33061198966487315,-0.6950796971524662,-0.6517923393794445,0.9240954808999524,1.0142961660609737,Failure
-0.28054097494380525,-0.6165514788487645,-0.7589177745364731,0.9811374758672012,0.9652977051860965,Failure
-0.46809515492882237,-0.7511289764615849,-0.6837448219105232,0.9282981449763745,1.0125861381195242,Failure
-0.3812580569723223,-0.7216229032094069,-0.6682909192531932,0.8796642904465435,1.0172594913151574,Failure
-0.4158498006451135,-0.7316796279054031,-0.6588444453554997,0.899352337266937,0.9817944328442765,Failure
-0.4757006572967599,-0.7712431202261392,-0.6684205785934311,0.8581316611356999,1.0175284539448932,Failure
-0.626579160871281,-0.7387897460260974,-0.6923415173131351,0.798992320597133,1.024548005788924,Failure
-0.49607589606100183,-0.700700558523475,-0.6976367514928322,0.7875932531635993,1.0171492922755756,Failure
-0.5282621216823101,-0.8481528042444593,-0.4975799805749092,0.8881775651608131,1.0112115488621638,Failure
-0.40122997701417007,-0.7257378476402733,-0.639114611251981,0.7827516196188882,1.02501311713574,Failure
-0.4734408360000267,-0.756548508818301,-0.6875855867869143,0.9031921736372364,1.014494438074074,Failure
-0.6022525733198749,-0.7082489875253355,-0.6755332107830074,0.840982295575489,1.0220657707730325,Failure
-0.42819885745519715,-0.781487196391558,-0.5516046678366727,0.8882337775892292,1.0136949296017839,Failure
-0.6443593039806922,-0.7467011555812706,-0.6962541296491035,0.810845559307204,1.0233655945187636,Failure
-0.6181757054067484,-0.6984414206253119,-0.7307437932546854,0.8117873880784744,1.0066476353628668,Failure
-0.5643941700493701,-0.861849739703197,-0.5020006897454217,0.903720815784779,1.0095861544433817,Failure
-0.5317814965011485,-0.8500876274742613,-0.496707642371868,0.8882035262319415,1.0108072513942883,Failure
0.18266484557078433,-0.22303546867923282,-0.6510915424129652,0.7319994347675807,1.0841779742258004,Failure
-0.007731756457883016,-0.44960249851179934,-0.6503724109784367,0.6303554626931487,1.1767919261329085,Failure
0.009610953776818592,-0.3410677510092315,-0.6519752812008812,0.8457176188905441,1.0266866140324675,Failure
0.06672973786350031,-0.009062643837231765,-0.6974252229540141,0.6325305356309358,0.9456664696525717,Failure
-0.049517341139848146,-0.12445853910711259,-0.6791139118848614,0.6015023406033422,1.1882642955544762,Failure
-0.10965210544292776,0.0459595709727134,-0.7088976254116498,0.6447674700931807,1.010994268150419,Failure
-0.0026267809535024493,-0.45474029660967485,-0.5446677615992255,0.7755267747259236,1.1150630732721403,Failure
-0.19544394507480156,0.001260476206288388,-0.7018076129949319,0.6318068932983661,1.136624256347823,Failure
0.14747934859493705,-0.2787065971615706,-0.6064806476840174,0.5732848104346029,1.1994864832779826,Failure
-0.32428830159623795,0.11931424554990255,-0.7200441275100887,0.6557334283245928,1.0799741141177839,Failure
0.3852388800630845,-0.18373666031064875,-0.6502999198983876,0.6113833041484004,0.9115116443234346,Failure
0.10598245264453865,-0.2349166346189602,-0.6543561634130043,0.6486131171883349,1.186893067568519,Failure
-0.2508642383681018,-0.4718053682978438,-0.6712564413933925,0.7183931128319506,1.0639616546248505,Failure
0.10130034026278112,-0.15752216720238377,-0.6552693161467475,0.8922869706355208,1.0121133996986265,Failure
0.32141969871068166,-0.16227412070775968,-0.639077680359033,0.5516363161654818,0.9334431406102042,Failure
-0.3253838330452953,0.11727868488345503,-0.721717838469339,0.6580816154953574,1.0845804064273326,Failure
0.16378884136545419,-0.32236563263953355,-0.48671039590642123,0.7975810039746573,1.1030299721541246,Failure
-0.0768700585925891,-0.24139405465073238,-0.6727603544736536,0.624532481009534,1.1663844282638367,Failure
0.13452465330940827,-0.30251484339642915,-0.5392753220730346,0.7842761768857885,1.137918369033435,Failure
-0.10238951694527035,-0.4655980880719428,-0.6541485946305946,0.8415819657913193,1.006737870061709,Failure
-0.06907673875542607,-0.5075118414007185,-0.6310364565833826,0.6888150701128402,1.1305576292533692,Failure
0.3835504081398657,-0.1746543203590569,-0.6644623759476738,0.6108695043438597,0.9101607656216352,Failure
0.13561817572259136,-0.33042163936019814,-0.5187995908145326,0.7468160715888678,1.1725400323775443,Failure
-0.8655902584855345,-0.7859411325069905,-0.2642415791393459,1.4403158720769624,0.9131511283756172,Failure
-0.813157201959064,-0.7493561499375418,-0.3186941911694758,1.2360018921365694,0.8446480144825766,Failure
-0.8785510782244549,-0.825241080703294,-0.6237678503161281,1.5228947196728218,0.8868356012161714,Failure
-0.8767464327385649,-0.823428868013097,-0.3114641403523063,1.370401996228715,0.8408946511543404,Failure
-0.8736466841234667,-0.8047587143059317,-0.3985939491045245,1.1838139324023302,0.9322557028876544,Failure
-0.8881089290319608,-0.8077333918711053,-0.29856779180689014,1.4405876979145076,0.9042657629828367,Failure
-0.7356848254792617,-0.7951853177961834,-0.5064730762401385,1.29927417602137,0.9746128187713418,Failure
-0.9102633575785706,-0.8477726024375084,-0.34418245542274406,1.3496648065183516,0.8993672399884036,Failure
-0.8717832222183882,-0.7912018291276653,-0.29688968123648224,1.4529824316074487,0.9111661701162082,Failure
-0.8088490880470363,-0.8257041709037863,-0.6469801673741582,1.4159478305440594,0.9459189073250656,Failure
-0.8067397173891608,-0.7316029492346913,-0.1998689562234148,1.4156841582744375,0.8137411745251841,Failure
-0.8273021748212268,-0.8074872395844139,-0.48153658877021305,1.4183635983145861,0.9343861928158285,Failure
-0.8441409626808722,-0.7915141026042555,-0.46886097576879604,1.0400355650098736,0.9034236324816781,Failure
-0.83676765578036,-0.8022828283792184,-0.4279304549487385,1.1703680078733796,0.9466562874669203,Failure
-0.8760676935776794,-0.815906753498918,-0.4814853078850751,1.0927706862530797,0.9402662021213559,Failure
-0.8870457773972874,-0.8214910267259754,-0.5114170903782704,1.4331270923581128,0.9139171894926812,Failure
-0.7571474590988362,-0.7030379485160759,-0.3092940347250323,1.4297294884747673,0.7457914972029827,Failure
-0.7543526282871096,-0.7909384724810299,-0.4486875943068195,1.2091632164420643,0.9727050128476825,Failure
-0.9037150033559732,-0.8520244010599977,-0.3399190854458563,1.3663687444542654,0.8633244200220853,Failure
-0.8799920594769485,-0.8273774678874093,-0.5652276346657091,1.1022014922161274,0.9408456845951534,Failure
-0.8485850123358163,-0.8430729424004151,-0.729443805860865,1.4801413584476528,0.9304666685306305,Failure
-0.9108556162299958,-0.8656459336970583,-0.47552103531389306,1.149250516181886,0.9169248254857627,Failure
-0.8101998454741266,-0.7437295413865654,-0.2216553454571711,1.3984335433639135,0.8016841225028025,Failure
-0.8057848401350132,-0.7287023681227688,-0.20358475019139824,1.4238708451923578,0.8175309925677382,Failure
-0.8490891023681596,-0.7935765697720547,-0.527473571750148,1.496562030994243,0.8539208659567221,Failure
-0.7505217402005361,-0.8350818664474352,-0.5048784412076269,1.2233495005575072,0.9685302404823721,Failure
-0.8913144201479768,-0.810982682399178,-0.2670731087045175,1.4234317093125208,0.9022718565977168,Failure
0.09572838045269515,0.14664295882443643,6.022515103392096,-2.0923183547730186,-0.8045088384020015,Failure
-0.2629209434864475,0.17247152459700577,6.099665917150493,-2.179368008631273,-0.0476217801069897,Failure
0.12418480629803164,0.14801935697453272,6.0197622233756265,-2.093936838483051,-0.07295666143841541,Failure
-0.2482163314547292,-0.0878115297963431,5.71152664182749,-2.0593096160864928,-0.183562570270476,Failure
-0.31983805664728715,-0.5684294644135702,5.802765612096023,-2.0627082896261415,0.0682160394908661,Failure
-0.4017689120772644,-0.38836988264079336,5.863142052595895,-2.0777666781280217,-0.1590910470497797,Failure
-0.38606731800054006,-0.6169105364915035,5.790459239965392,-2.062449235909844,0.07309407164940238,Failure
-0.08807982909887546,0.020020009364144414,6.014960321025432,-2.0998688289431358,-0.588836341305881,Failure
-0.15999016876267397,0.01371332221401475,5.978930745180611,-2.093161146016954,-0.38784992247316163,Failure
0.41985367618395164,0.26047930356506466,-0.8863925732466864,1.9962421892375026,-0.28694980572685014,Failure
0.25871252223281554,0.46098983241039004,-0.9054967313815859,1.9635079098965997,-0.7781920823978505,Failure
0.41639008069402456,0.26820729140486266,-0.8569188740550401,2.008938941222573,-0.35279822967153657,Failure
0.25663767560550005,0.006600404311641994,-0.7817289602325793,1.8056976944451384,-0.6811446322137898,Failure
0.1654691747159609,-0.06925435473779878,-0.7342624463528901,1.7723070566259183,-0.4991209007803413,Failure
0.27965047242232227,0.44749213907607954,-0.9045881683773023,2.003637702515366,-0.6050001531531126,Failure
0.30723863794475315,0.2673915433591043,-0.8222447670138799,1.874854805718372,-0.6910293543770072,Failure
0.38855008531192015,0.11313022712384378,-0.9461277735164806,1.8674361226591045,-0.3652286433599291,Failure
0.13774791538300585,0.4820414879249607,-0.7696117750633269,1.9162337859299345,-0.22186605440943447,Failure
0.42072831747519246,0.26327483867131063,-0.8868791905013805,1.8952954372781057,-0.8699458390294299,Failure
0.300563419300574,0.01016897858398208,-0.8017062105611414,1.8140062484200477,-0.7799080473367406,Failure
0.21689722184010016,0.403046781528324,-0.8455265918454126,1.9179117284296332,-0.5101912278080643,Failure
0.3660755741856763,0.39181640308812393,-0.9161835300399807,2.046785779665169,-0.5137769130188283,Failure
0.3804563070261302,0.2995290314916444,-0.8231722865496891,2.016008808175343,-0.14403843697536353,Failure
0.13051296878592847,0.44307466358954506,-0.7344480646122207,1.8897655636815502,-0.13262250829960248,Failure
0.19499494111453713,0.0631524730824477,-0.7564174292408616,1.8201192908371364,-0.4576163359861477,Failure
0.18330515773955308,-0.13180025700405099,-0.7380359215454833,1.7715624331508517,-0.5165190159530654,Failure
0.5004640102759593,0.19663529863996002,-0.8818901306075092,2.069971518438768,-0.25121553585541134,Failure
0.34981507238679266,0.2730611417041593,-0.9161536450868711,1.8944773063743523,-0.34976006295388057,Failure
0.30366205557839737,0.403665011958001,-0.9496234342543421,1.953675221383007,-0.5639246548269515,Failure
0.2316659598342054,0.36494297943110415,-0.838020905718605,1.901317899572955,-0.4452621655813345,Failure
0.25892757338375705,0.3422936642922253,-0.8556475341162021,1.8989946202854582,-0.4178587654031524,Failure
0.4470159488504828,0.1975364930534157,-0.8616712382591891,2.0312372704188815,-0.28081270541302594,Failure
1.018598425051778,1.1070139996121637,-1.2617790145118668,2.2195797271266073,0.57441041739909,Failure
0.8328353282439794,0.7032798684123441,-1.275193625987391,2.1945211333315835,1.0413928923523217,Failure
0.7521921756950886,0.697632515122078,-1.347540078320022,2.0852641012230397,0.8399019214273852,Failure
0.8475758686634226,0.8203978809817393,-1.2768909627898786,2.236379663556403,0.9513952387266431,Failure
0.7969898766007381,0.33191238364431186,-1.265977461530522,2.0753512166364394,0.8595720418387476,Failure
0.8002991866704992,0.7381900612354994,-1.4022947978647236,2.14063942784218,0.854897356938508,Failure
0.7794143677448114,0.7923072584949243,-1.3068040640004346,2.1447255890119106,0.9637597171550432,Failure
0.7335702534891785,0.7604002720036664,-1.2264989536663955,2.125393187032476,0.8034873220212001,Failure
1.1394004885816902,1.2605078295620598,-1.2361365812455714,2.1481187587433674,0.6255585695631932,Failure
0.8179515091223536,0.29601441203043594,-1.2696889358298322,2.0917780326913356,0.8603993251414324,Failure
0.6241725805389285,0.5214562263756184,-1.236562099403614,1.9171882325453733,0.7311512459272625,Failure
0.9160426951774189,1.0104302594147543,-1.1830766853251602,2.1919877030244406,0.48486531963152835,Failure
0.7298117795912356,0.7341317253121358,-1.2549767085491266,2.083332774570969,0.9074261503146303,Failure
-0.9361183862070017,-0.8867746058302337,-0.5812663478531604,0.9319740122858805,0.7386673951389076,Failure
-0.9354190083024657,-0.7712126941550005,-0.5882048858910218,0.5472855857693684,0.4371256175575048,Failure
-0.9489865625608886,-0.8256118240694318,-0.6251707985313291,0.738958975826964,0.6641074604801063,Failure
-0.9687482,-0.9478933371317361,-0.609052110527288,1.0368567556143078,0.7294763186677452,Failure
-0.953756065024556,-0.77689985219643,-0.8206439316795584,0.5796020223659337,0.8580040097074714,Failure
-0.9586467309145831,-0.7795013711945948,-0.7324659789400676,0.545329717741975,0.6562501439196767,Failure
-0.9437567979758161,-0.739210912567712,-0.8774420995860283,0.4330717721212336,0.8476471212703633,Failure
-0.9631889819376857,-0.8490562219951754,-0.7070885163292822,0.8346343280817807,0.8405108106663455,Failure
-0.9587650662825066,-0.8553168788924103,-0.5469122431927167,0.793201996451415,0.5587196312757121,Failure
-0.963800068396749,-0.837967618576023,-0.6807279393374046,0.7739336854994532,0.7399759761173939,Failure
-0.9163323042427968,-0.7286802543242606,-0.7830645216928597,0.4873345294370253,0.7868378121132282,Failure
-0.9561129516871575,-0.7674862030399691,-0.7540038188737955,0.5072357067853187,0.6696048044721654,Failure
0.09764034838287258,0.27487085953826496,-0.933439957956518,1.5347775738318417,0.879069491928119,Failure
-0.03891592468261079,-0.000761053365092787,-0.7140281217404533,1.3085410802621726,0.8926452813494365,Failure
-0.0857862241978362,0.14803338135840335,-0.8512604753025318,1.3905566877567552,0.873936125370804,Failure
0.06880762779284372,0.09989121190271491,-0.7601490648188178,1.4867353281083893,0.8971767011365983,Failure
0.009990123956109084,0.04058050613071669,-0.731992749347726,1.5466547504083543,0.8981943622470683,Failure
0.028503582273809582,0.07512564177894918,-0.6875084081622038,1.4751297676222175,0.8998163083890979,Failure
-0.29946427373475243,-0.04056512140797186,-0.7159870078905295,1.216961072778377,0.8726870117801453,Failure
-0.00695590173225194,0.023189553991293098,-0.7282118668318961,1.569346164907488,0.898163612650216,Failure
0.08541174908087575,0.06178709185130984,-0.7325928219659326,1.5120145413750716,0.9024464242243413,Failure
0.13691313429991403,0.1383646923654949,-0.6097576158071958,1.5681010821992216,0.911516695287086,Failure
-0.010936784369669605,-0.023181328371131814,-0.7032584115257121,1.2629170927436684,0.8953155559579357,Failure
0.16164918776489476,0.08338133965702745,-0.7633919788719049,1.7866060107861566,0.9097997828676208,Failure
0.13360784564394038,0.2989986629931207,-0.8627784426798826,1.574397443113766,0.8857548796495062,Failure
0.1214913914910386,0.1355168688721648,-0.6490099239360637,1.5544353056133582,0.9077319155694833,Failure
0.10939614140832678,0.10326207593630606,-0.49873612218654234,1.5476886203380533,0.9178063435375894,Failure
0.022796141367715538,0.1634757562439324,-0.8352310818084161,1.475289310954553,0.8847319860232736,Failure
0.10463975170377082,0.06216847117123371,-0.7340306265376024,1.5925905715954238,0.905268726371118,Failure
0.07412170341369555,0.06527514250758247,-0.7210243645259838,1.4554362221441566,0.9011492955414216,Failure
0.007105337220590306,-0.06912291535197013,-0.6838244771230743,1.167010709483861,0.8976413715367351,Failure
0.09467724112389769,0.0539392682101429,-0.7571092068959694,1.3395912648626707,0.897401071096512,Failure
0.0995853959596496,0.0645692870588524,-0.6646425167619998,1.4577957008717577,0.9065722263809116,Failure
0.09844311187415139,0.0636378070595821,-0.6673860083009002,1.455630918312271,0.9063104817976482,Failure
0.13070832328952678,0.3916898122856308,-1.011583409208934,1.5771618574335757,0.8706175820005411,Failure
0.12124141592333455,0.1506380471957315,-0.6726550640806439,1.5550815645830696,0.9053236021368621,Failure
0.14623030798559528,0.06530284720330164,-0.7111266714958477,1.727500091021543,0.9121617921995742,Failure
0.10186863574798273,0.22980878251314485,-0.8896385448233312,1.570110275468167,0.8854302362402859,Failure
-0.0012748953789665438,-0.023102344653483188,-0.7026419210541763,1.2636784642733976,0.8960876445080496,Failure
-0.018073865373426812,0.012187783655196582,-0.7258228487230868,1.5829492589262815,0.8981003801828059,Failure
-0.19129840318233526,0.009208225391477845,-0.7352183131194262,1.2987758586570708,0.8791216378550423,Failure
0.009667490836207812,0.0685743295569453,-0.638370654327169,1.462142312590005,0.9013958754501492,Failure
-0.10716257925281379,0.02793877872193206,-0.6856182310129935,1.3668101851139622,0.8893798690582563,Failure
0.12110141273717957,0.32798125048423643,-1.004718138556206,1.4901858195560456,0.8715805927542845,Failure
