Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
1.186352278697748,1.172306179846819,-1.1797540268164683,2.4683079339999687,-0.17389266657534624,Failure
-0.2420590703281739,-0.3529959464160814,-0.9558400775208651,1.6327865807773845,0.7154516562554202,Failure
0.9293725755114338,0.521727,-0.5764787894890261,1.1608931981417812,0.3757817300748732,Failure
1.0178660087220688,0.5993723512203095,-0.8666390358852746,0.95557384847945,0.4482227290276429,Failure
0.7038352864338643,0.3264084157645599,-0.8598516369766376,1.2352450212360944,-0.19578244590333382,Failure
0.9812766405234471,0.49569049670820337,-0.6727112625055802,0.5060229909258261,-0.7652394939069938,Failure
0.4687482,0.20845800039029272,-1.0135545958880012,1.9142812544987688,-0.29144331738837187,Failure
-1.0034562743775883,-1.0128573060884272,-1.122623573947658,2.249270854148703,0.37887915347426965,Failure
-0.8930116666760983,-0.8946171224857393,-0.754647899253013,1.4224672089502597,0.8366248513873318,Failure
0.783224495568484,-0.04898308905068717,-1.1156481071575932,0.9610747514824305,-0.16931548109782768,Failure
0.84374106,0.9419995831110234,-0.4033393373858929,0.8257993263334499,1.0824995286413497,Failure
1.0356463395836493,0.7383506244655766,-0.9902629203335166,0.8023201559584296,-0.3574749213756493,Failure
-0.7297093884943164,-0.676071353676834,-0.9569034568865833,1.6279994120047967,0.6366775157140919,Failure
0.6354748370071628,0.12075167529665362,-1.5458125657788326,1.0662113380954363,-0.31505765351763304,Failure
0.022813149631128085,0.45794894665154406,-1.1568421405859726,1.9222759248357526,0.7331534729766942,Failure
-0.9567860314873309,-0.9833553546241108,-0.9500504501210428,1.5443102752245184,0.8428660393134862,Failure
0.009700596911952894,0.9639854860903202,-1.6323343673168658,3.0074386937652537,-1.0743342634359105,Failure
0.21325191678949842,-0.06403309237689016,-1.0322876447083238,1.8678879376267918,0.7190393131636752,Failure
0.71874344,0.09678616955933578,-0.683401273096117,1.0623732899869889,0.5021708454524572,Failure
0.6101563750332945,0.34781802,-0.8204115897425521,0.37547070050521913,0.335093906068232,Failure
0.7098548074984713,0.0123667448673236,-0.708834448668136,1.09160725987123,-0.4416300976055339,Failure
0.6961102607823657,0.3873015822215384,-0.9165752582560626,0.8467137450683211,0.42201835,Failure
1.098537577571308,0.7274122237738588,-1.041112118921193,0.8567643708278704,-0.3528589598556132,Failure
1.0312423,0.694424185721063,-0.7955903711348996,0.29398924497508644,0.7693493537172934,Failure
0.591336456445659,0.46352925929087296,-1.120662764233182,1.834432192827294,0.26944206350320266,Failure
0.84374106,0.9520260647095281,-0.41683376663616944,0.8585009021626797,1.1142378811344746,Failure
0.9130500982864004,0.4782597,-0.703324628960191,0.5782402274935786,-0.00835952218434504,Failure
-0.1303806442653004,-0.5133259801830096,5.0740069922447235,-1.9398220014659282,0.6211912065576795,Failure
0.22448143397200868,-0.11091823493718582,-0.9825787202757018,1.878617356745562,0.8245611296402942,Failure
0.13751697695696702,1.592946508637986,8.488126352740553,-2.7360575119116763,0.582716979361615,Failure
0.9146277505886184,0.43711196273048486,-0.6931105570247291,1.0610473551915995,0.08306103162909527,Failure
1.0312423,0.7480718172921941,-0.9249543350014314,0.5059252900035076,0.9301094765946323,Failure
0.592547988232119,0.30350424654766023,-0.6294526805804456,0.7531592700290742,1.12668211042071,Failure
0.4863706997224321,0.11204027717568775,-0.6742325962253212,0.3560069468712439,0.5030529917114375,Failure
-0.831564861581013,-1.0021830623294883,-0.8649967179321927,2.810205994260171,0.27136024864674196,Failure
0.71874344,0.3912986,-0.7755961559024083,2.5602017920818754,0.9049011929610831,Failure
-0.6562494,-0.6622357093314079,-0.6733003438877754,1.163051928105246,0.9738931707871165,Failure
-0.7251893390029603,-0.7781233379575453,-0.6497883841587655,0.9066024458522157,1.0091743,Failure
0.8504862868165471,-0.17390901,-0.6405821173391678,1.7485910672328178,0.23655295893881462,Failure
0.4335793302038951,0.1675702322335815,-1.5171751305208978,1.4679910326516363,-0.07797081467747743,Failure
0.7399338118949064,0.4060389126041732,-0.9139463505505632,1.0661929712338694,0.6114112267584563,Failure
-0.3276813201605523,-0.15403264991022683,-0.6534252311068621,1.2603216098579315,0.9286880779864155,Failure
0.5813833063111223,0.4438598438022095,-1.1871961604017058,1.8229494833440454,0.5155872749182862,Failure
0.5588269649689508,0.03643597021485818,-0.7235654611674349,0.3776360906050016,0.5721869053087161,Failure
0.13937174622331877,0.48500223527606,5.387694470000086,-2.0431023366363794,0.6712499698640619,Failure
0.07259405101578978,0.7026593308640595,-0.7257162694393053,1.3772112551041107,0.796083756559216,Failure
-0.7878183315511088,-0.6978793589504071,-0.9245629858529948,1.8073582486483681,0.5538903813602758,Failure
-0.09966868847583642,-0.32314214566957605,-1.0630328761569865,1.7861722456935334,0.9089806721074793,Failure
0.8776448954831095,0.521727,-0.9110390507498678,1.235006595891292,0.31504069906746035,Failure
0.7861025247242698,0.4013464118448601,-0.6274803523819945,0.9259994474285845,0.07551456121265139,Failure
-0.08493423325864881,0.4143933985419793,-1.234887685100629,2.572256062095931,0.5710649839882614,Failure
1.282463165498843,1.5842416997194295,-1.388759823124383,2.5911406722988004,0.6358990085171692,Failure
1.0312423,0.7666466640537808,-1.0727010237936085,0.5027363223708247,0.9183481329100793,Failure
0.6044345919356645,0.1279497526794863,-1.5414097287731947,1.1279825997804653,-0.27860694841107364,Failure
0.99999046,0.521727,-0.7856822167496272,0.5849457651864655,-0.7085735674847184,Failure
-0.9317335516189136,-0.9484963202646823,-0.8732904778916295,1.4964466708753856,0.8404143138382455,Failure
0.3362275999956583,0.20048385760105789,-0.9985158714622699,1.840246595128677,-0.9780843023974856,Failure
-0.6562494,-0.8621551593111387,-0.7874327057235664,1.288865023057404,1.0020148789983978,Failure
0.13041345618626932,0.7706141629412538,-0.693227601195541,1.567342198790662,1.0299804513815216,Failure
-0.24894080493215345,-0.3673577652410923,-0.934171176878577,1.6147102242915605,0.7235324969111359,Failure
-0.7448431635779651,-0.6932596754217173,-0.6826336727905746,1.2272421682856127,0.8771058057687867,Failure
1.023388264728632,0.9901972838090684,-0.2279301639429236,1.0259449161098393,1.0530335451472403,Failure
-0.8750024,-0.7146177070555739,0.14413523367710127,1.4944474069508564,0.965650922193862,Failure
1.005121894238887,0.4782597,-0.8936958210830502,0.7528411805851183,0.5982474250748788,Failure
-0.008719425975309697,0.7391166,-1.443120361895549,1.301679350748846,0.9760986358521461,Failure
0.10998210660719673,0.7391166,-1.1855078509541674,1.4363283023268234,0.8018545401308684,Failure
-0.8335954574624375,-1.0163080191286085,-0.862231812504742,2.8567554805975615,0.2582459622456429,Failure
-0.5356944267223986,-0.9099352855764,-0.8594464273450677,1.0197358851704479,1.0091743,Failure
1.0312423,0.6655068435936922,-0.9300590626049834,0.36349455312825074,0.7388325322072098,Failure
0.6108476893966562,0.34781802,-0.8203527548760935,0.3758834229581023,0.33529685948675636,Failure
0.01743089842766718,0.9353052469017529,-1.6297027914869324,2.9806712578457115,-1.0641218194973885,Failure
-0.4290749871037555,-0.10114720885033772,-1.6603465562589386,1.888747224328793,0.8221079492286019,Failure
1.0667239371022463,0.7943665081920809,-0.8359660614310164,0.6876901517533278,-0.13016421070548576,Failure
-0.02892098180809463,0.44766598270704827,-1.1191034631181354,1.864034397602648,0.6398570210802732,Failure
0.16705758705200593,0.7876101736662926,-0.6869900275387486,1.4506591254335115,0.9223965732180841,Failure
0.9142454868693491,0.13042843,-0.994700457335106,1.1396510505641044,-0.8222746174206063,Failure
-0.012279172995735804,0.10904582985752642,-0.3632335963902793,1.7367187985707642,0.9626989754356261,Failure
0.5937458,0.24031642607676199,-0.8089460981849863,1.334645033574408,-0.19321788221538636,Failure
-0.9583671169270644,-0.8695583,-0.7378980955387814,0.9137786330933015,0.9643186677498709,Failure
0.892148731482147,0.8850227419503182,-1.2868217778717916,2.2785788710647092,0.12075515606645312,Failure
-0.5119764003839933,-0.8850412783898244,-0.380608108464459,1.8867367149298861,-0.787481394810404,Failure
-0.6707478617892568,-0.8022096189981082,-0.4549252337892525,1.7208592239079836,-0.8282659327176541,Failure
0.926479518062557,0.4782597,-0.8619036136670033,0.7950975750914723,0.604019444988174,Failure
0.1287650952857417,0.5222435585231496,-1.5918020212645594,2.5951583546304646,-0.9170390386327398,Failure
0.7642740781167325,0.4166388196804006,-0.9160032204952719,1.0550554995161696,0.6880140519211404,Failure
-0.018339327331356015,1.0680165814483258,-1.6418798147695755,3.1045315269291156,-1.1113775991703692,Failure
-0.6562494,-0.6858943046977208,-0.6276706401996177,1.1663639412645266,0.9819651233871098,Failure
0.5667637174761716,0.062234868134908916,-0.8648086091332317,0.7474490090091858,-0.41236036247122515,Failure
-0.6894644828937508,-0.6675743320516325,-0.6732070872894262,1.183157655240576,0.9367210228717683,Failure
0.9547581070484681,-0.05308026187427231,-0.9270162300911639,1.723013799592123,-0.05000442376757243,Failure
-0.9887178182340898,-0.8103808365614241,-1.153486638984228,1.5821732797458312,0.7924062999551283,Failure
0.7987284596824441,0.3852176567900432,-0.9339191393295325,0.6268656,0.02880600369748877,Failure
1.2801230159756922,1.0284700864423522,-0.8502879534511478,2.5258108958892334,-0.3858937040987949,Failure
0.006016638772983588,0.5133560594641537,5.694130342456032,-2.060698930548441,-0.39903294603059164,Failure
0.99999046,0.521727,-0.6855909482846938,0.5620857354160897,-0.7647801408151809,Failure
-0.6562494,-0.8446974286252349,-0.4398760985443964,1.2117902639487068,1.0266412678501151,Failure
1.089667241829712,0.6493182713117912,-0.8544176251715985,0.9269964130123662,0.40606447784329824,Failure
0.5937458,0.05091690504327881,-0.9882904180230271,1.2207497753177656,0.7957328844386272,Failure
-0.9054334820460415,-0.8695583,-0.7168738844221622,0.8927095378897505,0.969498982514302,Failure
0.16411644557756758,-0.021589759344756987,-1.0706536731876959,2.063855864565012,0.4736317902248705,Failure
0.71874344,0.1127072483228404,-0.7516775969773992,0.8648405441251283,0.41012282793243005,Failure
1.0479544950333106,0.6319399089232143,-0.6161826668380979,0.4111264043731457,-0.38360413644702285,Failure
0.9514923869682193,0.4542517184456464,-0.8248387772547916,0.4562219636299075,-0.669031692938312,Failure
0.32774244364685207,0.28873798180107724,-1.059967310117199,1.628790934512392,0.6683186413992933,Failure
0.61041580924929,0.254111317445751,7.946620689591964,-2.40932546313507,0.23976756288423134,Failure
-0.4895341717479147,0.1738589539211053,7.35868680450367,-2.529767092059312,0.22633834338532466,Failure
0.9564431723748199,0.5131675198400012,-0.6004157653680742,1.6100980548441959,-0.05189233013917889,Failure
-0.8915758025747971,-0.8926192030659605,-0.750248458993207,1.4197239423513135,0.8364843325798271,Failure
0.5937458,0.1398229938022087,-0.9618755702931011,1.1706102167576782,0.7823329991283102,Failure
0.14693621538904075,0.7391166,-1.1053080376427866,1.4782471545582827,0.7476089450842962,Failure
0.6709024964500292,0.2821603491270399,-1.0000359434093764,0.3857690645963873,0.9286616949120702,Failure
0.3930932869491827,0.3839557725946039,4.825214367005598,-1.9182103429722952,0.11751940708838352,Failure
-0.35438004356455904,-0.27532618884143867,-0.5966357957133342,1.4328938274661176,0.7430481216050212,Failure
0.6895156112861793,0.4763824199411514,-1.0892586620110294,1.6730398785560017,0.010164567691241827,Failure
0.1997975864193205,0.09480618279935721,-1.1811615527567405,1.8383896853644335,0.497521517329785,Failure
0.5937458,0.1472242878558436,-0.87210037691261,1.3423228664366351,-0.013546406508872282,Failure
0.5937458,0.18005420141809894,-0.7868297665199654,1.3311974638822368,-0.0872578152213445,Failure
0.4687482,0.1848231940920438,-0.9860826941983456,1.9244240559420829,-0.2615173777007278,Failure
0.08238719479708388,0.5237048673419984,-1.093085,1.732340080446095,0.8498765528395023,Failure
0.6249976,-0.0730122577050842,-0.6739272410618848,0.5531521883240383,0.5205551548732854,Failure
0.6017231635408637,0.17990851966705051,-1.1096663939388907,1.6539374309059462,-0.0915542246894852,Failure
0.09552705349314441,0.7391166,-0.9638086458567513,1.3216047054195028,0.5541189865164177,Failure
-0.03523385306408666,-0.3488384982328687,4.245105362344324,-1.793696934030723,0.5659378880800816,Failure
0.5473131652241569,-0.086961135,-0.7143651715274584,0.5142756063643809,0.6471809586247926,Failure
0.8245902791874995,-0.17390901,-0.6379374073603437,1.7415823677920441,0.24415548555295263,Failure
0.7889256671421639,0.6798633142975696,-1.1864237924026984,1.9686936274463234,0.06447702888335514,Failure
1.0235692224632624,0.6742935321050864,-0.8543287019631692,0.6000975132699334,-0.206175477199385,Failure
-0.6016093519458168,-0.9566088518679867,-1.0318219155221247,1.333821200020314,0.8186894194660642,Failure
1.0022775266019783,0.13042843,-0.9509968647162126,1.15716973783942,-0.835196659925178,Failure
1.3647649382635083,1.067727132558751,-0.841883625637477,2.6437222829162406,-0.3424071181024565,Failure
0.7901887948447704,0.34367111566269365,-0.9059002858340536,0.8841558222535869,0.42201835,Failure
0.8304538720010866,-0.18040341358906106,-1.2308795408257074,0.8633220678340741,-0.12309507985664535,Failure
0.582507538640894,0.3467476723758914,-0.8735060588694291,1.734798263439672,0.021647390982213154,Failure
-0.3650542031499494,-0.554237894710377,5.425381235910983,-2.031584270741598,0.11148296518336154,Failure
0.6457842675722322,0.007258685432652623,-0.8894686073223673,0.7002704595435534,-0.4316934640507299,Failure
0.3298118434477093,-0.08738794820682208,-1.1095125197964228,1.893732540795372,-0.08148814147151183,Failure
0.6132239509783484,0.020663818886675303,-0.9702194902723763,0.9842693055243797,0.2232696954511728,Failure
1.3120266986079137,1.043267060642882,-0.8471201496010325,2.57025468176691,-0.36950250927611206,Failure
-0.706059126848263,-0.8359781667785063,-0.789843780854091,1.3880599,0.8561184005162267,Failure
-0.6663792792442016,-0.4053922161286822,-0.5150214381112439,1.8860994626395153,-1.0277276882607085,Failure
0.10058322300039671,0.1399412903068441,-0.7890222505357287,1.5159171161927356,0.8180166241164856,Failure
-0.3659472665497129,0.005685459391349235,-0.7250679817853073,1.0136059018434573,0.7489537122466047,Failure
-0.8856210505172748,-0.8695583,-0.7537044410915418,1.4514705527867866,0.8598078118971663,Failure
0.32358890405323804,0.5177328098779824,-1.376250080189954,2.2608848625892093,1.2755673479833436,Failure
-0.45989042668672275,-0.801210558233694,-1.079373629355048,1.4776535072097925,0.8479105072663441,Failure
0.84374106,0.9416571233690931,-0.40287842807157925,0.8246823868458375,1.0814154885523812,Failure
0.6099120394528498,0.3347510608109311,-0.8468820291297217,1.7980335846650441,-0.03412584296407192,Failure
0.5380338857345057,0.2158146246620407,-0.5299088993235275,0.48956386975157185,0.39216925736461167,Failure
0.7559013608206622,0.40011510590221544,-0.8938249072480027,0.6268656,0.02566266966675593,Failure
-0.3062681500506305,0.03481275552649959,-0.973252658168418,1.0845928604424941,1.1461214779843862,Failure
-1.0779332608024945,-1.0179012538703065,-1.2995928210136871,2.200874158547318,-0.038099539475792185,Failure
0.38610407002381575,0.2275369492982525,4.39549676674474,-1.8221436992852509,0.1460848899344674,Failure
-0.8624118853123532,-0.6781321046603175,-0.5483888250121666,1.530313908983006,-0.88960511794395,Failure
-0.38752690176259647,0.05210248786555331,-1.375,2.0454302129373225,0.6185653058631227,Failure
1.017373267613552,-0.08792628395161631,-0.9227530529996708,1.7469385131541233,-0.015077665291983788,Failure
-1.0511646810540973,-0.8972630607962255,-1.1194728911816465,1.6477893779855595,0.8547388196323603,Failure
0.6835245300275891,0.6943977562534611,-1.1238010648102696,2.1162262851952316,0.28026786413070975,Failure
-0.5923791498159768,0.29093354112496395,8.06527229751708,-2.6972213764611426,0.1494835047410997,Failure
0.6242406017618776,0.34781802,-0.6918840561825059,1.1067552439665025,-0.07652636933313896,Failure
0.07281569149796843,0.7298217855598479,-1.6108485097369407,2.7888923348098196,-0.9909533805785046,Failure
0.47136494591373035,0.0990150735326227,-0.892572317245509,0.45739195331632426,-0.8004711700626483,Failure
0.9776330076378116,-0.17390901,-0.6535673699753147,1.7830030570608024,0.19922533906818393,Failure
0.6393804878499193,0.3360807607250808,-0.663332186086466,0.7755274520658263,1.1954283844665445,Failure
0.6167343420266151,0.32032818513126393,-0.6469495409496013,0.7647111788294951,1.1621856970260676,Failure
-0.8023060444632949,-0.7986568306643349,-0.9048361872178339,2.1394753382352487,0.46032374992693736,Failure
0.974724645937475,0.567286118119923,-1.413294050565684,1.067490980125191,1.08805167357424,Failure
1.0904891488749262,0.8466077703540008,-0.9896975022575212,0.9905184646612234,-0.425842501128612,Failure
0.68749166,0.0,-0.8073163842414098,0.8054916031621597,-0.6708534683491152,Failure
0.9332105058534512,-0.0410887860051829,-0.928483306737813,1.7147806467600202,-0.06202368325480796,Failure
0.9430014056841403,0.4782597,-0.8685828024671007,0.7862199770931376,0.6028068078707097,Failure
0.09530530256164246,0.7391166,-0.9640099400802413,1.3215164512292081,0.5536633042577322,Failure
0.71874344,0.2952977119564095,-0.7883542442810972,1.0856126276897122,0.4820468752692966,Failure
-0.9999413792505065,-1.0071519526474402,-1.1196321953854231,2.239897862338243,0.38231878477427955,Failure
-0.5623330557255505,-0.6528937114144737,-0.10514572990635085,1.8570686106111631,-0.8712091638436004,Failure
0.4661655207219467,0.30703233016933146,-0.7821128163816644,1.3125077375934753,0.7970277917471966,Failure
0.71874344,0.115623408641852,-0.7341142989172034,1.0817776323833082,0.4624125262472653,Failure
-0.35124388742576423,0.1356411319845256,-0.685858985003809,1.005978793257885,1.0701211523904115,Failure
1.30017044284752,0.7825972,-1.2960657490014964,2.089768679816219,-0.4583137161330195,Failure
-0.1441742283117063,-0.536354240452211,5.194217051315674,-1.9615624330503536,0.6284803152185501,Failure
0.30997612565623067,0.5546954927393183,-1.4937387505809054,1.7945355008762653,0.6808236051666221,Failure
-0.31624346987764856,-0.5078148935686879,-0.7222515310930799,1.4379252951986519,0.8025622971616517,Failure
0.32899440880955866,0.3860662186726982,-1.1731683888919768,2.11837205994164,-0.8877834406000773,Failure
1.0312423,0.7298942409308059,-0.6306508725662807,0.2087339297838117,0.806781332736001,Failure
0.27656646845269495,0.7391166,-0.7994702676206404,1.3936562042361378,0.926141998826232,Failure
-0.5327471944147952,-0.9353861920513349,5.441109567294991,-2.0041948892221795,0.2201069644048783,Failure
0.3830545133321797,0.23071916301724812,4.407760109864042,-1.824874698939977,0.15257581361663497,Failure
-0.014605383288711388,-0.3344217135764379,-0.5894063810573046,1.341609448719239,0.8552694474384149,Failure
0.7515377287902826,0.48684335779743637,-1.4601064,1.5149101010646406,0.5503407622319139,Failure
1.0652346685050567,0.6559818473344661,-0.772063426024745,0.48127497765469945,-0.42925935479846883,Failure
0.023741976100798035,-0.004519687063216732,-1.1532545284311138,2.0498577410151664,-0.5334258674989214,Failure
0.7091071509377798,0.4163925185451867,-0.850016711946911,0.6268656,0.02222816589985756,Failure
0.6389600069887308,0.12114872289487358,-0.8762395023356244,1.0403566068864234,0.4932751075997731,Failure
1.2475608180271591,1.237423301501732,-0.8666798228134931,1.7949256409364225,1.0301497827257087,Failure
1.2192860382608743,0.7825972,-1.2318164617552456,1.9931892788494767,-0.4556752638136577,Failure
0.7295379356508799,0.43926042399605475,-1.1187770628800051,1.8482520743478374,0.029746241796080083,Failure
1.0312423,0.7237893132235281,-0.7318082155326369,0.5100941599010298,0.9454848322860585,Failure
1.0290788166660625,0.6896233373997376,-0.8519843301217515,0.6112805299399154,-0.1964710628213564,Failure
0.4932062910682779,0.2816529249041538,-1.0681020593934143,1.9373857516945483,-0.3601857425855065,Failure
0.18309708369846958,-0.26699754093343264,-0.6142896815671246,0.47530635056181614,1.541905293462699,Failure
-0.5155600146838824,-0.7753915871973278,-1.0541053383587973,1.5086731750675557,0.804328493858751,Failure
0.7160939764532701,0.37803380560288374,-0.9143077312819,0.8546670133888297,0.42201835,Failure
-0.9369753692949634,-0.8695583,-0.7294017090846562,0.9052641079063555,0.9664121568205655,Failure
0.7737767111532455,0.610598277781477,-1.4601064,1.9450606712629421,0.6809109002553236,Failure
0.0817045802212007,0.381269880595038,-1.344295231856851,2.2652617483838435,0.29150524010114093,Failure
0.6351653474530514,0.28968214934917697,-0.7918140311627231,1.3671429786684306,-0.2090914843053218,Failure
-0.8750024,-0.745045230913778,-0.021533169125044688,1.4735548290637748,0.9399664272283601,Failure
0.4687482,0.2432955976394991,-1.0540480543347044,1.8993308111906286,-0.3355540167097971,Failure
0.7464758200485667,0.033835299740515,-0.8111530103116084,0.36318798266379826,0.5626713542058976,Failure
0.6038014816751389,0.3420381039040452,-0.8511909364409462,1.7913628621071087,-0.026181424596952246,Failure
-0.3346518621261673,-0.5462322417442593,-0.6642880021905337,1.3895716925440713,0.8241782549177341,Failure
0.743661223800994,-0.034668085880817545,-0.9159768585297061,1.0270253216850431,-0.4019331000415736,Failure
1.0312423,0.7507505393635424,-0.9462612303592282,0.5054654015267881,0.9284133457290102,Failure
0.5941337523165002,0.18804420818626552,-0.8333100357786629,2.2025199081773263,-0.14288884694522655,Failure
0.6213435956742188,0.16280748383681948,-0.7700105719341619,2.273999550857869,-0.08430603490015831,Failure
0.84374106,0.9864448526731073,-0.4631572844616103,0.9707584865888077,1.2231889238349478,Failure
-0.25000477,-0.6795718527906253,-0.6451139885593105,1.2022405965782195,1.0265203013704791,Failure
0.9899011955136602,0.6086882,-0.7539167115476997,0.5900815703294889,-0.4729469062555962,Failure
-0.5547998690401856,-0.6843332401114693,-0.16797209418796397,1.806700382951986,-0.85572900973281,Failure
0.4503828522694793,0.26855426820998335,-0.8652787028241552,1.9025564579324927,-0.9924470396899092,Failure
0.9261207958616543,0.4782597,-0.6187869930774541,0.6281792746614041,0.010825742101391766,Failure
1.0477764051398417,0.5590928553744892,-0.8733732225570924,1.2228296827267167,0.72477067,Failure
-1.037488244618272,-0.8695583,-0.7693234698986535,0.9452710967354687,0.9565755315212997,Failure
0.897120273568905,0.4322400431830464,-0.6841705276114022,1.0426513700780093,0.08203306488943528,Failure
0.7167883244216905,0.34781802,-0.8113365916881484,0.43913117400280527,0.36639850466944474,Failure
-0.8451097104848577,-0.04586102396807623,7.202344992036519,-2.327776327890051,-0.5143496186626715,Failure
-0.1703259630428293,0.4313670821332195,-1.1788233176590837,2.7295710053216427,0.7143214655367838,Failure
-1.0116602377326576,-1.059709545945653,-1.1181832086194332,1.6491492895853335,0.8482362258216445,Failure
0.68749166,0.0,-0.8381541166607218,0.8178529968759413,-0.689089370066793,Failure
0.9110642493557823,0.8253763027049965,-0.878027315942709,1.268536778600387,0.72477067,Failure
0.2283918057348004,0.3921097648982534,5.029713410889385,-1.963381322609543,0.48177245857338147,Failure
-0.17884824216981857,-0.5942421840799272,5.4963985032202425,-2.0162130607264963,0.6468035192436975,Failure
1.0528921669540923,0.6388097013132327,-0.6607243520754884,0.4311708004054858,-0.3966497514149325,Failure
1.089276310966387,0.6894310304868065,-0.9889379548073255,0.5788716204641636,-0.4927787655204808,Failure
0.47500308603938335,0.12390178496084973,-0.6664927969321619,0.35261356536829225,0.4922066194964564,Failure
0.9448447285951326,0.44500284333864487,-0.8587926833120394,0.4451066870466567,-0.6475587158673975,Failure
0.39041006275283974,0.5284700644934784,-1.1940745889478355,2.3090248290411584,-0.8457151794872007,Failure
-0.8291734286905559,-0.6318874868091373,-0.5427311925175831,1.590639397324281,-0.913024594703692,Failure
1.1054077367788917,0.9019996832086515,-0.8195058272753173,0.7662080172655124,-0.06202786382388971,Failure
-0.891975984587946,-0.8022906457504217,-1.2468367089423273,1.5791381697575195,0.08928974419003437,Failure
-0.4962874245508212,-0.3349500367447119,-2.0150333115413095,2.121505120720498,1.2167873375318636,Failure
0.17311019293335175,-0.2808922934014507,-0.6261882819786033,0.5039239020337449,1.4392935829226678,Failure
1.2528042923480174,1.4741964027078651,-1.3130316613175497,2.371566656171222,0.5662383495882779,Failure
1.1904449279300917,1.1976905044176716,-0.6090651038386578,1.53578744776171,0.661275153896378,Failure
-0.1360565848940738,0.4245552095662195,-1.2013230493471636,2.666437429137188,0.6568298261139223,Failure
0.4802901063866621,-0.17390901,-0.6027746859184534,1.6483982575950449,0.3452348204244243,Failure
1.0513984320881478,0.552037990234023,-0.8732499178548444,1.2216187272558312,0.72477067,Failure
0.8796768907809902,0.01304751620062404,-0.6566552474700803,2.092528219124886,-0.3848507551008864,Failure
0.3534261712926867,0.26163635067529667,4.526906123933195,-1.85140806101909,0.2156391787067033,Failure
-0.6661828872586455,-0.6121435742585769,-1.2175041371777013,2.137590918650134,0.7314540075059355,Failure
0.7490013514045103,-0.1584951410016177,-0.6877921472549461,0.29163993114134124,-1.0449934161379755,Failure
0.9382827440849206,0.4782597,-0.8666752219032561,0.7887554247204008,0.6031531378017094,Failure
0.9788371181154866,0.6933705346347635,-0.8757201234446474,1.2458782154882202,0.72477067,Failure
-0.42118326005085077,-0.8191625361488597,-1.0969427184283402,1.4560854752563117,0.8782131611207356,Failure
-0.2579471433962456,-0.3861535207797059,-0.9058124178505297,1.5910531386761442,0.734108142472603,Failure
0.10253761981836683,0.4843752382246779,-0.8113815523698221,1.654160329391086,-0.82568806,Failure
-0.5447945049219464,-0.7260903271793361,-0.251416282831782,1.739802736740789,-0.8351687096959319,Failure
0.38556017588974545,0.2682146747330719,5.113432156598534,-1.9280032263719526,-0.42592396458428666,Failure
0.7272523723124047,0.4413803576663232,-1.1170913493211982,1.8382461944417532,0.02862798699328158,Failure
0.2869044384938483,0.19958487641914635,4.436693366772383,-1.833764507842818,-0.2695223417470337,Failure
0.772617023874794,0.048283244154975286,-0.9394173752163707,1.6534192604505504,-0.1516027837027289,Failure
-0.33419576927917954,-0.12684201190046898,-0.6656217948418031,1.2183203769528004,0.8980898440221196,Failure
1.130495275268279,0.6367998863419322,-0.8474688096704743,0.7936912290006624,0.5547790985372486,Failure
0.8340011473292186,0.45544563910131186,-0.9136295325200008,1.0250832335307336,0.786272023864506,Failure
0.697877313812076,0.38648208233361137,-0.9163747529808861,0.8474170100223114,0.42201835,Failure
0.5937458,0.25665181605881526,-0.8185535141736107,1.3360622404234357,-0.22134729831639802,Failure
0.13642096234940382,0.7470579095594756,-1.0595450061673897,1.322191261343038,0.8789756355602741,Failure
-1.0864250957008141,-1.147531722569269,-1.1932348281861997,2.470519584102062,0.2976869288330665,Failure
0.969315108436372,0.6086882,-0.897572882906013,0.7129763505210948,-0.5394228322041528,Failure
0.26115211114360903,0.29659213471691603,6.79277188447736,-2.2183049431165127,-0.11861811997033019,Failure
0.6061333205874962,0.33925730855627356,-0.8495466221076943,1.7939084644890833,-0.029213079735222802,Failure
0.4246606638391052,-0.12403001199744995,-0.9952734040485504,1.4695175062860673,0.6006725894465842,Failure
1.047956077264996,0.742147120245845,-0.843951920372091,0.6495963681289025,-0.16322128934784297,Failure
0.99999046,0.521727,-0.8817362440177936,0.6068837219792105,-0.6546341199171626,Failure
0.7518631133132958,0.4185531020747741,-1.1352429617045003,1.945988611687103,0.040669254396108405,Failure
0.5491447699220882,0.2256929963137203,6.615111585118723,-2.184959825154336,0.1678130560702874,Failure
0.011082840152882795,0.506307461053329,5.662762418906821,-2.0552545468396017,-0.3951286431620924,Failure
0.12914360918471524,0.7419946594595102,-1.0843213350268606,1.3308814709516006,0.8917956839687645,Failure
0.47045708366109307,0.2185782631781878,-0.5411298383788532,0.6948460986040231,0.9474626612637955,Failure
0.06856457048101453,-0.28747215166945794,-0.7616525429348717,2.965129569849218,0.4596066165806273,Failure
0.13414363022766418,-0.33510643832993436,-0.6726138983138927,0.6155830400118099,1.0389261665630467,Failure
0.9270488392007746,0.4782597,-0.6127846669250622,0.6317250379857624,0.012187930816043822,Failure
-0.6562494,-0.776066299819546,-0.7382852872881855,1.234687673856829,0.989905172878708,Failure
0.9014091218172133,-0.020050203605007255,-0.8704902790979397,0.34931296411549334,0.6309001479900886,Failure
