Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
0.13253852356409251,-0.27309907891012875,-0.5566875754892897,0.8325987433866482,1.0965799776628602,Failure
-0.109489285017187,-0.5323870751886537,-0.6491549930038956,0.6735877644699637,1.1088592715230257,Failure
0.14637121137878809,-0.2406753456446091,-0.6287882813773783,0.5839075532106751,1.1584712733472278,Failure
0.06470838317311042,-0.16322438083094992,-0.6610235099513552,0.7763223001776492,1.0872445420180852,Failure
-0.31115269295197706,0.03428164390971489,-0.7156631679926354,0.6666337476748908,1.087680044349454,Failure
0.15026552628571085,-0.29683468892166476,-0.6233223016740397,0.6226489047070922,1.2236605503033613,Failure
0.004978568993021515,-0.20139188355419296,-0.5887901349408329,0.7010016370706813,1.1595172314484081,Failure
0.12835429636381784,-0.12290658467830162,-0.5933003119563774,0.6184381733370119,0.9632806051622685,Failure
0.13699991131522204,-0.13176011511957259,-0.6522230137279728,1.0265501947387363,0.9067883021882894,Failure
0.058219970378556425,-0.3959264581537687,-0.5990694130981579,0.6683666414751911,1.1823421360579818,Failure
0.07942000016299411,-0.23315619052516728,-0.6513048701440091,0.9199692893022791,0.9879836488089989,Failure
-0.008437522148292182,-0.1803604944357599,-0.6710830791371308,0.5918728269173155,1.2036778038436236,Failure
0.12818389074671413,-0.14367910414135399,-0.5509792299071972,0.49366289144752085,0.9949722034021564,Failure
0.1306017521701394,-0.20124668458806927,-0.5413578314700185,0.5687570781904248,1.0506188696158867,Failure
-0.03390641352790598,-0.4238991242010728,-0.6321209606240171,0.6138584197552672,1.0978675698246465,Failure
-0.09220133488021874,-0.5323367992400284,-0.5788986173496046,0.7735126581530293,1.085786867901557,Failure
0.11620277991270016,-0.10347860453397442,-0.5592803208311439,0.434573743796842,0.9420301420281509,Failure
0.1317578970670171,-0.33447852268219325,-0.503314334402458,0.7644574402375415,1.165255871598011,Failure
-0.1961148975903659,-0.5783941493208542,-0.6579972582958565,0.7146198824394463,1.0780931209558469,Failure
-0.7254670419677197,-0.7870183383149507,-0.45639402336070284,1.2220978263816336,0.9818938482254238,Failure
-0.8976053043540019,-0.8395745777141713,-0.5830007085045061,1.5079437996352263,0.9061685738491511,Failure
-0.792000529958443,-0.8103794787356318,-0.550309492183925,1.3804319194391144,0.9511513478327082,Failure
-0.9607169919706204,-0.9441947964387667,-0.537740417824315,1.1715841981511097,0.8900073994116978,Failure
-0.793871352433385,-0.7249056897191356,-0.20118844772092814,1.4038635611442207,0.7907706181138303,Failure
-0.7882963739796143,-0.7412522554635487,-0.4582178060449927,1.4663513110322954,0.7774930723449585,Failure
-0.8680772281849491,-0.8167707991064562,-0.3077509712536329,1.36668486627585,0.8292096410262395,Failure
-0.7079658439801294,-0.7856674892301794,-0.468959781158628,1.2178007319639463,0.9885421156488625,Failure
-0.8990875316331938,-0.8580095883752628,-0.7785622095518234,1.4464144371612808,0.9170895317863613,Failure
-0.8723978678376956,-0.8432098882543647,-0.35917854296467117,1.3227942467037976,0.7942061157033871,Failure
-0.9708808682452178,-0.9551314744900986,-0.5112987503255614,1.2362557660983358,0.8791648449541161,Failure
-0.8582138265187486,-0.7834155388339388,-0.3270110221340255,1.2737998374696118,0.9013657754268563,Failure
-0.8799748846712223,-0.8134623418112089,-0.457971025250604,1.266407841156237,0.9262113341896538,Failure
-0.8485358085993946,-0.7691101434675512,-0.22936542370731094,1.4229073508105181,0.8605289171803353,Failure
-0.8702642609449509,-0.8095422052861952,-0.4604295450269424,1.0823156226572144,0.9344937039055706,Failure
-0.79793073953882,-0.8092445384022819,-0.5337250071021422,1.3861273859004557,0.948227427753374,Failure
-0.8660304883632322,-0.779764334495584,-0.2643445540329168,1.4523423914033609,0.8937886242250455,Failure
-0.8848563258992137,-0.8180650450690377,-0.4876214051665396,1.392638643962583,0.91673203669055,Failure
-0.8917982792494296,-0.8288261539614464,-0.3993327141878141,1.2212442063716809,0.9200389345569032,Failure
-0.8817249990930798,-0.8418546705979227,-0.7654642745913435,1.5502072220460432,0.8817472128291852,Failure
-0.8554003520311757,-0.793828256205444,-0.2764661886449986,1.4079159987983636,0.9179085004887872,Failure
-0.8175857783059112,-0.7963933332322186,-0.3317583255781325,1.360142800253219,0.9354926695216689,Failure
-0.8168868879589885,-0.8370065030729118,-0.7240393584524044,1.4370515537769148,0.9440843670674783,Failure
-0.8700240457349783,-0.8290295182147356,-0.7247393019004835,1.5392866228897768,0.8688381211153284,Failure
-0.6987187267115033,-0.6441744366232854,-0.15744784677801954,1.3847985537727576,0.6779429519434084,Failure
-0.9285201590455151,-0.880805202167402,-0.3714074241213117,1.3577540822593037,0.8795770507807809,Failure
-0.9429978179735119,-0.9161329053731393,-0.4295181256280201,1.3160662120756237,0.8563429158689446,Failure
0.10551716727776406,0.2261341917981345,5.975135108639108,-2.086176868929451,-0.7689688625143467,Failure
-0.3174140414753909,-0.03609677913109034,6.110517205767645,-2.155509112755528,-0.15480002660459813,Failure
-0.27285256393759216,-0.049183439508725224,5.7546537202167505,-2.0670370709010553,-0.17936489910373127,Failure
-0.3239775746409116,-0.20839891565673113,5.916265724711832,-2.086017787874401,-0.2655571639607757,Failure
-0.5275874507611543,-0.43547332277333406,5.853140141649469,-2.0808081540274883,-0.003682709734660089,Failure
-0.537068010350863,-0.4851573306165532,5.830355532774838,-2.076942842614114,0.017032872623397914,Failure
-0.18287704288814516,0.27319307651457264,5.89873903546624,-2.1124966900608046,-0.21456517376642698,Failure
-0.2714227209215377,0.034845050160508484,6.307361471130836,-2.230962745034195,-0.05176979935755813,Failure
0.4527368513917178,0.2650745180107713,-0.8582990422890723,2.0554838538046374,-0.18544709667075565,Failure
0.4462056543258687,0.2564551884096901,-0.8720428777632069,2.036789336111139,-0.267105242710451,Failure
0.30535104998861823,-0.010896029496840931,-0.8646764911101338,1.8191835054570216,-0.43440948914497923,Failure
0.2896845327436993,-0.022574447063017616,-0.7945860713271033,1.8045525937265574,-0.7683424537743594,Failure
0.46543801096361526,0.24164214281647922,-0.9163009604236213,2.012698294911302,-0.2701656917425793,Failure
0.3018573559287918,0.318656814091382,-0.8036692107282407,1.9573445931448765,-0.24669131454510504,Failure
0.3977080388900337,0.27566492672760023,-0.8625101534229649,1.8920004901324712,-0.8907225220324804,Failure
0.08808512530752355,0.4748912525778031,-0.6819596724069295,1.8802607156379678,0.0992872301090218,Failure
0.25391405142667145,0.3195874738652348,-0.8227066229210179,1.8809908577533971,-0.42597765392615783,Failure
0.4420772919275562,0.25927439308737055,-0.8721425020812519,1.9769107308859504,-0.5897457071603427,Failure
0.3204250481248385,-0.0198763631057418,-0.8779840243008379,1.8207280206474057,-0.43053169080625925,Failure
0.35453457569200114,0.259674662475488,-0.921919494821168,1.892850882209982,-0.33922314286892236,Failure
0.18865303257453514,0.41869643873311413,-0.8177241498328871,1.9135487380070055,-0.47193289439144304,Failure
0.09540604876470841,0.44898283565356256,-0.6708040361344173,1.8719842268956706,0.12859750803593714,Failure
0.4202170961742659,0.26515237200621256,-0.8798693324704235,1.8946175832251193,-0.9085159554796769,Failure
0.18941842662481198,0.26655015530313625,-0.8116718977003337,1.8785971052566166,-0.5501427109266096,Failure
0.2601491074174196,0.3509707069510909,-0.7787780931482563,1.8808601058560508,-0.45035632711037354,Failure
0.3166021216716475,0.3008682265564405,-0.8847962895635441,1.89188919785046,-0.2263759353638081,Failure
0.21841692952794808,0.20112937910901477,-0.7751756983796039,1.865515963844067,-0.4074709879165763,Failure
0.47013648615974235,0.23939488936874614,-0.9207923391290989,2.013012763444548,-0.26888725047695955,Failure
0.17563500007727603,-0.2236194669813007,-0.7367932408509626,1.7395234139903302,-0.5475963664969501,Failure
0.1840942540285388,0.3646783041831398,-0.7662985192524758,1.8746061920604233,-0.243173871344471,Failure
0.8429962685672665,0.8794854974711456,-1.2812080189338224,2.2427338903255003,0.6228059568595193,Failure
0.7468079243968724,0.7808463163816813,-1.2383009411074966,2.1342194830064583,0.8760980726882399,Failure
0.7695194822370827,0.8250863695314703,-1.1867156770596268,2.2317182095732537,0.6338127732233267,Failure
0.8590616885067107,0.9278914137533725,-1.2714268713070538,2.242716524952233,1.105096879380024,Failure
0.8003994844201425,0.8595323845729662,-1.2617420948807991,2.1627023544418376,1.013518978379171,Failure
0.8253186875456896,0.9162843742638016,-1.271287754041751,2.231458216308433,1.0857831592305829,Failure
0.8396105297459323,0.4055195476355529,-1.2776699522026234,2.139050072885606,0.6364520535660045,Failure
0.8438627927170542,0.8154147280500066,-1.2753860315985721,2.231218517021746,1.004412358525821,Failure
0.7035334982323742,0.732351912283437,-1.16380977095113,2.1494495548932275,0.46066322781830105,Failure
0.805725606047591,0.3958624048920813,-1.2674645054685623,2.098910009696492,0.8945298255553198,Failure
1.0171592551782298,1.1125401995281887,-1.2597270930013253,2.214735381848278,0.6362034585381657,Failure
0.604087808985981,0.4956260382429031,-1.2333800412968352,1.8886349331652144,0.681625554813625,Failure
-0.8914961890899806,-0.8362455982810776,-0.5644654578604995,0.9112757082109272,0.8776269687624288,Failure
-0.9783670020784487,-0.8652650733849102,-0.5792162222216518,0.7908922724785254,0.552416509563372,Failure
-0.8989714603404333,-0.8000033736374164,-0.5774868199955312,0.7663988362196061,0.7412114501445928,Failure
-0.9253525829895944,-0.8167607285228298,-0.7120808718714449,0.8293312905245822,0.9213566179018462,Failure
-0.9589169634893269,-0.8312987623316643,-0.6467752250160257,0.743038042760973,0.6743189776740034,Failure
-0.9634612281672202,-0.9031119633763651,-0.5938706930794335,0.8959225528963409,0.6157439996436982,Failure
-0.9064822763485918,-0.8102526279931149,-0.5574868939624398,0.7711628420325695,0.7055947170752903,Failure
-0.965398944995375,-0.7930460413487562,-0.5457828824794008,0.5160763225348514,0.2803788574361913,Failure
-0.9469755088489039,-0.8179121390594506,-0.6700576263050441,0.741760091725246,0.7272537410482904,Failure
-0.9864256042052355,-0.915399477648779,-0.5722518943938945,0.963259718708376,0.6836377229989516,Failure
-0.9163338013356667,-0.7836350920829476,-0.6456717163174536,0.6553433560679952,0.7322803444654219,Failure
0.09511682083761722,-0.024090137276652088,-0.6958799691686607,1.2703580017627805,0.9038709558256364,Failure
0.0343302726699132,0.1004370446773834,-0.7647754066849746,1.4793567649399877,0.8940674469495561,Failure
0.15372925623223008,0.10867235151222904,-0.7857992040806047,1.7561393007386443,0.905839913185404,Failure
-0.03776986638194707,0.03095971468379001,-0.7265343537081659,1.3755976093583067,0.892128592225528,Failure
0.07227383034857478,0.12006441744104777,-0.7764036176144128,1.5181308921347134,0.8959854028736921,Failure
0.14012474611612713,0.24312077532421422,-0.912047934997049,1.6762397971808352,0.8877420466008111,Failure
0.09310260395734973,0.09759436952419039,-0.64711097604122,1.5284410740772731,0.9073447534434523,Failure
0.1127436180907275,0.17521212628999164,-0.8397103762276773,1.6179629269295264,0.893333818339515,Failure
0.12821544650261668,-0.07416107063385734,-0.631932069258385,1.1655777068062991,0.9100235094694547,Failure
0.11263128053354331,-0.01903572893183278,-0.6992370964319883,1.3591933041291309,0.9064417420044922,Failure
0.10824046643853694,-0.052886948094827975,-0.6908926179007541,1.1848881457505152,0.9042331403198959,Failure
0.0943007449860426,0.19420653886079456,-0.8661926524513206,1.4725955098316525,0.8860684243529947,Failure
0.1481237224475873,0.19091703706131558,-0.6578053383454843,1.5809234435758146,0.9064564673574207,Failure
0.1434150728096465,0.021323630966825536,-0.7188289060264761,1.6185785878090653,0.9109602064604867,Failure
-0.07374967227853356,0.039560254419044996,-0.7044312625085305,1.3927177337230936,0.8908133256017994,Failure
0.11688118728592348,-0.011941770923826908,-0.7338477305877471,1.1885113815380275,0.8997394678785215,Failure
0.1334696972877225,0.3192593987149393,-0.9838055762409392,1.634013780107479,0.8776018826670684,Failure
-0.015326901164271056,-0.053895365306188506,-0.6913690437232106,1.1977868830131342,0.895553190745526,Failure
0.06700782444973177,0.08851822556522547,-0.6365016339087248,1.5080364066686527,0.9059722343699553,Failure
0.10350319009519865,0.10711441317717402,-0.6567470485231891,1.537060348687082,0.9071982191183805,Failure
0.11814668694783025,0.2720528557513055,-0.8655854209833129,1.5593184330639775,0.8856881757239871,Failure
0.060357856273834984,0.024736275118775863,-0.7280809039904476,1.6917436088311564,0.9054112291764902,Failure
0.013573444728271412,0.06996480066226712,-0.7385859769308286,1.4610600601420694,0.8954878803520908,Failure
0.08062306069752855,0.04838240145474829,-0.734920842544508,1.3909189645381979,0.8997561812117445,Failure
-0.03660124726015586,0.05248154770558832,-0.5770081087504053,1.4277490347651431,0.9015989517755291,Failure
0.10108880741116094,0.3518484870654064,-1.0120748219492859,1.5499036843753906,0.8700771033903906,Failure
-0.20162986954761306,-0.007811370599193696,-0.7221412240291452,1.2836394684596584,0.8797524133893725,Failure
0.09549127192210292,-0.07437300140699495,-0.6758156534932679,1.1613630356575912,0.9048189193083117,Failure
0.11932959663836425,0.3953779380007222,-1.0493276629513906,1.5674099742734702,0.8669291994258052,Failure
0.14743447094377402,0.03841160349069825,-0.7265277025852303,1.6912126173884097,0.9115501744517631,Failure
0.12169070117384301,0.05903713976904007,-0.6167910870648339,1.449327691464911,0.9111855645608354,Failure
0.10823468690242992,0.12650423907505193,-0.6727931263195251,1.5423124673981727,0.9054942709467739,Failure
-0.42642282238282186,-0.6748513066280746,-0.7596581482046909,1.9228460645116703,-0.804167102953709,Failure
-0.6512877607425083,-0.7861245542291752,-0.441735820018827,1.699202889166063,-0.7276162829586094,Failure
-0.4525410051040235,-0.8147313031390444,-0.5665978729572059,1.7242359869077948,-0.754380395533597,Failure
-0.6559075445953745,-0.7537797543935706,-0.4377577505774833,1.6370039213398857,-0.6675709685258676,Failure
-0.5541450473470215,-0.6815296259977112,-0.5832447420869071,1.7681265011783942,-0.8446250340146397,Failure
-0.44464057850126154,-0.608675568669185,-0.843874447528681,1.925623917331594,-0.727559438094681,Failure
-0.48285343372094147,-0.6507548192826833,-0.7630874853720958,1.8924807932987857,-0.7414226278158287,Failure
-0.5726729149853785,-0.7901797302645664,-0.5162288721076731,1.8047937802955516,-0.8114889950462567,Failure
-0.4858336882473891,-0.6916016536524475,-0.6986989935412226,1.8888209089184467,-0.7895146069642888,Failure
-0.6301582955219949,-0.7446245455378777,-0.5573410488366576,1.7666747052675926,-0.7093396518749715,Failure
-0.5992456895008438,-0.7913540172836412,-0.5490275718538529,1.7134526821339584,-0.6800256636456182,Failure
-0.4978144409460801,-0.7257170281083063,-0.6452588640951503,1.8713958261825212,-0.8101769078128425,Failure
-0.5634153203709799,-0.776035873452658,-0.5293658950473542,1.8137594766902554,-0.8144541027181027,Failure
-0.35360824784255385,-0.6934309048886986,-0.8188694338160569,1.8951966915370984,-0.7664419473278413,Failure
-0.4913191799836143,-0.7955189442163602,-0.4541126892653737,1.678643781167285,-0.7827057314330286,Failure
-0.5052043725235735,-0.7964717090895804,-0.4435460635635156,1.6823204684148227,-0.7876824812082668,Failure
-0.5958927128429005,-0.8122139950989217,-0.4144656283293853,1.733705518648618,-0.813733516459193,Failure
-0.7449161172593053,-0.693603273760633,-0.5890315924562166,1.6722183920026485,-0.5289772801650429,Failure
-0.7629261516341904,-0.6492600980557559,-0.5177275636903105,1.6878517664695691,-0.68354242341622,Failure
-0.6809312769219361,-0.7481709427827431,-0.46856693198740174,1.7379951009935903,-0.7698030212445435,Failure
-0.4028794954328179,-0.6196689973657196,-0.8239056404893631,1.964688216865266,-0.8184470689677592,Failure
-0.6893005788641287,-0.5272473795947212,-0.49880624279941665,1.7690652505913809,-0.9615056434120911,Failure
-0.6517942253094365,-0.7861166601794567,-0.5088164523222414,1.710180071856727,-0.682219838144023,Failure
-0.5248835169404429,-0.7900831318248158,-0.5651147910644747,1.8006238361287634,-0.79224079692447,Failure
-0.6918076845198137,-0.7745868101647719,-0.4975748522549899,1.6961988699496784,-0.6565038514715542,Failure
-0.40332437438350605,-0.6528721654922479,-0.8011752169311254,1.9457718260670014,-0.8046987444658711,Failure
-0.5980908662772583,-0.7726677992201817,-0.5982180564183756,1.6848826020569294,-0.6117039250092906,Failure
-0.5311186340475003,-0.7947130975466234,-0.609974888185307,1.712468778748198,-0.6647221711766644,Failure
-0.5123812386067019,-0.8079396086412267,-0.47971929551479187,1.712250200352754,-0.7830160051467852,Failure
-0.28423753167000115,-0.4858245614086899,-0.8270226543145446,1.3616665815663307,0.8192512016580639,Failure
-0.3917059429611286,-0.2729771047777516,-0.787212988028206,0.9843769853933866,0.9532182697391016,Failure
-0.2901386589605036,-0.5777340239116684,-0.7854428885495929,1.0672348222759127,0.9111775018307873,Failure
-0.2723900159461831,-0.678342413724428,-0.6544165611077934,0.8425731061008626,1.018380334260384,Failure
-0.3580495606147195,-0.606543629070841,-0.8105371757021871,1.004492768357864,0.9359672406216714,Failure
-0.33738072934247115,-0.4824293735913867,-0.8402830491401032,0.9532972062383761,0.9399861754749373,Failure
-0.37261970783459236,-0.3609392717376826,-0.7881628355377077,0.934817923869365,0.9594268377438543,Failure
-0.3303237314763004,-0.42469856537635187,-0.8597294022173491,1.1689431190769937,0.8703666443601478,Failure
-0.28765538585027506,-0.4630979651887069,-0.8488413200870395,1.4165729766437356,0.7931700631294445,Failure
-0.28895101620682423,-0.6760163415252647,-0.6965147711791466,0.7987749276287481,1.0088547047399448,Failure
-0.40688065153556396,-0.24008625204380288,-0.7744835320427595,0.9476170324694728,0.9618710285731517,Failure
-0.4127171599792999,-0.54792287410254,-0.8383871136239821,1.2046475814416289,0.8537810006051921,Failure
-0.435432075221991,-0.5692019702170653,-0.8408122251004682,1.1408968357554419,0.8718170236515059,Failure
-0.2809854952019433,-0.4988353905928289,-0.8088131064151395,1.3358133109792276,0.834127472142503,Failure
-0.4831590825037516,-0.6163331983594571,-0.8377863329237821,1.0060561459308313,0.9113677492697401,Failure
-0.3212779248443978,-0.49865864877228544,-0.8090408479312288,0.9953358439865466,0.9456886684044866,Failure
-0.3338472080750826,-0.495544398953773,-0.8328905527553425,0.9446560825683352,0.9436502424881209,Failure
-0.29468208684015373,-0.4495042467618983,-0.848568845938084,1.3927200762943512,0.8011733832861754,Failure
-0.4725995182992342,-0.23090339887938643,-0.7850479165526079,0.9861808026078004,0.9452683796241609,Failure
-0.4494466253999711,-0.4683170874934812,-0.8363366157500315,1.000799532019054,0.9214458942923616,Failure
-0.5586393844392031,-0.6190653940537479,-0.8009787168039614,1.081618971384994,0.8906052624216789,Failure
-0.2788829874639751,-0.6276934662952917,-0.7395376110634462,0.9568711578231825,0.9749661686042433,Failure
-0.31900330019901446,-0.49210850557557373,-0.7716494123178421,0.9945021123288325,0.9585869936305705,Failure
-0.3933184924206743,-0.2849657771553871,-0.8199394525827691,0.9758496938513568,0.9430912963494967,Failure
-0.4496663411799474,-0.6454065410831848,-0.7764437920838674,0.93837435668328,0.9442800370973877,Failure
-0.4164343007475101,-0.31442589296199586,-0.8257957738612363,0.9887752453039963,0.9355823627054926,Failure
-0.28321992067692175,-0.685057393023619,-0.6764696848043464,0.7827462518366598,1.018127880635244,Failure
-0.34401779938021804,-0.4603523252835955,-0.8195776813876016,0.9407613028312954,0.9484915972057555,Failure
-0.3583265526151333,-0.3231972800580418,-0.8279099363129196,1.1729136515620673,0.878323623791735,Failure
-0.3093420069116712,-0.5622869653435585,-0.9020647446235085,1.0233421680403252,0.9038753349492642,Failure
-0.32326840147709307,-0.48560085574430595,-0.7900365581986796,0.9944528842945383,0.952244273864501,Failure
-0.38614879548406433,-0.5156072566794563,-0.8743001969605012,1.0005969195441522,0.9151055759285609,Failure
-0.4327640036778191,-0.14447512778134,-0.7829269797194102,0.9782512950479004,0.9546967418622082,Failure
0.8325157662589866,0.41625288871980987,-0.7513404198734629,0.40904654870003093,-0.12181030311831925,Failure
0.8897693153333791,0.3996001952489895,-0.761169608526363,0.3463357954797081,0.07931250388884079,Failure
0.8367246940551415,0.3947030074491148,-0.8413151052601611,0.5401455476541746,0.04524691888923552,Failure
0.784184742180936,0.36483994980271023,-0.7754392874241682,0.3448614426112775,0.059118112821513746,Failure
0.90624464,0.46027577937305386,-0.744201564100685,0.5521990093997501,0.00371484242555355,Failure
0.8710372919633383,0.4162750221196489,-0.7632040775387466,0.823958249044155,0.06442384316263461,Failure
0.8526275275839037,0.3950385193220353,-0.820479654669932,0.5041862338429407,0.05005731312684099,Failure
0.7687635341363702,0.384664831967918,-0.8900713447256164,0.5697086550984949,-0.033529848636793466,Failure
0.8729860037730346,0.39673311346719803,-0.7380140539337496,0.5050405483890237,0.002350951154131151,Failure
0.8965420689076865,0.416117269759669,-0.7574198072025496,0.38482439802970125,0.05418517363973735,Failure
0.8811745375882949,0.38662250094441614,-0.7699614858270492,0.32664232907650526,0.09533940121317624,Failure
0.7458045323747128,0.35585486094211066,-0.7871166415505997,0.3759981629714585,0.13038756319463873,Failure
0.8358820254817267,0.3810533525664828,-0.7682838842776246,0.45696533278622575,0.18039462971350562,Failure
0.8507139624226586,0.38488372136777355,-0.8014029069432591,0.39263288314939226,0.10070501084932118,Failure
0.8515769307587625,0.3847865949576892,-0.7998853460984269,0.3895824185265929,0.10175761256830798,Failure
0.8918951370154053,0.4287688123538522,-0.7167071373979558,0.9857452199150943,0.0758196963214544,Failure
0.8557922838918938,0.3970663506541039,-0.8132145183082031,0.5310249660152003,0.051842170803086174,Failure
0.8955033046091145,0.44207688401687345,-0.7654794301916124,0.4748826698035056,0.01285316516801862,Failure
0.90624464,0.4186894939761977,-0.7275888270455594,0.6439753619589813,0.06347403866049481,Failure
0.7867475845376621,0.36526411052143976,-0.7762941190700966,0.34715766189687264,0.07361180373739067,Failure
0.8200460661725854,0.4209102842680069,-0.7501642390410773,0.429016684333836,-0.153688307685719,Failure
0.7570164247412688,0.3630416602247743,-0.7521164755916536,0.31267270070047376,-0.2355952762338373,Failure
0.8086497450773426,0.3802828573576097,-0.8104714759256711,0.4055140291108594,-0.05972779507991492,Failure
0.7776166980562166,0.3694548290599535,-0.7792186441081668,0.3402135763806762,-0.16251041839437372,Failure
0.8780091724006942,0.41897343247907776,-0.7115632668113954,0.9131034412876341,0.12425287138770624,Failure
0.8938731414886263,0.41663281513789535,-0.7166357740485686,0.7967612791048428,0.09609765726500258,Failure
0.8759535058565242,0.38689630567435285,-0.757044180360357,0.30116326383624503,0.0017049486295981423,Failure
0.7787337884729248,0.3631640461692806,-0.7808146495238681,0.3592327939177621,0.11301885077304777,Failure
0.8831925098270416,0.39221499854957,-0.7567455685517736,0.31297756399576065,0.012593771614187382,Failure
0.7673320078470116,0.3638724664731884,-0.7897733312892705,0.48653735663758524,0.2905381432259632,Failure
0.8548439443176167,0.3835632758070931,-0.7720485217594908,0.3495859690773361,0.14324237274523152,Failure
0.7173636801273466,0.35562469163757543,-0.7656195824037325,0.3109646752715628,-0.2998423897111647,Failure
0.7744375385147982,0.3856390114433145,-0.8892038740826801,0.5680128244329481,-0.023436557504284285,Failure
0.8846297403072063,0.41836129353719886,-0.713100229635997,0.8708716287761269,0.11265664687998826,Failure
0.8263298969053923,0.37799716689062257,-0.7519278868086103,0.3378288401264963,-0.0955645295769999,Failure
0.90624464,0.4596921106112743,-0.7258506962562871,0.731419204871408,0.02148004832650298,Failure
0.908807687017996,0.5866471332286614,-0.8396000180995569,1.0804562902373742,0.47268222205604493,Failure
0.8151519078161177,0.7222498664685231,-0.5377852210779621,1.4706584756561873,0.5807202449173456,Failure
0.9000796471280136,0.9519730769270378,-0.8839296758440993,1.4071212738567231,0.6544072250747645,Failure
0.772139454912453,0.7771095440925635,-1.020249394015857,1.4409310855375546,0.5977962321668654,Failure
0.8017115713484945,0.8086609833751519,-0.6158223277730008,1.5200008857986034,0.5668135489517425,Failure
0.7963564557595236,0.8278698896432041,-1.0017938874255852,1.4313674638622922,0.6110903885470336,Failure
0.8865930333903203,0.8971627080672714,-0.6970453921456271,1.4740898689646131,0.37882012451516545,Failure
0.9158052422739509,0.8972934157215744,-0.7036223175201032,1.4924804654311323,0.43527438024825904,Failure
0.9573946302785731,0.7445969956508638,-0.8319484161556369,1.3362115521091225,0.6422242157368097,Failure
1.0209484818621466,0.7974008059287551,-0.8411576347426802,1.2597128729149392,0.7317399690265061,Failure
0.8827730824844695,0.8974067745501201,-0.5079462409243303,1.5552341639588794,0.32029010656371754,Failure
0.7700748607863286,0.8245107373413486,-0.938531779592114,1.4885905638198644,0.5802797331777163,Failure
0.8257214062296413,0.9260473671565921,-0.8079702675155945,1.5463215832380386,0.4858558087380185,Failure
0.8680442476299619,0.967063362814742,-0.8192877481869967,1.5022573082008668,0.609132526660153,Failure
1.0483122433258865,1.0619781164760098,-0.8117979151966725,1.2864819438423574,0.7465157724549972,Failure
0.9048778808490849,0.8060027278455671,-0.7124008802334453,1.3555229733711547,0.3713592813173249,Failure
0.8179000824782237,0.6785965450421465,-0.9677678235809373,1.2672900872987432,0.5556300742479423,Failure
0.7850487537553485,0.6903299271015895,-0.47163539981143243,1.482709730532935,0.5635154507020529,Failure
0.9108793891763627,0.7267146833857265,-0.9104736869071133,1.3385054531008824,0.6685512497209396,Failure
0.7965460310018302,0.6606845074805596,-0.3601485845549944,1.479123948738942,0.5262823478793932,Failure
0.81156233041828,0.9491105405994754,-0.8321569152667464,1.562315893749165,0.5634502628233659,Failure
0.8845571412941658,0.7767487137501895,-0.46680702111262695,1.4000804310976074,0.6281261214513966,Failure
0.9310719992323178,0.7657178378816306,-0.8550813185379104,1.3611501115353872,0.664041884005832,Failure
0.8369700204546187,0.8806348158959457,-0.6815405514665496,1.5042612412274965,0.5895285166608663,Failure
0.9061583681845492,0.6283848610678288,-0.872584913995508,1.1520389746585933,0.5638286984105251,Failure
-0.48374647214148464,-0.42874786817296495,6.560303489888093,-2.3414669021839725,0.05852999860477188,Failure
0.2379928943671485,0.46122602878096586,6.381024991691449,-2.2301710431324633,0.2521892563581711,Failure
-0.22458485908656634,-0.21835601604483307,6.8809640734252655,-2.490538614373932,0.2335577945293696,Failure
-0.39544313817846244,-0.4843967313714048,6.281023364003005,-2.20115515192328,-0.10043028253367167,Failure
0.4252623168450184,0.2408486382982802,6.272783747024365,-2.1511775333081795,0.17368417880434647,Failure
0.8056601055197751,0.9835907601314565,-0.23202904702398436,0.7830273063264531,1.3115836935485343,Failure
0.6605991074328458,0.8725800446688415,-0.2615447037682791,1.0423163825468222,1.2058640144845252,Failure
0.8156883352254966,0.9222101839350617,-0.2877723453425208,1.0217669005023877,1.1892575754984072,Failure
0.8229493319900385,0.9858019778201841,-0.40222445637801485,1.0320303361556067,1.2875991079807294,Failure
0.9447530521774916,0.822497763043989,-0.41881578249020424,0.9302707801726934,1.0641071928759844,Failure
0.8117112105342337,0.9763361534027556,-0.1706573926354746,0.5834899594883725,1.2219539565363786,Failure
0.570969944305518,0.8083441098116402,-0.23530203515573814,1.0152809604220758,1.1203789082456257,Failure
0.41810335651322894,0.6828054212345603,-0.23579847489108907,0.9602542655977875,0.9526350471587617,Failure
0.7446231123191304,0.8340891679832914,-0.3141137610834732,1.0243311814946567,1.1349917690142917,Failure
0.7923857957220152,0.9527515199797869,-0.24085466381378592,0.9593031133852874,1.2465428872671154,Failure
0.915492703970015,0.8415718108173857,-0.40002629574255993,1.001666977253944,1.1094293088947265,Failure
0.8066777457680447,0.9131089578455632,-0.27226465744132533,0.8995421871803996,0.9828560646729168,Failure
0.8095554120814396,0.961114510356128,-0.1992849257925151,0.6880908206105347,1.174213492979487,Failure
0.8088742033911477,0.9220327930463339,-0.2649397945412878,0.8917525124696318,1.021712519053064,Failure
0.8019951079781564,0.9341241767651806,-0.27233650902195167,1.0292006425228717,1.212000520930539,Failure
0.9509478601046291,0.8391782823642416,-0.49294684086418905,0.9856793749793121,1.0620805610710573,Failure
