Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
-0.6253053719447422,-0.7564374838260784,-0.4187929081917024,1.6312853152566928,-0.6941295669431125,Failure
-0.6562494,-0.8243178035935743,-0.8134742894588939,1.3820169343164856,0.8675856011372224,Failure
0.6993527119574341,0.0,-0.7616475535210828,1.081572969432707,-0.4247882691509164,Failure
-0.6562494,-0.7826104,-0.7393303076150595,1.2382792061346233,0.9910415730105023,Failure
1.1151085944335593,0.85579973171217,-0.7630713307722569,0.8585874513005152,-0.1854588301341841,Failure
0.8010306483475225,0.3698376508260788,-0.9035474632203631,0.8862664557207555,0.44292738395160136,Failure
0.929025204487251,0.521727,-0.8817610111508556,0.9456017198163863,0.5672614127914029,Failure
0.7062320676856194,0.04172278980557419,-0.8173036553639087,0.9366869367589808,-0.8572557684660491,Failure
-0.9939766508701031,-1.0426215262743477,-0.9695251810690176,1.5430653684124478,0.8519723194498982,Failure
0.7472313970924842,0.1265831138238531,-0.7975282334342858,1.1066604433796896,0.7069208810570252,Failure
0.6745813824511109,0.022997618076308565,-0.7303706574391875,0.474653481917817,0.5418149892055631,Failure
-0.204375904547417,-0.3043507,-0.6017020078901716,1.3965224800730898,0.7942018905699976,Failure
0.4908707995169944,0.38283494325979944,-1.1876066386908875,1.762583145627802,0.6839327014824187,Failure
0.6510785692117955,-0.05066661961177414,-1.0448157679214702,1.066175362949922,0.2848578411480265,Failure
0.6269417138285507,0.3912986,-0.8019659191812145,1.5112977399749998,0.905783544834155,Failure
0.49979337628827464,0.04319310122898546,-0.8938747338236936,0.68228151640335,-0.3436514792153277,Failure
0.5037008591495948,0.3947358454581466,-1.1930662092712732,1.7763706119162537,0.6833049356803972,Failure
-0.33098911146793997,0.0519267461640224,6.5550166419646745,-2.332410963716428,0.30390641850242217,Failure
0.045057019299795456,0.39635147373199453,5.834920237714657,-2.0752347102502906,-0.5590987331844159,Failure
0.520623235392457,0.14194530265381886,-0.8830073803742728,1.3072387773469007,0.8057799853002631,Failure
-0.7148657592656364,-0.7282363031657652,-0.6197266434073252,1.217360973990612,0.9231280972469518,Failure
-0.8745578960374079,-0.9344765802427664,-0.9947182763349237,1.5634155745425287,0.8186890056051568,Failure
0.6698741371328963,0.23160626972784368,-0.8926968564382394,0.9603882002077938,0.46288990151500103,Failure
-0.6562494,-0.7327328184448213,-0.40041598225362496,1.2432536348524559,0.8986715315772157,Failure
0.10299548787224014,0.7434062819347685,-1.1876839816496245,1.402449451353515,0.8220676105145607,Failure
-0.8330525080911895,-0.7967615136538573,-0.6357978019970945,1.241260549124258,0.8685116985752646,Failure
0.8110958338992629,0.7975284528961668,-1.3711865350273522,2.171533255988884,0.9307197984684707,Failure
0.5515369705990284,0.11518387771512244,-0.7127308083313063,0.5838340896076163,-0.3168117248154018,Failure
-0.6341218981523024,-0.654867102177102,-1.1629317905792051,1.9571820317913167,0.74311924,Failure
0.1263558507899203,0.7400614557870724,-0.7139207984105742,1.3195984513722658,0.7620659880676293,Failure
0.6309537620990834,0.06713469586425391,-0.9361585588068996,0.8877136864077096,-0.31166978347195146,Failure
0.5980099749487441,-0.12450836774837057,-1.168271563054365,1.2605047208405025,0.3523731598704406,Failure
0.11682477306319014,0.7391166,-0.8436464998656397,1.346266751286762,0.7782625011487727,Failure
-0.5032249342578363,-0.7904072429020368,-0.42256238884937264,1.6666556154901915,-0.7908832256360038,Failure
0.4693997179943214,0.21720826771174578,-1.0233151761879542,1.9106038868472413,-0.30265666394225266,Failure
-0.6207945972898069,-0.7576927272419525,-0.4161824075028727,1.632147077164208,-0.6995590702613461,Failure
0.5086213440900067,0.051476738881174613,-1.0617263386715772,1.2712287536893505,-0.5909482488883999,Failure
0.21915071963896177,0.5642632449289252,-0.9557115197089463,2.0151524306257866,-0.826006890596098,Failure
0.7641424889397496,0.09006323351169285,-0.9415034730778512,1.0362587383264026,-0.8300536881434808,Failure
0.7626492681495715,0.09161987306640476,-0.7595614269291965,1.2109239721418774,-0.392525520343826,Failure
0.599566212013817,0.0080979296178314,-0.7446159403055088,0.3891022996866051,0.5926887718491711,Failure
0.9878257233839816,0.5386569547121896,-0.8079221507461003,0.6767241193597145,-0.779407932376171,Failure
0.6834825993737618,0.27841558958589707,-0.923555580429085,1.333630320631112,-0.14485321310867214,Failure
0.8366657911130783,0.637894147286515,-0.9543291591124075,1.2027142107062665,0.5464444853826508,Failure
0.3032981443910212,0.45287134694407616,6.150457060896389,-2.1444787397291902,0.042746619617849035,Failure
0.651417512380879,0.29762811364680264,-0.7130044183825486,0.6791045,-0.6418285532163621,Failure
0.4920856265633387,-0.04235505121964486,-1.123238735517343,2.0441951171735027,-0.05611773604402451,Failure
-0.5396056084543799,-0.3943331831623852,6.07059183523716,-2.1411549659096547,-0.11706110082393506,Failure
-0.26872846339350037,-0.40016802746988833,-1.2474054193073263,2.167180682139283,0.08625847394374553,Failure
-0.27422731909326203,-0.5269245765168927,-1.292041134882107,2.1791048,0.1392090496837032,Failure
0.8822660866455722,0.4883758552424382,-0.9060444300151796,1.0057260574779479,0.76717166351111,Failure
0.6594157836406035,0.30875609620515604,-0.6932996779439913,0.52606393625127,0.7258262862577498,Failure
-0.07672511513998381,0.3036648909604325,-1.2376544918971102,2.289448473444749,0.27576523738472547,Failure
0.4889430246972806,0.028097019963592137,-0.8485750634128113,1.4245870955323714,-0.48497736190019247,Failure
0.5643752989188815,0.19077877489653497,-0.9327849102073683,1.9332846897256553,-0.28871523757942624,Failure
0.5983385772132247,0.18668885149305006,-1.2443841696130593,1.5421290855804908,-0.15030675205482646,Failure
-0.6796911783736439,-0.7934631895766316,-0.783237122328241,1.3488719050106195,0.864679418217897,Failure
0.1006049539943263,0.7391166,-1.1086700999770769,1.3966179256159323,0.8115930562656383,Failure
-0.3569862053413955,0.09359719615517795,-0.7069157809467079,1.0096573530052202,1.0801929272500423,Failure
-0.737654257745995,-0.8713838582647878,-0.8608291863307619,1.4347160034607735,0.8576055752777934,Failure
0.5804281207734726,0.11807647678664673,-1.4650845673322042,1.1683366371102333,-0.3168844310447502,Failure
0.7604825594863011,0.37479082927895424,-1.133184522456433,2.0788774122576874,0.029791430208720188,Failure
-0.4066334824377566,-0.8260777,-0.6565250750512871,1.7491014332571297,-0.7283650712599556,Failure
0.7255479380933375,0.3755210801796247,-0.8986344578203456,2.0458594722272254,0.7909883969168551,Failure
0.23363179789945246,0.25879786813856576,-0.4992839690130513,1.4723949366143718,0.8408298029785051,Failure
0.17921355427619562,-0.10529562807518279,-0.981063556260049,2.1091446915556573,0.6429803660006643,Failure
-0.33485401283775645,0.10567660025407419,-0.7759171271431962,1.0361698389129368,1.108752564822113,Failure
0.985295748652997,0.6573189785844576,-0.9019547644512675,1.3390414103641815,-0.7522184212297082,Failure
0.5937458,-0.1518906497099846,-0.6336033288210605,1.6548086510577165,0.2906866708253317,Failure
-0.24869469511457934,-0.38948913666674667,-0.7493307848820305,1.4806154238355864,0.7742106585726027,Failure
0.6312699722605201,-0.03911653230452984,-0.7803230665120449,0.40911422313636236,-0.9081557245822349,Failure
0.12125150670939855,0.7391166,-0.771315921905946,1.3325248447597706,0.769165883661475,Failure
-0.588348679429697,-0.6656117100282336,6.239298772008932,-2.1954780296856407,-0.19338394421250196,Failure
0.5023036858532015,0.22314181069428693,6.200730724326355,-2.1154543021384034,0.11765990906937476,Failure
0.7193001783560717,0.5947125155726203,-1.3845405494049485,2.018052184144716,0.7096155778442326,Failure
0.1363393532847255,0.49000343032971216,-1.0544770668476584,1.535356402495215,0.8407436130038419,Failure
0.572140679188557,0.26087013,-0.7025927112237144,0.6681449864165995,0.9726133542058256,Failure
0.2925594847869384,0.06708648249399565,-1.0645182789689118,1.7938105600456418,0.7381362627643783,Failure
-0.05147853547470849,0.04603682924273905,-1.1318852134826627,2.20280610024404,-0.42552476377690895,Failure
0.6566481555543696,0.1082737209410508,-0.8038612099196448,0.35474267816172333,-0.35874595627861605,Failure
0.22440515224024288,0.15324798473332152,-0.4973624597495816,1.5727716811072212,0.9097521361346803,Failure
0.9841662666844513,0.49971082837525366,-0.770827147325221,0.5366343645473822,-0.7111880742846403,Failure
0.8075273497478225,0.12351236193504231,-1.0302639482442542,1.117028807471215,-0.7873939580306348,Failure
0.35393740035117544,0.33668406968055153,-1.1664348025180509,1.7396508164939768,0.7307301123779669,Failure
0.4155493152664792,0.3129682674088127,-1.1555551150611612,1.6816410101554635,0.6876181287776926,Failure
0.5716188106282054,-0.06157055186345324,-0.6983813458417554,0.5518562937057101,0.6444784064115706,Failure
0.16572298241376937,-0.11155273688951371,-0.971878083695106,2.1896889935418513,0.5994125409457068,Failure
0.39907585651394306,0.321096690002302,6.049877851144363,-2.0959141742961855,-0.10174439521270986,Failure
0.03277240566574399,0.5065298135731389,5.637482526166046,-2.055425401659466,-0.23369525256496138,Failure
0.7797222236905077,0.6458048144965869,-1.4457029489422075,2.0884600831945397,0.7263373235522631,Failure
-0.0612325711160544,-0.23753440175659002,7.152200867209407,-2.6186145330451365,0.5981961169574471,Failure
0.2159065518592559,0.3379386863889196,-0.7860237767556838,1.8756786714139444,-0.45412072177855956,Failure
1.0446206909543727,0.7763409446673482,-0.7379849457596036,1.018788569950114,-0.7523284250095044,Failure
0.17329296532868163,0.758884495971518,-0.7932610053373598,1.4158870690826395,0.8390518608615619,Failure
0.0318115076102589,0.43320839468619987,5.8044831667817816,-2.0728623514754307,-0.5134069192234384,Failure
0.5062429853373059,0.21738957,-0.9771321122304257,1.994022305750012,-0.2660585228092196,Failure
0.13668017499196491,0.564800677471934,-0.9419660999778903,1.5411505476041867,0.8966807895706064,Failure
0.9008759228263139,0.5142597912415972,-0.8902071636441755,1.0012820449451216,0.5704991493621557,Failure
-1.1399474447491624,-1.2098301447636168,-0.7212066023728623,1.0084388054845022,0.9704828423624657,Failure
0.53124225,0.21269009319746957,6.2480555157902815,-2.13150308327241,0.16934914876636498,Failure
0.3661205643247915,-0.04366041641112195,7.07478379572666,-2.583481515838227,0.8612962250790116,Failure
0.7755848379862603,0.383420801902636,-0.9840986165980725,1.362370344620211,0.004252197589662138,Failure
0.5386644052238317,0.03579507900652723,-0.9691086760738601,1.2466479980647838,-0.5897991282410563,Failure
0.6785287223617823,0.4809859519627886,6.296404639783261,-2.1077913128813766,-0.6307220021596154,Failure
0.6265494557406828,0.24791622626283433,-0.7556015660244557,0.6876276301072433,-0.6278902698320497,Failure
0.88401418867129,0.4908072447782851,-0.9045567674072931,1.0053086122497632,0.7486973676039497,Failure
-0.8326642064737237,-0.8260777,-0.5930842732467854,0.93572471226295,0.9647822014272732,Failure
0.6650015430916466,0.18298424879915923,-0.8015254315965761,1.1728319615359462,0.7469506965908036,Failure
-0.6415056667291812,-0.832916047625762,-0.6867454617626957,0.9407192730561351,1.0091743,Failure
-0.9337898418805337,-0.9270437129931162,-0.9153018643593462,1.5713382461505605,0.8799551780851482,Failure
0.6164115976217382,0.2728121758033342,-0.6573236704192335,0.5372346942811931,0.9887106510164961,Failure
0.606214459481899,0.28699510813482293,-0.6451746024775861,0.6346345981347139,1.0515738061724975,Failure
-0.37500238,-0.336605968868731,7.095990996839752,-2.592378103757731,0.3192176919707364,Failure
0.8387563443464509,0.9999867,-0.4253705906475209,0.9256248691805532,1.2733738329708972,Failure
0.9295811554010617,0.521727,-0.881666387407884,0.9442741507126998,0.5685670585606224,Failure
-0.9191924523710903,-0.8695583,-0.8871403986921012,1.5800377258789988,0.9006549497191523,Failure
-0.45365316831096736,-0.23986841987599938,-0.7321485536871326,1.429669767680902,0.7628687513788328,Failure
-0.5600570912702758,-0.688437836085701,6.201076817713394,-2.1872592342743564,-0.13108050459711024,Failure
-0.6352996421240175,-0.7094972023977382,-0.7652866436687956,0.9977878140316772,0.9415239536047944,Failure
-0.8865158538858369,-0.8420975786278192,-0.5592104251487436,0.9630808674405831,0.9456780372216406,Failure
0.5520415451498811,0.03476435825464645,-0.7462745623786405,1.1920266843932208,-0.3559598022719395,Failure
0.6093946671398373,0.28257184060680923,-0.6489635634953731,0.6042582399968116,1.031968512541315,Failure
1.0132256792787793,0.7015178175122847,-0.8537234,0.550488318159671,0.8881753647487698,Failure
0.8195286148921739,0.41793119354976477,-0.8654240611774269,0.6040104625238303,0.013474371913977004,Failure
-0.6603023084002551,-0.6951027047852187,-0.4675614325728804,1.7770874540942962,-0.8821530143833253,Failure
-0.2888812785287571,-0.7003697515457308,-0.6520059876469986,0.7650428864471763,1.027024856697188,Failure
0.7398164982022823,0.10112276463720979,-0.9825523652785364,1.6567167,-0.12489534830070781,Failure
-0.0021175399191066396,0.2787215775821681,-1.3165402003412938,2.395918511589194,-0.6312096696078084,Failure
0.3377411282601511,0.3996525861466642,-0.9877008841068737,1.9651962657410464,-0.5767802130111458,Failure
0.5937458,-0.17359788595851267,-0.6146335882443904,1.678761490327893,0.31162647535317406,Failure
0.6934305866578243,0.006196485095692733,-0.8020234784152787,0.8137529564762163,-0.667524251174937,Failure
0.9351516400689905,0.4574843977388451,-0.7278068055956814,0.4904232674234309,-0.7324418781508071,Failure
0.48034589596830624,0.23171993632274626,-0.7999851083814629,1.357750746306113,0.7760316525517733,Failure
0.7108746026494629,0.21769729065098786,-0.6821333022776687,0.43111701816948095,0.38109492723088495,Failure
0.6925915887206927,0.14153374400736554,-0.7548545958209518,1.0178868877151235,0.49990076833401037,Failure
0.5218260758590029,0.07384718461428129,-0.8341288963069113,0.4765972167201685,-0.25323808409645987,Failure
-1.0015782449535788,-0.9314854364417209,-1.0621370149975415,1.5985226406260775,0.8392178946605057,Failure
-0.6578250123968752,-0.7811488199545273,-0.5161586741587402,1.1946571384356062,1.0068613712295973,Failure
0.9949381873340885,0.7109932924333893,-0.9610549835737457,1.5279073177435625,-0.6559471171210642,Failure
0.720551590993694,0.08443295603574207,-0.6870289860359454,0.9097069102406414,0.47933810182020364,Failure
0.6936621670894432,0.26944191680672663,-0.772018432145997,1.209054816991412,-0.041066691119641965,Failure
1.0543552978788933,0.9954577684816841,-1.1643957037203658,2.271378025378758,-0.11505998992350235,Failure
1.0389393764001777,0.603011433103195,-0.7693903136487528,0.5151465696756689,-0.5257392551339134,Failure
0.6180043228135222,0.14015816729159314,-0.6901774343387461,0.37860632576974546,-0.1718387063057552,Failure
1.1184859502919904,0.8604986478745518,-0.796550455390775,0.8827759746669184,-0.17278388588326943,Failure
1.0584585820828283,0.7769826047490628,-1.0029151949497062,0.8634981138328348,-0.2898861043972132,Failure
0.6389170289598053,0.25914599344481,-1.3155426038439189,1.976797500106023,0.7565612913879582,Failure
0.05850954085747927,-0.22072241654149594,-1.0434348801516724,1.8654816894878041,0.8647248502305601,Failure
0.9292055582602678,0.521727,-0.8817303146475529,0.9451710485271725,0.5676849720209187,Failure
0.6006593471190967,0.09060494305671571,-0.7568779625568753,1.0468865793606719,0.1875470326888134,Failure
-0.9481637304873429,-0.9278747494587001,-0.5487169659839308,1.1250246137997528,0.9004310250844604,Failure
0.6234522785983844,0.21308956453628616,-0.9253570926717474,1.4063886895914544,-0.17441331576606847,Failure
-0.5409760672591678,-0.787119270181218,-0.37153452988683744,1.661639523955917,-0.8082910889096737,Failure
-0.40821891718678194,-0.00820315383051859,-1.3957395008333713,2.5193413520088543,0.7941834021386464,Failure
0.7666713338911012,0.3710194792877567,-0.8015393886363984,1.3697148116299587,-0.12049926979716066,Failure
1.0393877311844013,0.7617789830809258,-0.7404104596613182,1.0542885897772027,-0.7653441442316296,Failure
0.9311431880679603,0.521727,-0.8814005269264743,0.9405441338065139,0.57223547836578,Failure
-1.0755971175367187,-1.2009754992490187,-0.9319170137824744,2.0487076527462578,-0.7630608216875177,Failure
-0.6155030804679122,-0.9377977040264144,5.846928904497171,-2.092388228659038,0.047261669416639035,Failure
0.6986489050628057,0.29936509772494896,-0.8256972690691216,1.4421070470027393,-0.16186375531035127,Failure
0.806984779709559,0.6048523201861009,6.416854615636656,-2.2666209283197536,-0.5770967459960947,Failure
-0.8782895916977189,-0.8276023450223033,-0.5675117331988812,0.932312641609916,0.9544501360111329,Failure
0.6340999292522204,0.14583811655167153,-1.1976399860154077,1.5512983879697293,-0.16118861385943953,Failure
0.7078765952581523,0.2551894229604684,-1.156915,2.0785208165180538,0.04786581764874513,Failure
-0.031062885360047865,0.4785100767380978,5.743940357784112,-2.0690191977440344,-0.382011185434978,Failure
0.7365028064531562,0.11165644332200028,-0.7514624830054334,1.0281713097096192,0.6217885199378503,Failure
0.7775503116147191,0.3861553983486606,-0.7129666886521133,1.4378887428728804,-0.12893304066585973,Failure
-0.6654893133552334,-0.6892234246770526,-0.9957205834160918,1.5822208847134245,0.7826103386494333,Failure
0.9679554584425855,0.6835391277088884,-0.9868414822060476,1.6949784396368743,-0.37057639074477156,Failure
-0.7083774564151117,-0.753552014780994,-0.7425455695619219,1.3009165962352007,0.8674867501285269,Failure
-0.2470191757907098,0.21257375746478524,-0.5729273855182525,0.9076307952290597,1.0203786382153015,Failure
-0.3327170491396158,-0.04090826238576241,-0.7886754595406706,1.1330040228027793,0.9503816456323484,Failure
0.6753563868407204,0.19080602342323505,-1.0505786093396903,1.6567167,-0.09083189562191007,Failure
0.71874344,0.18159636243640692,-0.7032297812918832,1.072544806778867,0.47300918846008916,Failure
0.17071371901241805,0.5645545621818137,-1.4417487131297402,2.532614661645892,-0.9694652936780787,Failure
0.4935845756256094,0.3853521867474895,-1.188761430845298,1.7654994295487951,0.6837999183244198,Failure
0.5617559294431551,0.12940149801991738,-0.685479042161931,0.5822071155644787,-0.3208119832295676,Failure
0.36653168216785614,0.310232943619236,-1.0433901889234531,1.9929687483943346,-0.938740473918956,Failure
0.7024918302682356,0.1437604577084261,-0.6823749809194678,0.44279078634389807,0.36526496727734176,Failure
0.7578812552887465,0.09792742065349083,-0.8625057248460384,0.2802573700326553,-0.6692677659878139,Failure
0.6741182473553139,0.18009252699329031,-0.82403797464941,0.9936211255931815,0.48362910944518667,Failure
0.5995176686092802,0.48361316006620086,-1.2384238158063405,1.8797969020285143,0.6803111692291111,Failure
0.7546173847005846,0.5410251329388148,-1.2085558228660485,2.0704755189300306,0.7521316547847925,Failure
0.10741416110377344,-0.14878927434025424,-0.9606099577654665,2.4209391053352123,0.45068295915029066,Failure
-0.29650333995126094,-0.1526961755959118,-0.6561674530824644,1.226671021303949,0.8365660343516402,Failure
-0.8350485350877307,-0.9069919094876132,-0.6720230122171762,1.221726754953503,0.9173373311923498,Failure
-0.3434530227820263,0.08501570838670953,-1.0566109050923198,2.119592610997922,0.02775591200905673,Failure
-0.13275396037991305,0.2581920603100868,-1.1995074434457709,2.2537685610292866,0.22367758929533021,Failure
-0.37591835433949716,-0.06405170583148362,5.800069407413316,-2.0795059489318657,0.05754845691129096,Failure
-0.5855460278081168,-0.6130428246205066,-0.5878341695880611,1.7736935914187297,-0.884171419544626,Failure
0.9580688292760361,0.5503516644697656,-1.307986129583679,1.0287241712145003,1.0010575156678556,Failure
1.0371568069274393,0.7473454516381922,-0.9902254803858455,0.812631038394913,-0.34303985017292943,Failure
-0.7018587411595436,-0.8409138843315633,-1.1548484081843429,1.562953830671798,0.9376088569077036,Failure
-0.9098740491778168,-0.9765951726196125,-1.0110393747356268,1.5621431135636124,0.8637901830573176,Failure
0.39128184899153473,0.3251655997936077,-0.896051598180756,1.9207481023024906,-0.9559381058289383,Failure
0.5544226295814509,0.03993131571534181,-1.1337559413969172,1.9011003259543542,-0.012421043874142283,Failure
0.8796136716700351,0.8843323047446529,-1.1399357529592073,2.2448355127526702,0.09119870611691588,Failure
0.8072828857937359,0.7789599216882656,-1.3825453315497034,2.1610608619721776,0.9044114561768073,Failure
-0.8239130962955996,-0.8759109628684095,-0.9057232730172967,2.357324880566191,0.39583582783198806,Failure
0.90624464,0.521727,-0.8689112847243299,1.0203387370217367,0.4964512985529274,Failure
0.594371571496103,0.0,-0.7454232938958831,0.3922438412598015,0.6040349826956933,Failure
0.533036260624854,-0.0882091379298297,-0.8992018452862963,1.5443137662208721,0.6696826875240594,Failure
0.1559733891370309,0.7822131861488735,-0.6890177115997682,1.4836247967786989,0.9524268922769805,Failure
-0.292523418746122,-0.39125185981581506,7.213955203707151,-2.6485666833665147,0.3812188099915597,Failure
0.7227136451608911,0.06981177264291348,-0.7903435911684025,0.23732890738079476,-0.9166550631159642,Failure
0.4739496052622313,0.44536995571558946,-0.6052224267587742,0.7515307562147138,1.1040919463822056,Failure
0.13650423584861748,0.7391166,-1.0654890251221207,1.3906830653247062,0.7880314277178408,Failure
1.0557932447425127,0.8074312465685262,-0.7264476956385124,1.0634303789737265,-0.7300230398360187,Failure
0.40605382453679834,0.32594666491620755,6.528235967565115,-2.324142922644882,-0.6570516246498475,Failure
0.6923225851006719,0.0,-0.7857824092794412,0.8411903671824007,-0.6250961835424209,Failure
0.2765000820132578,0.2441742949769462,6.031510788454192,-2.0895526,-0.21959019907906374,Failure
0.9345572319502105,0.521727,-0.8658117803785416,0.9506398020781932,0.5647224537845289,Failure
1.01086442797697,0.5563900610087948,-0.7414815015083278,0.47836930742377765,-0.5887561954349891,Failure
0.124997616,0.4739915750283411,-1.2178074354872501,1.9918955945679524,0.912027804727867,Failure
0.4368748880140746,0.32887912763794014,6.238544313343476,-2.09487259252544,-0.7433013494070965,Failure
-0.9175193738486482,-0.8161036984514219,-0.7267613300076826,0.859799089890743,0.9896226267367394,Failure
0.7647444190532566,0.3729308632602454,-0.7289443129259388,1.4705184132563622,-0.14245949304922384,Failure
0.21153417380466683,0.4541785969845973,-1.3315448647402173,1.909187488398472,0.7599181689428631,Failure
-1.1974887974711002,-1.3864396365564344,-0.8309625795791264,1.3486639890078966,0.9159871476758855,Failure
0.9710920596069356,0.48804471852117,-0.7327116040590941,0.4884338890522693,-0.703434111087346,Failure
0.7109503812284796,0.3521777560708876,-1.1270014131052846,2.037695149241317,-0.025440841715472555,Failure
0.8252876619361083,0.38972226916604635,-0.7329256651302933,1.0986382819716045,0.006513527337167341,Failure
-0.30080584232114715,-0.614021065667818,-0.8200345111000986,0.9106500137635488,0.9528806715268079,Failure
0.06757221799267996,0.49039248020352827,5.537773066318622,-2.0429598724802176,-0.05320562725512423,Failure
1.0493441625924436,0.7894851337251058,-0.7334287690955553,1.0315730738311966,-0.7426210367331898,Failure
0.6042064864669193,0.2897879452038479,-0.6427822645245801,0.6538141341885977,1.063952526305411,Failure
0.5907575646389707,0.1834372046159391,-0.9076374616783902,1.9395849509344663,-0.28484259567252074,Failure
-0.5718371934773262,-0.9695053007629475,5.688365203520951,-2.04731570179928,0.14295764647904563,Failure
1.0564405365599492,0.9831448759979127,-1.1023079819593187,2.2513107126403966,-0.20307717794950583,Failure
0.6562494,0.21738957,-0.7817041978786949,0.8280137486146647,0.15715944772377943,Failure
1.0395625061079308,0.7738431149646514,-0.5544002063913287,0.9803901579505289,0.9060329099686876,Failure
0.6391915767192357,0.4150310654117415,-1.2391183364313358,1.9118940793929926,0.7074884538807906,Failure
0.7129407019991217,0.2560258297371563,-0.7392556900738839,1.0898294509724387,0.4213120064649043,Failure
0.7104624178592972,0.2599863732764767,-1.156915,2.078383592229487,0.04811886721920985,Failure
0.7603828716635905,0.31879420222802,-0.8518722421607072,0.9503478167489359,0.42508080260076847,Failure
0.71874344,0.13010211133149305,-0.6900298447657393,0.9604989832268567,0.4725803520036347,Failure
0.7391323933720957,0.11531498395922934,-0.8263320013088442,1.124910907956837,0.7311488733183902,Failure
0.74999523,0.16203496814703544,-0.9330430485256573,1.0734570892917275,-0.14822717638560792,Failure
0.5248230891636474,0.00771941508241758,-1.0576131342025452,2.1014093160786738,-0.06722375881490707,Failure
0.4298141807743324,0.32620006633593335,-1.1616252380605854,1.6969703506208096,0.6869201589324463,Failure
0.7124752058178705,0.16228073507001575,-0.6863401809242372,0.42292249113731806,0.3437707526392525,Failure
0.12044316135982512,0.46587522043597973,5.3862856630178495,-2.0240211414007,0.22101012622258576,Failure
1.0034213793028348,0.7582102983140026,-0.9791743204349677,1.687492317573695,-0.5954327671118025,Failure
0.7751701568680142,0.11774766255153461,-0.7584958858688147,1.2497926268253594,-0.38149857703563905,Failure
0.2991314818546053,0.19945498975772144,-0.5835724818124267,1.493459274159349,0.8756259895948563,Failure
1.0137318599911047,0.7486757714511393,6.261694641474939,-2.19031812477378,-0.4225971133573357,Failure
0.9965171230780714,0.6449189706379936,-0.8752956340771446,1.2213858175829242,0.7171222259285115,Failure
0.7469090022130529,0.06199414417145474,-0.9112497268438642,0.9510329653977099,-0.7303209794053994,Failure
0.5910402935685134,0.053672141763618814,-0.8292951659262233,0.7800809790282363,-0.5019802807236535,Failure
0.6387389807517505,0.2799884920019457,-0.7161783031330254,0.5507550141154086,0.8684908053758252,Failure
1.2187434,1.2587925166904723,-0.8920778760719529,1.808716027708647,0.7304332916839698,Failure
0.5211023424084196,0.2456053860191676,6.23426209339203,-2.1257598764819488,0.15385914275354182,Failure
-0.4787820700035669,-0.3043507,-0.7418248316325589,1.5341357203561765,0.7297539809015209,Failure
0.6639331721470727,0.22836554296583017,-1.009614938424749,1.7385398761100994,-0.11222899631814084,Failure
0.5415065400343468,0.3839980716278871,6.388751583071693,-2.1483887746449803,-0.7310683672889282,Failure
0.08561559706392363,0.11911685800014576,-0.7212191699227322,1.4818580689241314,0.8835673737491774,Failure
1.1017554226493986,0.8149339451568494,-0.9925811920076129,0.943936122035488,-0.24886112868714733,Failure
0.49329779430880716,0.034155802376711196,-0.8715521019387842,1.4807409075641569,-0.5143803491752214,Failure
0.7832004462116314,0.24184280192110605,-1.1439502723954411,2.0550377187367803,0.8079129388501304,Failure
-0.3389903632624756,0.1171846358204135,-0.7379001003077087,1.0262925647759131,1.1051097551566056,Failure
0.56249404,0.12687248693672196,-0.6991200686757728,0.8543028366300747,0.4168958808959967,Failure
0.6249976,0.26087013,-0.7658354731484273,0.42277946710915487,0.9291321860255871,Failure
-0.9805536650168114,-0.9661799027864424,-0.49106995190502023,1.2902190434235181,0.8695217383504386,Failure
0.10926933671432149,0.7391166,-0.9670984898717306,1.3697210876834678,0.7937883764121628,Failure
0.6229524219715081,0.255179226693405,-1.114514355009277,1.6479259775034376,-0.07082441178759771,Failure
0.5338056734838423,0.05771496348673452,-1.0216793559045323,2.105699908105799,-0.10150918435658537,Failure
0.6528770942763399,0.28026151888324574,-0.7152656728820203,0.6125202444271987,-0.6924419592590334,Failure
0.1770336132558425,0.6881487030494677,-0.9159514398465097,1.3944531295695548,0.7630929290253763,Failure
-0.971746345094428,-0.9523480883416143,-1.0948710288729042,2.131300955509374,0.4330872208845899,Failure
0.29726276670870827,0.5788188781819958,6.2264728418936475,-2.1805087806290637,0.11893200148374247,Failure
-0.44861893437753514,-0.08454964321479286,6.19588715930561,-2.1982457133088382,0.09580049284961548,Failure
-0.282411594708984,-0.6955019646080339,-0.657347391148932,0.7620790859047623,1.0271188449225024,Failure
0.2616280681631438,0.8857421044617145,6.379584406934985,-2.261543623492344,0.27054308623970663,Failure
0.16270208431387173,0.31762940945310925,-0.809815034729521,1.904965938660025,-0.38896126647018486,Failure
0.2988746397979392,0.043480568,6.9198731784371,-2.5097601115804213,0.809929144955726,Failure
0.8878573703562102,0.41879003300205264,-0.695480641043184,1.0368700486329399,0.0886417855240014,Failure
0.9691850203118967,0.5645996667309773,-0.8110958290316311,0.8103025651516745,-0.9053066299312827,Failure
0.10740674425832829,0.7391166,-0.9975323039686654,1.37550313229554,0.7976158692005325,Failure
0.9501453657669128,0.8519466023140054,-0.5115683837184086,0.9810457418675026,1.068215916840747,Failure
0.6383203244135542,0.10562411809034797,-1.395737179336032,1.1151906798590678,-0.2477344428336373,Failure
