Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
0.17714198233268483,-0.2752828683036434,-0.6213847197754941,0.49237076268607227,1.4807187688521797,Failure
0.5414319609716788,0.215026628520606,-0.5328972591778413,0.48807616633348205,0.3910053978852902,Failure
0.8089457174696316,0.09739678949061092,-0.7065318840881826,2.0153130039970013,-0.29289220519037673,Failure
1.006094754608142,0.7576088423303613,-1.0760891281568674,2.339679269517362,0.17895366694104248,Failure
0.6135362451800117,-0.15916381707194635,-1.1885382323303906,2.220188115176461,0.1002466123701594,Failure
-0.2420590703281739,-0.3529959464160814,-0.9558400775208651,1.6327865807773845,0.7154516562554202,Failure
0.06689220984491487,-0.38346254635006216,5.363176690089864,-2.0022372601225054,0.1896921581805336,Failure
0.8928683687220689,0.4689439928920204,-0.6382898613170704,1.562021841466959,-0.08299906887200185,Failure
0.5302963473885548,0.24011518106624605,-0.7111582207406438,1.3354805590488847,0.82526942603757,Failure
0.5436205850772117,0.05230302890448981,-0.7132119840332587,0.37309678713373484,0.5576777866012294,Failure
0.4687482,0.20845800039029272,-1.0135545958880012,1.9142812544987688,-0.29144331738837187,Failure
-0.9571782495267921,-0.9565194,-1.0684694877737186,2.2630849125385235,0.4603948482508123,Failure
0.24522664433734856,0.09015884924224404,-1.5521557801732133,2.1918911541218584,-0.7631825508534174,Failure
0.783224495568484,-0.04898308905068717,-1.1156481071575932,0.9610747514824305,-0.16931548109782768,Failure
0.84374106,0.9419995831110234,-0.4033393373858929,0.8257993263334499,1.0824995286413497,Failure
0.21929381876984996,-0.0892590598944705,-1.0055423764933757,1.8736607680671498,0.7758140134093233,Failure
0.6366933780492312,0.19348695257989088,-0.90374057993223,1.1227632224330995,0.7580336988687469,Failure
0.3472726488388392,0.3866619967398607,6.200305831126844,-2.1111436043028333,-0.09585401507292018,Failure
0.1541944495943917,-0.04919867885551642,-1.0385673538970772,2.15744308171314,0.4721754324462198,Failure
0.11767139073025126,0.5634023800118049,-1.595578578325536,2.6335721248043424,-0.9316948493554092,Failure
-0.46550864839393036,-0.22788406535695388,-1.8526106311371395,2.0149176576868713,1.0360507208023804,Failure
0.560788283427539,0.13807111304222874,-1.5352188117293237,1.2148404044862833,-0.22735288399389475,Failure
0.71874344,0.09678616955933578,-0.683401273096117,1.0623732899869889,0.5021708454524572,Failure
0.4144519137661568,0.07553466941684694,-0.871901344858617,0.5321873120877659,-0.21533344420286718,Failure
0.5986107361212633,0.024729715480723256,-0.9722093828241479,0.9943895307789212,0.2202666010245642,Failure
0.6961102607823657,0.3873015822215384,-0.9165752582560626,0.8467137450683211,0.42201835,Failure
0.22715342165046384,-0.1220742375673648,-0.9707508178436994,1.8811703494714636,0.8496693323217835,Failure
1.0312423,0.694424185721063,-0.7955903711348996,0.29398924497508644,0.7693493537172934,Failure
0.3110395270430829,0.8180515399746465,-1.1943964245953531,2.0595824386370567,0.4340197797353475,Failure
0.84374106,0.9520260647095281,-0.41683376663616944,0.8585009021626797,1.1142378811344746,Failure
-0.6259881992136007,-0.5424149353506692,6.8626905549026755,-2.535433904534696,0.0777583785532157,Failure
0.6501980868741282,0.18980432426072902,-0.6285491507547131,0.4404575216644851,0.35375240087220877,Failure
0.6281825171322369,0.12244272775578136,-1.5447782023023744,1.0807233304539825,-0.3064942481485274,Failure
0.5599812399561932,-0.07649740044465154,8.801357897148204,-3.1094796901895525,1.5386403754544413,Failure
0.71874344,0.3912986,-0.8636877428479848,2.077608072412185,0.7963741822903445,Failure
1.068932531288912,0.6611266909003062,-0.8054210574778049,0.49628638936897146,-0.43902932227632147,Failure
0.780049188232119,0.3917152600197589,-0.9164318225476911,0.6268656,0.027435021511452835,Failure
-0.8441620104102703,-0.8634282874123089,-0.7159660709163909,1.3880599,0.8387426571112206,Failure
0.29500183566807175,0.6182526731074613,-1.0488951734572316,2.251672446758371,-0.82568806,Failure
1.1151395602047802,0.8901181010284237,-1.058350236630827,2.6960834047938143,-0.1748044829696831,Failure
0.466437588013753,0.13042843,-1.2170151287041675,1.0505356947993845,-0.7565418146766282,Failure
-0.7251893390029603,-0.7781233379575453,-0.6497883841587655,0.9066024458522157,1.0091743,Failure
-1.0200941958897818,-0.8695583,-0.7624148917618506,0.9383477696399558,0.9582777884632983,Failure
0.17902808010813637,-0.22195048293020436,5.398456244104484,-2.0066809310960734,0.012810778614496296,Failure
0.6149361718949063,0.2756104505151947,-0.8038653737078466,1.3518453748269614,-0.21898948858866493,Failure
-0.3276813201605523,-0.15403264991022683,-0.6534252311068621,1.2603216098579315,0.9286880779864155,Failure
0.5813833063111223,0.4438598438022095,-1.1871961604017058,1.8229494833440454,0.5155872749182862,Failure
-0.7173593726678521,-0.8382242684017217,-0.7837987493431487,1.3880599,0.8546966331590917,Failure
-0.2523360783957504,-0.523368675113077,-0.9766901050857593,2.1019664260763515,-0.7949756698540807,Failure
0.07259405101578978,0.7026593308640595,-0.7257162694393053,1.3772112551041107,0.796083756559216,Failure
0.12002913971035863,0.49654227823781827,-0.8329672492721162,1.7084633853669433,-0.82568806,Failure
-0.6799081096058508,-0.6169179076580085,-1.1836284697210573,2.0802306747411783,0.7153360113235242,Failure
-0.502081202502668,-0.887199706133068,5.829799798576587,-2.063998286981053,1.2222892615772616,Failure
0.71874344,0.3912986,-0.9555699882195857,1.5742479207455031,0.6831771589462683,Failure
-0.29980312555042576,-0.5448350479189386,-1.2584841210597126,2.3931511558655245,0.09604447338855514,Failure
0.8850025702899318,0.4782597,-0.8847282377213147,0.4710793957558477,-0.04952788631149066,Failure
1.0822872861942416,0.6797071869500867,-0.9258914530324652,0.5504997920680504,-0.47431335760326915,Failure
0.3214060373028115,0.2930914125220579,6.0770261797579455,-2.0950830835487917,-0.07914744304411353,Failure
0.19301191276366006,0.7864313093186698,-0.8668766051425459,1.2546135019683895,0.7792829715689849,Failure
0.16777891328357386,0.37749815246589713,-1.5785208031558207,2.4600666158269013,-0.8654981733352303,Failure
0.8530117787605332,0.5249562112652935,-1.175052158396584,1.212817027912525,0.9763906178111594,Failure
1.041179394412936,0.13042843,-0.931683994219427,1.1649113471293522,-0.8409069852895248,Failure
0.13041345618626932,0.7706141629412538,-0.693227601195541,1.567342198790662,1.0299804513815216,Failure
-0.24894080493215345,-0.3673577652410923,-0.934171176878577,1.6147102242915605,0.7235324969111359,Failure
0.6284321372813131,0.2728173867910231,-1.102846410592262,1.657126828225235,-0.0601865787697429,Failure
0.5734572011897277,0.34781802,-0.8235349025314378,0.35356088081935744,0.32431990340994427,Failure
-0.5977473267950585,-0.20790015621541472,6.628154499784995,-2.2020593361378027,0.03821940094412634,Failure
1.1301195779698798,0.7219193032008315,-1.066646986121266,0.884104542061962,-0.3505409692542169,Failure
-1.1593353270929463,-1.0477607143270211,-1.0605541736055104,1.761449783274421,0.9627114001309147,Failure
-1.0109561441221913,-0.8413209851800284,-1.1413737997774014,1.6055402210182317,0.8146039064226331,Failure
0.30312359608039735,0.6239021412225305,-1.0589179650531624,2.2768867456309887,-0.82568806,Failure
-0.5356944267223986,-0.9099352855764,-0.8594464273450677,1.0197358851704479,1.0091743,Failure
1.0312423,0.6655068435936922,-0.9300590626049834,0.36349455312825074,0.7388325322072098,Failure
0.41479758847945863,0.07505378155128342,-0.8722935776212133,0.5326000344669093,-0.21577317656051015,Failure
-0.4629321432947622,-0.21892152507199203,-1.8390141560158173,2.0059951735499553,1.0209211778915044,Failure
-0.8437506,-0.5593615720204317,-0.9223437162968872,1.6235305431155684,0.877025090801914,Failure
0.7791320334791297,0.6403994384241642,-1.4601064,2.0486443206619014,0.7123532191455567,Failure
0.16897627388193825,-0.008066814090697969,-1.0863696644999312,2.0180165185710237,0.47434511935400725,Failure
0.16705758705200593,0.7876101736662926,-0.6869900275387486,1.4506591254335115,0.9223965732180841,Failure
0.7356994964364434,-0.027295842733984943,-0.9199037724772472,0.34895207029091535,-0.5070764073997316,Failure
0.6541832972587008,-0.04420246792695781,-0.7706298997885822,1.647657827834912,0.7691327836713296,Failure
0.5937458,0.24031642607676199,-0.8089460981849863,1.334645033574408,-0.19321788221538636,Failure
0.7708648605007231,0.40092836904793444,-1.1492576697354044,2.0291756304682247,0.04996621619812973,Failure
0.8901355564440243,0.4782597,-0.8472110926334767,0.8146260386851086,0.6066869390338758,Failure
-0.6151686227030958,0.2007267775660433,7.151331321955552,-2.5018481711258174,0.44049870453746376,Failure
-0.27778461453706216,-0.020171696154484872,6.337221071608798,-2.2790983738793837,0.2598814309399506,Failure
1.0514771829190201,0.7355972344349324,-1.003062568143417,0.8160247333160023,-0.3563130017505319,Failure
-0.4258245187947983,-0.0898402437783781,-1.6431935098668895,1.8774907933077243,0.8030208145760498,Failure
0.71874344,0.14981887175922676,-0.592567365474948,1.1022602958060295,0.2671549083837345,Failure
1.0378700266546304,0.7140838570802335,-0.8482436072317219,0.6291243573131731,-0.18098652049880773,Failure
0.9334875003941825,0.5193367495487723,-0.8810015558772554,0.9281083868265151,0.5878284594993869,Failure
-0.8750024,-0.8366794266660236,-0.5204528618045571,1.41063565822373,0.8626161291747187,Failure
0.5667637174761716,0.062234868134908916,-0.8648086091332317,0.7474490090091858,-0.41236036247122515,Failure
0.6653493910236942,0.4012364064008409,-1.0934198014618253,1.6615352263638403,-0.01683008911298932,Failure
0.9547581070484681,-0.05308026187427231,-0.9270162300911639,1.723013799592123,-0.05000442376757243,Failure
-0.678993880987243,-0.1777829593717598,-0.9671974439690026,2.2274895333812044,-0.6589710928943177,Failure
0.7231141377739941,-0.0060809471258789416,-0.7900784823996061,1.0662773567965835,-0.4260604022868409,Failure
1.2801230159756922,1.0284700864423522,-0.8502879534511478,2.5258108958892334,-0.3858937040987949,Failure
0.003760456542692522,0.5018457761889813,5.720757668301066,-2.065368650924538,-0.39329219042673064,Failure
0.22035982616079516,0.8054587389497855,-0.7737684543336041,1.2219561477903487,0.7311058987118262,Failure
-0.6562494,-0.8446974286252349,-0.4398760985443964,1.2117902639487068,1.0266412678501151,Failure
0.9646696018297121,0.5188899397891242,-0.5955149467954517,1.6163190033187895,-0.04786719160858978,Failure
-0.43749642,-0.11074398509755631,-0.7436095725532627,0.9099965256850306,0.9084104620068648,Failure
0.7179258388516874,0.45003101808663404,-1.1102125795900182,1.7974159220196047,0.024064805277711005,Failure
-0.8866912003489895,-0.8695583,-0.7591703909500024,1.4578610917068038,0.8623218157529651,Failure
0.15161067485426175,1.3510584419879779,7.200482934671461,-2.4530197282188477,0.2884798937697247,Failure
-0.5748659881787634,-0.9069931108310276,-1.0834142608350579,1.4083334038286095,0.8841195409030891,Failure
0.6627848264667571,-0.07203859778737817,-0.7943466299662043,0.4086688732213836,0.6713779661520368,Failure
0.32774244364685207,0.28873798180107724,-1.059967310117199,1.628790934512392,0.6683186413992933,Failure
0.5576280650432519,0.254111317445751,7.155973137989854,-2.2391538577736627,-0.04691643549483279,Failure
0.6771277678466145,0.9420192442944252,-0.2632931031194895,1.1169030779739704,1.449487380776183,Failure
1.212600077743358,0.6201012205527615,-0.6779425452308041,0.7864044256487746,-0.28245426521703704,Failure
0.24809851942585665,0.07950388781665618,-1.5511781265779245,2.181946815955449,-0.7593885379963242,Failure
-0.43749642,-0.09804255941747023,-0.7171947277445092,0.8663969259297913,0.8789307376935468,Failure
-0.964762802307913,-0.7770522597321089,-1.1665345301596155,1.5570025248453518,0.768495146789746,Failure
-0.2895451815135235,0.011548480297145898,-0.9514310263866209,1.0712818010256113,1.1935772190768466,Failure
0.508878458308044,0.13684370630131823,5.669176651551677,-2.1451519747611747,0.5482197806616085,Failure
-0.35438004356455904,-0.27532618884143867,-0.5966357957133342,1.4328938274661176,0.7430481216050212,Failure
0.6582731459882547,0.30527608067705186,-0.8081475926059226,1.2243639093088923,-0.2894188943918371,Failure
0.1997975864193205,0.09480618279935721,-1.1811615527567405,1.8383896853644335,0.497521517329785,Failure
0.5937458,0.1472242878558436,-0.87210037691261,1.3423228664366351,-0.013546406508872282,Failure
0.5937458,0.18005420141809894,-0.7868297665199654,1.3311974638822368,-0.0872578152213445,Failure
0.4687482,0.1848231940920438,-0.9860826941983456,1.9244240559420829,-0.2615173777007278,Failure
1.1065100127331433,0.444693463349649,-0.8713737537238663,1.203193223789489,0.72477067,Failure
0.9556317551509996,0.46001081393398074,-0.8036963372365892,0.4631432311874864,-0.6824025000839934,Failure
0.16788838874457274,-0.2881573850446843,-0.6324096538680689,0.5188870425810175,1.3856414230545318,Failure
0.09552705349314441,0.7391166,-0.9638086458567513,1.3216047054195028,0.5541189865164177,Failure
0.5937458,0.21386392164864962,-0.939877303783489,1.1288540278461854,0.7711735841179169,Failure
0.5473131652241569,-0.086961135,-0.7143651715274584,0.5142756063643809,0.6471809586247926,Failure
1.0312423,0.7398201036418989,-0.8593191572613065,0.5073419610577947,0.935334350935364,Failure
0.7721701932146432,0.4782597,-0.7995220542543617,0.8780115970706959,0.615345100940281,Failure
0.8007093700855518,0.7604724490329421,-1.4601064,2.4659972144737448,0.8390386840151254,Failure
-0.03917959677808924,0.44562692329071596,-1.1116200754425507,1.8524853991653052,0.6213568094898573,Failure
0.7503700108271321,-0.08853215414201746,-0.9311418478699856,0.30865905199759147,-0.5092300893667651,Failure
1.3647649382635083,1.067727132558751,-0.841883625637477,2.6437222829162406,-0.3424071181024565,Failure
0.7901887948447704,0.34367111566269365,-0.9059002858340536,0.8841558222535869,0.42201835,Failure
0.8304538720010866,-0.18040341358906106,-1.2308795408257074,0.8633220678340741,-0.12309507985664535,Failure
0.582507538640894,0.3467476723758914,-0.8735060588694291,1.734798263439672,0.021647390982213154,Failure
-0.2888223752725561,-0.5365601184222946,5.864387260217349,-2.1165386353707993,-0.10858551034515096,Failure
0.6457842675722322,0.007258685432652623,-0.8894686073223673,0.7002704595435534,-0.4316934640507299,Failure
0.5321672742476108,0.042620377794643005,-0.8477254928169037,0.42109228700825196,-0.8540215027883892,Failure
0.9136718574607465,0.521727,-0.6780266712062128,1.1833885731751548,0.3573452217792519,Failure
1.3120266986079137,1.043267060642882,-0.8471201496010325,2.57025468176691,-0.36950250927611206,Failure
0.37345689943073707,0.1993201900174108,6.37440217184588,-2.3095272347001266,-0.6526692164443204,Failure
-0.6663792792442016,-0.4053922161286822,-0.5150214381112439,1.8860994626395153,-1.0277276882607085,Failure
-0.7011730713884572,-0.7863366744768645,-0.4691665470252968,1.689072293262754,-0.8360814311910685,Failure
-0.3659472665497129,0.005685459391349235,-0.7250679817853073,1.0136059018434573,0.7489537122466047,Failure
0.5012245490328936,0.20346546119782682,-0.7738001039640785,0.3114827620749761,0.8871504951812745,Failure
0.06825477634318308,-0.28833418400960364,-0.7606507128960694,2.9680516402973023,0.45956114477201376,Failure
0.861540253619245,0.06834767607176828,-0.7200351917172602,1.101285194918806,0.6920234087952652,Failure
0.84374106,0.9416571233690931,-0.40287842807157925,0.8246823868458375,1.0814154885523812,Failure
0.5056861609683583,0.16448393927798743,-0.6006022872742984,1.4132093598975708,0.8691203635160054,Failure
0.7255350760967241,0.39602295498801054,-0.9163971840018978,1.0719237773115766,0.6198654759996461,Failure
0.7124065476149298,0.00881651157974765,-0.7244697526984011,1.0867325544013091,-0.43863373087205815,Failure
0.6249976,-0.011557377079855843,-0.6551307254111725,0.5900717952525252,0.5302810255108107,Failure
1.1764639107431645,0.8797814525528138,6.264918259116902,-2.163388078384757,-0.39837634286412343,Failure
-0.5607561834868225,-0.7379209038739651,-0.9189431287071398,1.7705286180918778,-0.8583576462980431,Failure
-0.8624118853123532,-0.6781321046603175,-0.5483888250121666,1.530313908983006,-0.88960511794395,Failure
-0.38752690176259647,0.05210248786555331,-1.375,2.0454302129373225,0.6185653058631227,Failure
1.017373267613552,-0.08792628395161631,-0.9227530529996708,1.7469385131541233,-0.015077665291983788,Failure
-0.6914840209012415,-0.1082782390867791,-0.8396459296754674,2.3974948061547807,-0.7286368527666804,Failure
0.6060424953166573,0.7923977868506081,-1.144183143357197,2.178464209806783,0.3257618206607513,Failure
0.5836328527330267,0.9290105362398778,-0.2728415645416036,1.1414629850351345,1.5565351613990301,Failure
-0.6459577789235159,-0.65216875,-0.7060898079040732,1.1124805571657224,0.9513285593125509,Failure
-0.44447242326030734,-0.15470819030648722,-1.7416003669741937,1.9420688264868329,0.9125235168605966,Failure
-0.25000477,-0.6165421352894646,-0.5988499203477126,0.7370681755211325,0.986622864408338,Failure
-1.045522499332054,-0.8695583,-0.7725145197414786,0.9484689590745036,0.9557892645587427,Failure
0.8268816878499193,0.37542452825425504,-0.9602758642534877,0.6268656,0.03087233558841175,Failure
0.8042355420266152,0.3833020126964844,-0.9390748057993045,0.6268656,0.029210201035215252,Failure
0.17797554562583887,0.5368495953689105,-0.9044769615436906,1.888360097800076,-0.82568806,Failure
0.9427257613893697,0.5248449337597867,-0.8794291089951889,0.9218051798235423,0.5862786799412577,Failure
-0.6562494,-0.7345988283480616,-0.7146118505171327,1.2085914089551564,0.9840721429604137,Failure
0.68749166,0.0,-0.8073163842414098,0.8054916031621597,-0.6708534683491152,Failure
0.9332105058534512,-0.0410887860051829,-0.928483306737813,1.7147806467600202,-0.06202368325480796,Failure
1.0679990745059318,0.7327236533742729,-1.0164209464045,0.8303275431252788,-0.3551003619895153,Failure
0.09530530256164246,0.7391166,-0.9640099400802413,1.3215164512292081,0.5536633042577322,Failure
-0.9440032864656376,-0.9655689258849438,-0.9108845408763531,1.519888411463818,0.8416150740686164,Failure
-0.958349941222979,-0.9565194,-1.070962306679012,2.2523129676777915,0.4555793653306058,Failure
1.0616413809613643,0.47802240223849574,-0.7681816925294288,1.2155219578306113,0.09169306479582076,Failure
0.99999046,0.521727,-0.8105768842208961,0.5906315042948291,-0.6945938869968887,Failure
0.71874344,0.115623408641852,-0.7341142989172034,1.0817776323833082,0.4624125262472653,Failure
-0.35124388742576423,0.1356411319845256,-0.685858985003809,1.005978793257885,1.0701211523904115,Failure
0.9714765211903932,0.5331534937333111,-1.021412814571001,1.8756943888919644,-0.8179848777278322,Failure
0.6667505563432341,0.18596589186518192,-0.6431058429403703,0.43321072349544204,0.34808308893730755,Failure
0.30997612565623067,0.5546954927393183,-1.4937387505809054,1.7945355008762653,0.6808236051666221,Failure
-0.31624346987764856,-0.5078148935686879,-0.7222515310930799,1.4379252951986519,0.8025622971616517,Failure
0.32899440880955866,0.3860662186726982,-1.1731683888919768,2.11837205994164,-0.8877834406000773,Failure
1.0312423,0.7298942409308059,-0.6306508725662807,0.2087339297838117,0.806781332736001,Failure
0.27656646845269495,0.7391166,-0.7994702676206404,1.3936562042361378,0.926141998826232,Failure
0.71874344,0.0801943431916572,-0.6522114233877186,0.9318243588121893,0.5061943444940304,Failure
-0.5569441795271141,-0.7352690860057387,-0.919656868502253,1.7746251157441981,-0.8575742591543705,Failure
-0.014605383288711388,-0.3344217135764379,-0.5894063810573046,1.341609448719239,0.8552694474384149,Failure
-1.0327938264422067,-0.9586654791788997,-1.2294767937152158,1.610083512462324,0.14690693944622982,Failure
-0.5230306100634102,-0.8108253018924735,-1.1834132269504725,1.552756831347086,1.0109396041667829,Failure
0.023741976100798035,-0.004519687063216732,-1.1532545284311138,2.0498577410151664,-0.5334258674989214,Failure
0.7007071041653462,0.02509393470482315,-0.652783629907413,1.109082534562247,-0.4523717377037126,Failure
0.6389600069887308,0.12114872289487358,-0.8762395023356244,1.0403566068864234,0.4932751075997731,Failure
-0.6199375375820946,-0.4949135465229989,8.126512258923078,-2.9629387721101383,0.4564558919375503,Failure
0.9894520271470647,0.6081776449643221,-1.0397697537842157,1.8435012264771846,-0.7071696186059244,Failure
0.6982914107196083,0.3238370914560145,-0.8535604313152662,1.2339210375169947,-0.2071758709634292,Failure
1.0514741428302068,0.6368368016367414,-0.6479326589054144,0.42541435534826316,-0.392903249615662,Failure
0.7979545756286047,0.7451426393308694,-1.4601064,2.4127134631269023,0.8228646574072914,Failure
0.4932062910682779,0.2816529249041538,-1.0681020593934143,1.9373857516945483,-0.3601857425855065,Failure
-0.8750024,-0.7079154732257026,0.18062681212349876,1.4990493897793167,0.9713084147937578,Failure
0.8151493964253123,0.094166661953263,-0.7579376549328672,1.1057165845242742,0.7056427839027277,Failure
0.7160939764532701,0.37803380560288374,-0.9143077312819,0.8546670133888297,0.42201835,Failure
0.749470935946857,0.42077192369262145,-1.133478615141098,1.935515990325137,0.03949883667714424,Failure
-1.055025998724934,-0.9896065841637067,-1.2786836439998008,2.0136815300083946,0.01633682561746243,Failure
-0.22838025858735578,-0.5117115452080029,-1.3111617723275029,2.0861569945134923,0.1030334698710517,Failure
1.0519531119698704,0.9180892081193468,-1.0880818208491836,1.0549332243646619,-0.47109327763194075,Failure
-0.5540042569248405,-0.19268872146193916,6.317293424170148,-2.1550509484040634,-0.003517897950570309,Failure
0.4687482,0.2432955976394991,-1.0540480543347044,1.8993308111906286,-0.3355540167097971,Failure
0.7464758200485667,0.033835299740515,-0.8111530103116084,0.36318798266379826,0.5626713542058976,Failure
0.5170340355812945,0.16569850842621006,-0.6058026934879223,1.4061217339399246,0.8670701908791817,Failure
-0.3346518621261673,-0.5462322417442593,-0.6642880021905337,1.3895716925440713,0.8241782549177341,Failure
0.9366543568335207,-0.06932559127658627,-0.9261777265727438,0.7602810460323102,0.28973638732688356,Failure
1.0708584517113802,0.6638062276687106,-0.8227943748277871,0.5041046308994073,-0.4441177154894483,Failure
0.5941337523165002,0.18804420818626552,-0.8333100357786629,2.2025199081773263,-0.14288884694522655,Failure
0.6213435956742188,0.16280748383681948,-0.7700105719341619,2.273999550857869,-0.08430603490015831,Failure
0.84374106,0.9864448526731073,-0.4631572844616103,0.9707584865888077,1.2231889238349478,Failure
-0.07406530389343237,-0.43004062618616684,-1.1240603399717242,2.098075861409495,1.10446050229654,Failure
0.9899011955136602,0.6086882,-0.7539167115476997,0.5900815703294889,-0.4729469062555962,Failure
1.023977759185719,0.467541501138384,-0.7489491162931414,1.1759468994296496,0.08948161248679293,Failure
0.9834756309441974,0.5703295792494871,-1.4304233095725736,1.0570422404416178,1.096079947391806,Failure
-0.20774943201284346,-0.4151291945377087,6.021763629200172,-2.2451637365821075,0.050899007967649894,Failure
1.1606472822961145,0.8127799749127523,-1.0646052384920996,0.9066795811058301,-0.20744644090022618,Failure
0.8499940399186021,0.32753350445380985,-1.2076192685572404,2.37559222413416,0.08868165384799337,Failure
0.71874344,0.3912986,-0.8762037784242288,2.0090412503842265,0.7809546856773756,Failure
0.4677705926294289,0.0013600055303512838,-0.9324013811753185,0.5958477742113496,-0.28316006692282647,Failure
1.3038873455547229,1.0525324693567923,-1.3209300515569082,2.4370122797031954,1.6625482997940937,Failure
-0.3364027749883968,-0.5618087237027007,-1.2314901952822206,2.5504660210164563,0.09246305987130093,Failure
0.007917364722641554,0.9706014668013231,-1.6329414213520816,3.0136134274751907,-1.0766900782415414,Failure
0.68749166,0.0,-0.8381541166607218,0.8178529968759413,-0.689089370066793,Failure
0.9692469480956469,0.8508238109901028,-0.9482540413011875,1.024211713370168,-0.19139211111807977,Failure
-0.3636128486495932,-0.6007782819226767,-0.9558552213759562,1.9823849584491517,-0.8178436395958932,Failure
0.7083597968297418,0.17631692335715257,-0.6796981415681712,0.4149938786714302,0.33383169496055887,Failure
-0.5600544417876488,-0.8795139254712637,-1.1119881688402404,1.4496012478075482,0.920357363769436,Failure
-0.4509128370830158,-0.6770284923540404,-1.3225402671842075,1.7536909488845238,1.1873824288232764,Failure
-0.8640559891427256,-0.8673825286417979,-0.7053238485934716,1.3880599,0.8362396487681357,Failure
0.6893815368921787,-0.09979086810258718,-0.8124553734800701,0.41660833947291276,0.6967551322848342,Failure
0.39041006275283974,0.5284700644934784,-1.1940745889478355,2.3090248290411584,-0.8457151794872007,Failure
-0.8291734286905559,-0.6318874868091373,-0.5427311925175831,1.590639397324281,-0.913024594703692,Failure
0.7597901522079614,0.5327662324623363,-1.4601064,1.6745300234467109,0.5987926224424089,Failure
0.5565809328570629,0.23294973729298263,5.2203452763071665,-1.9931509956736668,0.3113639767825841,Failure
-0.8437506,-0.6061249928408454,-1.0539210717534275,1.8883931289942808,0.906626087944721,Failure
-0.8750024,-0.7357007407661537,0.029344673086881073,1.479971075391741,0.9478543024057918,Failure
0.8948898610867466,0.4782597,-0.8207799913147624,0.5088556413327444,-0.03501524948283692,Failure
-0.13447803082884782,-0.3757276378207345,6.352373287585125,-2.356009689681997,0.18818342929045562,Failure
-0.3217146168977748,-0.554996854268995,-1.2423233878235396,2.4873324761649442,0.09390035145024006,Failure
-0.946057989935448,-0.8695583,-0.7330091495006963,0.9088792497609103,0.9655232922279603,Failure
1.165718207879966,0.8117720484507722,-1.0676878259129199,0.9035657062063243,-0.2078717813886007,Failure
0.00470772017602164,0.11086394620744194,-0.3710182034478749,1.7261091690947157,0.9596300251032277,Failure
-0.5199081875470626,-0.7095050242843278,-0.9265912950157231,1.814425141085523,-0.8499631652843218,Failure
0.1036793180533397,0.7391166,-1.1991865048853045,1.4291787411347248,0.8111065158062953,Failure
-0.25000477,-0.6809245760333688,-0.646106892904353,1.212223975384187,1.027376567151832,Failure
1.0632804117742118,0.7335443499504599,-1.0126057850880608,0.8262426515587843,-0.35544669267551515,Failure
1.06413060826425,0.8319641865858287,-1.005933289880293,0.9659470350808367,-0.19935078881656493,Failure
0.8937959017098707,0.05039568783475758,-0.6936815395280007,1.0982040415986831,0.6825538323042752,Failure
-0.2579471433962456,-0.3861535207797059,-0.9058124178505297,1.5910531386761442,0.734108142472603,Failure
0.18750119,0.24557989094814273,-0.8846786971493171,1.574809518963984,0.6530312229029087,Failure
0.9739540088638161,0.4536210666431656,-0.723404956004416,1.1233844333923395,0.08654442448043026,Failure
0.3324821755411264,-0.002571439743811188,5.739855497546136,-2.0378611165825626,-0.29086934716370566,Failure
0.696006079215473,0.32277712388954166,-0.8509670307345216,1.2333752565759755,-0.21187254068906636,Failure
0.20423092068888943,-0.2221876189556286,5.412401209779338,-2.0048775524693827,-0.05916324297490361,Failure
0.772617023874794,0.048283244154975286,-0.9394173752163707,1.6534192604505504,-0.1516027837027289,Failure
-0.33419576927917954,-0.12684201190046898,-0.6656217948418031,1.2183203769528004,0.8980898440221196,Failure
1.0312423,0.768668913353857,-1.0887862514045543,0.5023891384803769,0.9170676717929933,Failure
-0.01901187125142456,0.10832522552723799,-0.3601481934370756,1.7409238897045365,0.9639153436284918,Failure
0.10694316449100996,0.7597283452141536,-0.697222720461215,1.6420768344032732,1.098887120541032,Failure
1.0312423,0.7006842882845382,-0.7664802338176024,0.2789425523769822,0.775955715800051,Failure
-0.8750024,-0.8196200364056531,-0.42756978822996994,1.4223492186626883,0.8770163092649196,Failure
-0.8354161802135467,-1.0289730848060534,-0.8597526750936622,2.8984938243035825,0.24648710868277113,Failure
-0.2609327878632097,-0.031205244578703425,6.296557482048565,-2.2679723546135704,0.2508598682241766,Failure
0.20188815080656936,-0.016587438260853793,-1.0825908389894823,1.8570302483765035,0.6122559840993143,Failure
0.99999046,0.521727,-0.751601457777377,0.5771619976645702,-0.7277117271634791,Failure
1.015259657871493,0.6086882,-0.5769574088796745,0.4386966740273067,-0.3910601805490706,Failure
0.6679745483231465,0.2826572289812819,-0.9009388050418858,0.9225369758067045,0.4506744127861226,Failure
0.788515954389701,0.6926188413838233,-1.4601064,2.230149879886609,0.7674483592242058,Failure
0.16676709381528015,0.7681713624455754,-0.9562291829832786,1.2859536022272118,0.8255167933687675,Failure
0.7206143238449902,0.33419075956030475,-0.8788925355454479,1.2392521767892695,-0.16129922240093672,Failure
0.5372085420797209,0.2256929963137203,6.4363324108828,-2.1464810630013815,0.10298881372234577,Failure
0.006926880661618403,0.485105152843312,5.71181080076487,-2.063856320427761,-0.38455398858916917,Failure
